xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
37,72,592,97,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
178,95,450,120,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
163,119,461,143,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
124,140,308,163,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
322,142,508,163,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
195,164,437,186,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
140,208,487,242,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
249,267,512,300,CASH INV NO.: 7830F715,,2.0,0,1,2,7830.0,1,0,1,0,0
30,301,116,325,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
324,306,518,327,DATE: 30/08/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
26,334,376,369,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
30,375,320,399,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
32,400,208,420,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
29,423,352,444,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
29,443,274,468,VE05: RIDZUAN (11900),,3.0,0,0,2,11900.0,1,0,1,0,2
258,467,415,489,DD: 30/08/2017,date,3.0,0,1,3,2017.0,1,0,1,0,1
438,468,494,489,10:51,,1.0,0,0,2,51.0,1,0,1,0,0
23,496,159,517,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
179,496,218,515,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
228,496,263,516,ISS,,0.0,0,0,0,0.0,0,0,0,0,0
274,498,313,515,EXC,,0.0,0,0,0,0.0,0,0,0,0,0
333,497,346,515,D,,0.0,0,0,0,0.0,0,0,0,0,0
358,497,407,515,SALE,,0.0,0,0,0,0.0,0,0,0,0,1
425,496,512,518,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
26,530,146,552,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
167,533,217,552,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
248,533,263,551,5,,0.0,1,0,1,5.0,1,0,0,0,0
296,534,312,552,0,,0.0,1,0,1,0.0,1,0,1,0,0
334,535,346,551,0,,0.0,1,0,1,0.0,1,0,1,0,0
391,533,405,554,5,,0.0,1,0,1,5.0,1,0,0,0,0
452,533,512,555,10.65,,1.0,1,0,2,65.0,1,0,1,0,0
24,556,135,577,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
166,555,215,575,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
249,556,263,575,5,,0.0,1,0,1,5.0,1,0,0,0,0
294,557,313,577,0,,0.0,1,0,1,0.0,1,0,1,0,0
331,557,347,576,0,,0.0,1,0,1,0.0,1,0,1,0,0
391,558,406,578,5,,0.0,1,0,1,5.0,1,0,0,0,0
450,558,513,578,13.90,,1.0,1,0,2,90.0,1,0,1,0,0
25,580,137,599,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
167,580,217,599,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
248,581,263,599,5,,0.0,1,0,1,5.0,1,0,0,0,0
296,581,312,599,0,,0.0,1,0,1,0.0,1,0,1,0,0
333,582,346,598,0,,0.0,1,0,1,0.0,1,0,1,0,0
391,581,405,599,5,,0.0,1,0,1,5.0,1,0,0,0,0
451,582,511,601,14.85,,1.0,1,0,2,85.0,1,0,1,0,0
191,608,401,656,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
451,614,511,646,39.40,,1.0,1,0,2,40.0,1,0,1,0,0
27,658,135,682,CR-CHOCLT,,1.0,0,0,0,0.0,0,0,0,0,1
165,661,216,681,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
238,663,265,681,20,,0.0,1,0,1,20.0,1,0,1,0,0
296,662,309,681,2,,0.0,1,0,1,2.0,1,0,0,0,0
332,662,346,681,0,,0.0,1,0,1,0.0,1,0,1,0,0
381,661,406,683,18,,0.0,1,0,1,18.0,1,0,1,0,0
451,664,512,681,12.96,,1.0,1,0,2,96.0,1,0,1,0,0
48,691,403,735,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
453,693,512,731,12.96,,1.0,1,0,2,96.0,1,0,1,0,0
356,742,404,776,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
462,743,512,778,0.78,,1.0,1,0,2,78.0,1,0,1,0,0
59,791,401,833,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
450,795,514,830,13.74,,1.0,1,0,2,74.0,1,0,1,0,0
187,836,403,877,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
448,840,513,874,39.40,,1.0,1,0,2,40.0,1,0,1,0,0
235,886,402,931,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
449,889,514,925,53.14,total,1.0,1,0,2,53.0,1,0,1,0,0
28,950,122,974,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
30,975,565,999,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
28,998,492,1022,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
26,1021,564,1045,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
30,1045,473,1068,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
27,1070,494,1091,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
27,1091,214,1113,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
197,1117,434,1141,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
