xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
25,74,588,97,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
167,98,439,121,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
153,122,453,145,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
116,144,300,165,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
186,166,426,188,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
131,209,480,245,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
240,266,506,301,CASH INV NO.: 7005F711,,2.0,0,1,2,7005.0,1,0,0,0,0
21,308,106,329,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
315,308,511,330,DATE: 05/10/2017,date,3.0,0,1,3,2017.0,1,0,0,0,0
17,336,371,373,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
22,379,310,401,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
22,403,198,424,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
22,425,349,446,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
22,445,226,468,VE05: AZLAN (3737),,3.0,0,0,2,3737.0,1,0,1,0,2
246,468,408,489,DD: 05/10/2017,date,3.0,0,1,3,2017.0,1,0,0,0,1
16,499,151,519,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
18,535,137,557,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
17,560,128,581,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
19,583,129,604,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
180,613,397,656,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
443,615,508,650,23.44,,1.0,1,0,2,44.0,1,0,1,0,0
18,664,140,684,CR-VANILLA,,1.0,0,0,0,0.0,0,0,0,0,2
19,687,140,709,BUN-SBILIS,,1.0,0,0,0,0.0,0,0,0,0,2
40,718,396,761,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
442,719,507,754,26.40,,1.0,1,0,2,40.0,1,0,1,0,0
348,767,397,801,GST:,,1.0,0,0,0,0.0,0,0,0,0,1
454,767,505,801,1.58,,1.0,1,0,2,58.0,1,0,1,0,0
52,816,396,857,TOTAL 6% SUPPLIES (INC. GST):,,5.0,0,1,1,6.0,1,0,1,0,3
443,818,505,852,27.98,,1.0,1,0,2,98.0,1,0,1,0,0
182,861,397,906,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
443,864,508,899,23.44,,1.0,1,0,2,44.0,1,0,1,0,0
230,914,397,955,TOTAL PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,0
443,915,506,949,51.42,total,1.0,1,0,2,51.0,1,0,1,0,0
23,978,119,999,E.&.0.E.,,5.0,0,0,1,0.0,1,0,1,0,0
23,1001,557,1024,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
22,1025,489,1047,THE RECIPIENT OF GARDENIA'S PRODUCTS IS,,1.0,0,0,0,0.0,0,0,0,0,0
23,1049,557,1071,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS,,0.0,0,0,0,0.0,0,0,0,0,2
25,1072,466,1096,"INPUT TAX CLAIMS, ON THE BASIC OF THE",,1.0,0,0,0,0.0,0,0,0,0,3
22,1096,494,1118,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /,,1.0,0,0,0,0.0,0,0,0,0,1
23,1121,205,1142,ADJUSTMENT NOTE,,0.0,0,0,0,0.0,0,0,0,0,0
189,1146,428,1166,CUSTOMER'S COPY,,1.0,0,0,0,0.0,0,0,0,0,1
315,144,497,165,FAX:03- 55423213,,2.0,0,0,2,55423213.0,1,0,1,0,1
429,468,487,489,11:19,,1.0,0,0,2,19.0,1,0,1,0,0
171,497,208,517,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
218,498,255,516,ISS,,0.0,0,0,0,0.0,0,0,0,0,0
267,498,305,517,EXC,,0.0,0,0,0,0.0,0,0,0,0,0
325,498,339,517,D,,0.0,0,0,0,0.0,0,0,0,0,0
349,498,400,517,SALE,,0.0,0,0,0,0.0,0,0,0,0,1
418,497,505,519,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
160,537,208,555,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
242,537,256,554,7,,0.0,1,0,1,7.0,1,0,1,0,0
289,537,304,554,0,,0.0,1,0,1,0.0,1,0,1,0,0
325,536,339,555,0,,0.0,1,0,1,0.0,1,0,1,0,0
383,536,398,555,7,,0.0,1,0,1,7.0,1,0,1,0,0
443,536,506,555,14.91,,1.0,1,0,2,91.0,1,0,1,0,0
159,561,210,579,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
242,560,257,579,2,,0.0,1,0,1,2.0,1,0,0,0,0
