xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
257,274,620,314,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
318,325,539,362,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
154,375,707,420,"NO. 2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,2,0,3
117,426,769,466,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
218,476,654,517,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
195,521,677,566,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
202,622,637,666,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
37,719,341,764,INV NO. : 854150,,2.0,0,0,1,854150.0,1,0,1,0,2
435,1662,630,1704,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
395,723,698,764,CASHIER: NICOLE,,1.0,0,0,0,0.0,0,0,0,0,2
697,1664,830,1705,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
34,773,118,811,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
180,772,601,812,: 12-11-2017 18:45:28,date,5.0,0,1,6,2017.0,1,2,4,0,0
35,1712,77,1749,SR,,0.0,0,0,0,0.0,0,0,0,0,0
239,1709,348,1754,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
37,874,256,915,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
337,872,398,914,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
474,872,617,914,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
658,869,838,917,TOTAL TAX,,0.0,0,0,0,0.0,0,0,0,0,0
534,1708,637,1750,58.11,,1.0,1,0,2,58.0,1,0,1,0,0
37,970,579,1015,GUINESS STOUT (B) PROMOTION,,2.0,0,0,0,0.0,0,0,0,0,2
34,1069,211,1110,BOTTLE(B),,2.0,0,0,0,0.0,0,0,0,0,1
316,1024,378,1061,4 X,,0.0,0,0,1,4.0,1,0,1,0,0
314,1123,376,1160,4 X,,0.0,0,0,1,4.0,1,0,1,0,0
480,1021,579,1062,15.40,,1.0,1,0,2,40.0,1,0,1,0,0
496,1121,578,1161,0.30,,1.0,1,0,2,30.0,1,0,1,0,0
658,1022,757,1063,61.60,,1.0,1,0,2,61.0,1,0,1,0,0
678,1119,835,1163,1.20 ZRL,,1.0,0,1,2,20.0,1,0,1,0,1
797,1022,841,1062,SR,,0.0,0,0,0,0.0,0,0,0,0,0
755,1710,840,1750,3.49,,1.0,1,0,2,49.0,1,0,1,0,0
38,1215,277,1260,TOTAL QTY: 8,,1.0,0,1,1,8.0,1,0,1,0,2
35,1758,97,1798,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
38,1266,473,1310,TOTAL (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,3
239,1757,349,1801,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
34,1315,372,1357,GST PAYABLE (6%) :,,4.0,0,1,1,6.0,1,0,1,0,2
37,1363,531,1408,TOTAL (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,3
555,1763,637,1801,1.20,,1.0,1,0,2,20.0,1,0,1,0,0
41,1414,262,1456,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
735,1269,834,1309,59.31,,1.0,1,0,2,59.0,1,0,1,0,0
757,1320,838,1360,3.49,,1.0,1,0,2,49.0,1,0,1,0,0
735,1368,841,1408,62.80,total,1.0,1,0,2,80.0,1,0,1,0,0
639,1417,836,1458,62.80,total,1.0,1,0,2,80.0,1,0,1,0,0
34,1514,152,1552,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
733,1515,836,1556,62.80,total,1.0,1,0,2,80.0,1,0,1,0,0
34,1660,255,1704,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
750,1758,841,1798,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
