xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
62,6,594,26,GOODS SOLD ARE NOT RETURNABLE THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,2
169,147,495,174,SLF CASH & CARRY,company,1.0,0,0,0,0.0,0,0,0,1,3
251,186,409,209,(002107265-V),,3.0,0,0,1,2107265.0,1,0,1,0,0
126,218,534,241,NO. 15.JLN TSJ2.TMN SUBANG JASA.,address,4.0,0,0,2,15.0,1,0,1,0,2
199,248,461,272,OFF JLN BT 3 SUBANG.,address,1.0,0,1,1,3.0,1,0,1,0,4
196,281,458,304,40000 SHAH ALAM. SEL.,address,2.0,0,0,1,40000.0,1,0,1,0,3
104,313,309,336,TEL : 03-77343662,,2.0,0,0,2,77343662.0,1,1,2,0,1
343,314,557,337,FAX : TAX INVOICE,,1.0,0,0,0,0.0,0,0,0,0,1
202,357,458,378,GST ID : 001169362944,,1.0,0,0,1,1169362944.0,1,0,1,0,2
168,403,494,426,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
37,458,103,478,CASH,company,0.0,0,0,0,0.0,0,0,0,0,0
37,495,112,516,DOC NO,,0.0,0,0,0,0.0,0,0,0,0,1
192,495,350,515,: CS00241999,,1.0,0,0,1,241999.0,1,0,0,0,0
401,493,592,514,DATE: 03/02/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
37,529,117,549,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
191,530,290,551,: WOON,,1.0,0,0,0,0.0,0,0,0,0,1
399,527,567,549,TIME: 08:37:00,,3.0,0,1,3,37.0,1,0,1,0,1
36,563,199,587,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
399,561,456,583,REF :,,1.0,0,0,0,0.0,0,0,0,0,1
36,626,85,647,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
247,624,287,650,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
338,625,417,644,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
456,625,545,646,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
570,624,612,643,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
37,658,207,680,9557366100208,,0.0,1,0,1,9557366100208.0,1,0,1,0,0
264,660,272,679,1,,0.0,1,0,1,1.0,1,0,0,0,0
349,657,407,679,21.20,total,1.0,1,0,2,21.0,1,0,1,0,0
485,657,545,679,21.20,total,1.0,1,0,2,21.0,1,0,1,0,0
579,657,608,677,SR,,0.0,0,0,0,0.0,0,0,0,0,0
37,692,348,712,CRISPO MINYAK SAPI800G,,0.0,0,0,1,800.0,1,0,0,0,3
100,725,204,751,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
257,725,269,748,1,,0.0,1,0,1,1.0,1,0,0,0,0
485,722,544,744,21.20,total,1.0,1,0,2,21.0,1,0,1,0,0
104,786,420,813,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
568,785,628,807,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
307,822,421,845,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
581,821,625,842,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
286,859,398,881,TOTAL GST,,0.0,0,0,0,0.0,0,0,0,0,1
581,860,628,880,1.20,,1.0,1,0,2,20.0,1,0,1,0,0
300,900,420,923,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
579,898,628,918,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
208,944,425,971,TOTAL SALES :,,1.0,0,0,0,0.0,0,0,0,0,0
534,944,623,969,21.20,total,1.0,1,0,2,21.0,1,0,1,0,0
98,984,396,1018,(INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,2
294,1028,425,1057,CASH :,company,1.0,0,0,0,0.0,0,0,0,0,0
517,1027,623,1055,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
313,1078,423,1103,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
567,1076,629,1098,78.80,,1.0,1,0,2,80.0,1,0,1,0,0
80,1146,284,1170,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
86,1192,192,1212,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
253,1189,273,1217,%,,1.0,0,0,0,0.0,0,0,0,0,0
334,1191,439,1213,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
482,1191,585,1214,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
87,1222,124,1244,SR,,0.0,0,0,0,0.0,0,0,0,0,0
256,1220,273,1243,6,,0.0,1,0,1,6.0,1,0,0,0,0
368,1221,437,1243,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
533,1220,584,1243,1.20,,1.0,1,0,2,20.0,1,0,1,0,0
210,1263,294,1288,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
368,1263,436,1288,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
532,1264,583,1287,1.20,,1.0,1,0,2,20.0,1,0,1,0,0
