xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
86,209,837,255,SYARIKAT PERNIAGAAN GIN KEE,company,0.0,0,0,0,0.0,0,0,0,0,4
374,264,537,310,(81109-A),,3.0,0,0,1,81109.0,1,0,1,0,0
230,312,682,358,"NO 290, JALAN AIR PANAS,",address,2.0,0,1,1,290.0,1,0,1,0,2
374,359,547,398,"SETAPAK,",address,1.0,0,0,0,0.0,0,0,0,0,0
253,410,661,449,"53200, KUALA LUMPUR.",address,2.0,0,0,1,53200.0,1,0,1,0,2
302,449,615,491,TEL : 03-40210276,,2.0,0,0,2,40210276.0,1,1,2,0,1
271,516,654,552,GST ID : 000750673920,,1.0,0,0,1,750673920.0,1,0,1,0,2
220,561,690,603,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
36,636,142,672,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
38,689,165,725,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
41,741,170,777,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
31,780,279,836,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
245,693,504,728,: CS00013118,,1.0,0,0,1,13118.0,1,0,0,0,0
253,745,396,774,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
93,1983,814,2021,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU",,1.0,0,0,0,0.0,0,0,0,0,2
731,1889,825,1927,3.45,,1.0,1,0,2,45.0,1,0,1,0,0
511,1892,612,1923,57.50,,1.0,1,0,2,57.0,1,0,1,0,0
552,683,841,731,DATE: 03/02/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
554,736,800,772,TIME: 11:49:00,,3.0,0,1,3,49.0,1,0,1,0,1
553,788,643,830,REF. :,,2.0,0,0,0,0.0,0,0,0,0,1
290,1892,402,1934,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
741,1836,818,1864,3.45,,1.0,1,0,2,45.0,1,0,1,0,0
34,878,112,917,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
338,880,403,922,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
463,876,590,914,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
620,876,760,917,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
788,878,865,912,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
39,927,132,960,2786,,0.0,1,0,1,2786.0,1,0,1,0,0
44,1026,119,1067,1471,,0.0,1,0,1,1471.0,1,0,1,0,0
42,1128,127,1170,1943,,0.0,1,0,1,1943.0,1,0,1,0,0
349,929,380,962,2,,0.0,1,0,1,2.0,1,0,0,0,0
357,1023,385,1062,1,,0.0,1,0,1,1.0,1,0,0,0,0
354,1128,387,1166,2,,0.0,1,0,1,2.0,1,0,0,0,0
483,925,560,963,4.77,,1.0,1,0,2,77.0,1,0,1,0,0
483,1026,566,1065,4.77,,1.0,1,0,2,77.0,1,0,1,0,0
480,1128,576,1166,23.32,,1.0,1,0,2,32.0,1,0,1,0,0
687,924,762,960,9.54,,1.0,1,0,2,54.0,1,0,1,0,0
687,1026,759,1064,4.77,,1.0,1,0,2,77.0,1,0,1,0,0
669,1129,760,1165,46.64,,1.0,1,0,2,64.0,1,0,1,0,0
798,925,857,958,SR,,0.0,0,0,0,0.0,0,0,0,0,0
800,1030,857,1064,SR,,0.0,0,0,0,0.0,0,0,0,0,0
796,1124,856,1163,SR,,0.0,0,0,0,0.0,0,0,0,0,0
38,974,402,1013,12M WIRE ROPE CLIP,,0.0,0,1,1,12.0,1,0,1,0,4
38,1075,670,1114,"4"" X KINKI BRD 2 WAY SCREWDRIVER",,1.0,0,1,2,4.0,1,0,2,0,3
34,1177,225,1216,HOES SET,,0.0,0,0,0,0.0,0,0,0,0,1
127,1227,284,1273,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
349,1229,377,1267,5,,0.0,1,0,1,5.0,1,0,0,0,0
129,1295,585,1338,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
413,1352,590,1390,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
392,1402,583,1443,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
404,1460,593,1501,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
69,1524,587,1565,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
451,1579,599,1620,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
418,1632,590,1665,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
511,1833,619,1861,57.50,,1.0,1,0,2,57.0,1,0,1,0,0
346,1833,388,1861,6,,0.0,1,0,1,6.0,1,0,0,0,0
674,1792,813,1823,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
456,1792,609,1823,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
344,1792,375,1821,%,,1.0,0,0,0,0.0,0,0,0,0,0
115,1830,163,1866,SR,,0.0,0,0,0,0.0,0,0,0,0,0
107,1789,267,1822,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
669,1224,762,1260,60.95,total,1.0,1,0,2,95.0,1,0,1,0,0
663,1292,774,1338,57.50,,1.0,1,0,2,57.0,1,0,1,0,0
676,1351,764,1387,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
684,1400,762,1439,3.45,,1.0,1,0,2,45.0,1,0,1,0,0
682,1462,764,1498,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
666,1518,759,1560,60.95,total,1.0,1,0,2,95.0,1,0,1,0,0
667,1576,762,1615,60.95,total,1.0,1,0,2,95.0,1,0,1,0,0
684,1629,764,1665,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
96,1725,380,1761,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
