xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1711,1444,2962,1535,PASARAYA CINWA SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
2162,1536,2515,1617,(1113440A),,2.0,0,0,1,1113440.0,1,0,0,0,1
1776,1629,2892,1717,"NO.6,8, 10& 12 JALAN PERMAS 4/3",address,5.0,0,0,6,12.0,1,0,3,1,2
1845,1730,2829,1818,"BANDAR BARU PERMAS JAYA,",address,1.0,0,0,0,0.0,0,0,0,0,1
1839,1826,2820,1908,"81750 JOHOR BAHRU,JOHOR.",address,2.0,0,0,1,81750.0,1,0,1,0,1
1739,1924,2283,2000,TEL : 07-3881722,,2.0,0,0,2,3881722.0,1,1,2,0,1
2360,1926,2921,2013,FAX : 07-3873971,,2.0,0,0,2,3873971.0,1,1,2,0,1
1959,2026,2698,2111,GST ID : 000931172352,,1.0,0,0,1,931172352.0,1,0,1,0,2
2084,2145,2557,2225,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1496,2249,1738,2333,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
1493,2364,1742,2435,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
1491,2461,1871,2549,SALESPERSON,,0.0,0,0,0,0.0,0,0,0,0,0
1917,2267,2380,2333,: CS01076695,,1.0,0,0,1,1076695.0,1,0,0,0,0
1917,2368,2257,2442,: JULIANA,,1.0,0,0,0,0.0,0,0,0,0,0
1909,2475,2263,2541,: JULIANA,,1.0,0,0,0,0.0,0,0,0,0,0
2605,2273,3150,2345,DATE: 15/06/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
2594,2374,3075,2454,TIME: 09:40:00,,3.0,0,1,3,40.0,1,0,1,0,1
2616,2477,2762,2554,REF.:,,2.0,0,0,0,0.0,0,0,0,0,1
1483,2674,1608,2740,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1964,2687,2070,2753,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2158,2685,2365,2751,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
2441,2612,2626,2686,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
2797,2622,2958,2696,(GST),,2.0,0,0,0,0.0,0,0,0,0,1
2431,2688,2633,2750,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
2738,2696,2959,2757,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
3022,2701,3128,2762,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
1483,2762,1895,2828,9557821042500,,0.0,1,0,1,9557821042500.0,1,0,1,0,0
1478,2860,2294,2932,YELLOW ROCK SUGAR 250G,,0.0,0,0,1,250.0,1,0,1,0,3
1481,2964,1705,3032,2200056,,0.0,1,0,1,2200056.0,1,0,1,0,0
1472,3067,1867,3133,GREEN BEAN,,0.0,0,0,0,0.0,0,0,0,0,2
2030,3080,2177,3128,280G,,0.0,0,0,1,280.0,1,0,1,0,0
1476,3172,1887,3234,9556894200008,,0.0,1,0,1,9556894200008.0,1,0,1,0,0
1478,3269,2556,3341,ROYAL UMBRELLA BERAS WANGI 1KG,,0.0,0,1,1,1.0,1,0,0,0,4
2005,2774,2031,2836,1,,0.0,1,0,1,1.0,1,0,0,0,0
1997,2982,2025,3034,1,,0.0,1,0,1,1.0,1,0,0,0,0
1991,3183,2021,3243,1,,0.0,1,0,1,1.0,1,0,0,0,0
2207,2774,2327,2836,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
2205,2982,2319,3042,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
2193,3187,2317,3243,8.90,,1.0,1,0,2,90.0,1,0,1,0,0
2470,2776,2594,2840,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
2462,2980,2580,3042,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
2460,3195,2576,3249,8.90,,1.0,1,0,2,90.0,1,0,1,0,0
2836,2782,2958,2844,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
2842,2994,2954,3048,2.80,,1.0,1,0,2,80.0,1,0,1,0,0
2834,3197,2946,3251,8.90,,1.0,1,0,2,90.0,1,0,1,0,0
3014,2792,3132,2848,SR0,,0.0,0,0,1,0.0,1,0,0,0,1
3012,2994,3126,3054,SR0,,0.0,0,0,1,0.0,1,0,0,0,1
3008,3197,3120,3257,SR0,,0.0,0,0,1,0.0,1,0,0,0,1
1550,3367,1840,3443,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
1979,3377,2025,3435,3,,0.0,1,0,1,3.0,1,0,0,0,0
2788,3391,2958,3457,14.20,total,1.0,1,0,2,20.0,1,0,1,0,0
1704,3535,2603,3623,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
2786,3555,2950,3623,14.20,total,1.0,1,0,2,20.0,1,0,1,0,0
2267,3663,2597,3737,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
2812,3675,2950,3735,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2227,3777,2594,3853,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
2810,3793,2946,3855,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
2237,3908,2596,3992,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
2808,3916,2942,3984,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
