xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
4,11,142,41,3180404,,0.0,1,0,1,3180404.0,1,0,1,0,0
115,90,362,112,WESTERN EASTERN,company,0.0,0,0,0,0.0,0,0,0,0,1
84,117,373,143,ST TIONERY SDN. BHD,company,1.0,0,0,0,0.0,0,0,0,0,4
66,144,388,171,CO REG NO : 210038-K,,2.0,0,0,1,210038.0,1,0,1,0,2
67,174,404,199,GST ID : 000517095424,,1.0,0,0,1,517095424.0,1,0,1,0,2
36,230,403,255,"42-46, JLN SULTAN AZLAN",address,2.0,0,0,2,46.0,1,1,2,0,1
38,257,406,283,SHAH 51200 KUALA LUMPUR,address,0.0,0,0,1,51200.0,1,0,1,0,2
83,285,369,310,TEL : 03-4043 7678,,2.0,0,0,3,7678.0,1,1,3,0,1
67,311,402,336,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
34,366,89,392,REG,,0.0,0,0,0,0.0,0,0,0,0,0
118,364,273,394,16-04-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
292,369,365,393,14:51,,1.0,0,0,2,51.0,1,0,1,0,0
36,394,99,419,C01,,0.0,0,0,1,1.0,1,0,0,0,0
177,397,273,420,KL 001,,0.0,0,1,1,1.0,1,0,1,0,1
320,397,416,419,037846,,0.0,1,0,1,37846.0,1,0,1,0,0
36,449,242,475,CLR P.S A4/A3,,2.0,0,0,2,4.0,1,1,0,0,3
162,480,179,501,S,,0.0,0,0,0,0.0,0,0,0,0,0
318,481,415,504,RM5.00,total,1.0,0,1,2,5.0,1,0,0,0,0
244,510,304,531,1 NO,,0.0,0,0,1,1.0,1,0,1,0,0
83,559,239,582,GST TA AMT,,0.0,0,0,0,0.0,0,0,0,0,3
319,560,415,584,RM4.72,,1.0,0,1,2,72.0,1,0,0,0,0
80,585,182,610,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
317,589,413,611,RM0.28,,1.0,0,0,2,28.0,1,0,0,0,0
83,637,160,662,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
223,641,410,665,RM5.00,total,1.0,0,1,2,5.0,1,0,0,0,0
82,666,148,689,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
317,667,414,693,RM5.00,total,1.0,0,1,2,5.0,1,0,0,0,0
65,718,348,745,TAX INVOICE OF GST,,0.0,0,0,0,0.0,0,0,0,0,2
61,775,350,798,GOODS SOLD ARE NOT,,0.0,0,0,0,0.0,0,0,0,0,2
126,803,288,827,RETURNABLE,,0.0,0,0,0,0.0,0,0,0,0,0
