xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
189,280,710,322,POPULAR BOOK,company,0.0,0,0,0,0.0,0,0,0,0,2
139,330,806,372,CO. (M) SDN BHD,company,3.0,0,0,0,0.0,0,0,0,0,4
256,381,649,424,(CO. NO. 113825-W),,5.0,0,0,1,113825.0,1,0,1,0,4
165,433,735,478,(GST REG NO. 001492992000),,3.0,0,0,1,1492992000.0,1,0,1,0,4
71,482,827,520,"NO 8, JALAN 7/118B, DESA TUN RAZAK",address,3.0,0,1,3,118.0,1,0,2,0,3
138,532,765,574,"56000 KUALA LUMPUR, MALAYSIA",address,1.0,0,0,1,56000.0,1,0,1,0,2
231,580,654,622,AMPANG POINT CENTRE,,0.0,0,0,0,0.0,0,0,0,0,3
232,679,673,717,TEL : 03-42601064/66,,3.0,0,0,3,42601064.0,1,0,2,0,1
48,780,365,820,03/04/18 19:19,date,3.0,0,1,5,19.0,1,0,1,0,0
431,780,873,818,SLIP NO.: 6030099332,,2.0,0,0,1,6030099332.0,1,0,1,0,3
50,828,340,873,MAZIDAH YASIN,,0.0,0,0,0,0.0,0,0,0,0,2
497,825,768,871,TRANS: 80272,,1.0,0,0,1,80272.0,1,0,1,0,1
50,928,295,968,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
675,928,806,971,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
51,1024,450,1070,MAX HD-10K STAPLER,,1.0,0,1,1,10.0,1,0,1,0,1
742,1027,873,1073,7.30 T,,1.0,0,1,2,30.0,1,0,1,0,0
51,1077,514,1119,WBD ISSUES 20% REBATE,,1.0,0,1,1,20.0,1,0,1,0,3
54,1179,514,1217,TOTAL RM INCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,3
743,1176,830,1222,7.30,total,1.0,1,0,2,30.0,1,0,1,0,0
53,1229,148,1272,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
697,1224,830,1266,-10.00,,2.0,1,1,2,10.0,1,0,0,0,0
54,1279,185,1322,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
742,1272,830,1320,2.70,,1.0,1,0,2,70.0,1,0,1,0,0
51,1375,274,1428,ITEM COUNT,,0.0,0,0,0,0.0,0,0,0,0,2
804,1372,849,1425,2,,0.0,1,0,1,2.0,1,0,0,0,0
50,1428,297,1470,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
340,1429,582,1471,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
646,1423,827,1469,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
51,1471,187,1517,T @ 6%,,2.0,0,1,1,6.0,1,0,1,0,0
489,1476,582,1514,6.89,,1.0,1,0,2,89.0,1,0,1,0,0
739,1473,822,1513,0.41,,1.0,1,0,2,41.0,1,0,1,0,0
50,1522,194,1565,Z @ 0%,,2.0,0,0,1,0.0,1,0,1,0,0
500,1529,588,1566,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
737,1525,833,1565,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
53,1625,340,1667,TOTAL SAVINGS,,0.0,0,0,0,0.0,0,0,0,0,1
742,1626,835,1668,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
186,1722,723,1770,BE A POPULAR CARD MEMBER,,0.0,0,0,0,0.0,0,0,0,0,0
167,1774,765,1812,AND ENJOY SPECIAL DISCOUNTS,,0.0,0,0,0,0.0,0,0,0,1,1
141,1819,779,1864,THANK YOU. PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,0,0
252,1878,651,1910,WWW.POPULAR.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
187,1920,724,1957,BUY CHINESE BOOKS ONLINE,,0.0,0,0,0,0.0,0,0,0,0,2
187,1974,725,2008,WWW.POPULARONLINE.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
