xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
53,128,573,155,UROKO JAPANESE CUISINE SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,5
195,160,427,190,"22A-1, JALAN 17/54,",address,4.0,0,0,4,54.0,1,0,2,0,1
238,192,383,219,"SECTION 17,",address,1.0,0,1,1,17.0,1,0,1,0,0
183,226,439,254,"46400 PETALING JAYA,",address,1.0,0,0,1,46400.0,1,0,1,0,2
246,257,377,283,SELANGOR.,address,1.0,0,0,0,0.0,0,0,0,0,1
201,288,418,312,03-7932 1023/0191,,2.0,0,0,4,7932.0,1,1,3,0,0
145,320,459,347,GST REG NO: 001126838272,,1.0,0,0,1,1126838272.0,1,0,1,0,3
48,389,115,412,BILL NO,,0.0,0,0,0,0.0,0,0,0,0,2
206,391,376,416,: 01H-26411,,2.0,0,0,2,26411.0,1,0,1,0,0
50,422,99,444,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
206,423,495,446,: 14/05/2018 12:14:08 PM,date,5.0,0,1,6,2018.0,1,0,2,0,0
48,453,125,476,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
208,454,293,477,: FLOR,,1.0,0,0,0,0.0,0,0,0,0,0
49,487,139,510,TABLE NO,,0.0,0,0,0,0.0,0,0,0,0,0
206,489,279,510,: T03,,1.0,0,0,1,3.0,1,0,0,0,1
50,537,241,563,QTY DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,2
457,537,562,563,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
74,568,369,594,1 UROKO SALAD @ 28.00,,2.0,0,1,3,28.0,1,0,2,0,0
478,570,585,594,28.00 SR,,1.0,0,1,2,28.0,1,0,1,0,0
73,602,375,628,1 NIKU SHOGAYAKI SET @,,1.0,0,1,1,1.0,1,0,1,0,1
478,603,585,627,38.68 SR,,1.0,0,1,2,68.0,1,0,1,0,0
98,634,162,656,38.68,,1.0,1,0,2,68.0,1,0,1,0,0
74,668,312,691,1 GARLIC CHAHAN @,,1.0,0,1,1,1.0,1,0,1,0,2
489,667,583,690,6.00 SR,,1.0,0,1,2,6.0,1,0,1,0,0
71,700,323,725,2 GREEN TEA @ 1.00,,2.0,0,1,3,2.0,1,0,2,0,1
491,701,583,725,2.00 SR,,1.0,0,1,2,2.0,1,0,1,0,0
74,733,89,757,5,,0.0,1,0,1,5.0,1,0,0,0,0
311,734,386,760,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
477,735,544,756,74.68,,1.0,1,0,2,74.0,1,0,1,0,0
273,768,386,793,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
484,766,542,796,(.00),,3.0,0,0,1,0.0,1,0,1,0,0
147,798,387,826,SERVICE CHG 10.00% :,,3.0,0,1,2,10.0,1,0,1,0,1
492,799,543,822,7.47,,1.0,1,0,2,47.0,1,0,1,0,0
323,830,385,856,GST :,,1.0,0,0,0,0.0,0,0,0,0,1
491,831,542,854,4.93,,1.0,1,0,2,93.0,1,0,1,0,0
240,862,385,886,GRAND TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,1
479,861,543,884,87.08,,1.0,1,0,2,87.0,1,0,1,0,0
143,894,386,920,ROUNDING ADJUSTMENT:,,1.0,0,0,0,0.0,0,0,0,0,0
490,894,541,917,0.02,,1.0,1,0,2,2.0,1,0,1,0,0
267,932,385,957,NET TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,2
478,932,543,955,87.10,total,1.0,1,0,2,87.0,1,0,1,0,0
66,989,214,1014,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
240,992,260,1010,%,,1.0,0,0,0,0.0,0,0,0,0,0
315,990,436,1013,AMOUNT(RM,,1.0,0,0,0,0.0,0,0,0,0,1
459,989,548,1014,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
66,1020,100,1043,SR,,0.0,0,0,0,0.0,0,0,0,0,0
222,1022,268,1042,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
375,1022,436,1042,82.15,,1.0,1,0,2,82.0,1,0,1,0,0
498,1021,542,1044,4.93,,1.0,1,0,2,93.0,1,0,1,0,0
