xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
227,159,457,185,GOLDEN KEY MAKER,company,0.0,0,0,0,0.0,0,0,0,0,2
242,193,426,223,(000760274-K),,3.0,0,0,1,760274.0,1,0,1,0,1
185,229,482,262,"NO 5, JALAN KENARI 2,",address,2.0,0,1,2,5.0,1,0,2,0,1
198,267,481,299,"BANDAR PUCHONG JAYA,",address,1.0,0,0,0,0.0,0,0,0,0,3
170,305,499,337,"47100 PUCHONG, SELANGOR",address,1.0,0,0,1,47100.0,1,0,1,0,2
226,343,454,372,TEL: 03-58919941,,2.0,0,0,2,58919941.0,1,1,2,0,1
228,382,455,410,FAX: 03-58919941,,2.0,0,0,2,58919941.0,1,1,2,0,1
112,419,570,451,E-MAIL : GOLDENKEYMAKER@GMAIL.COM,,4.0,0,0,0,0.0,0,0,0,0,1
112,455,557,487,WEBSITE: WWW.GOLDENKEYMAKER.COM,,3.0,0,0,0,0.0,0,0,0,0,1
56,532,186,560,S/P : HOE,,2.0,0,0,0,0.0,0,1,0,0,1
314,533,583,559,INV NO : CS-0014134,,2.0,0,0,1,14134.0,1,0,0,0,2
57,570,386,598,24-MAR-2018 03:44:22 PM,date,4.0,0,1,5,2018.0,1,0,2,0,2
287,643,384,671,INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
57,717,229,749,NO.DESC/CODE,,2.0,0,0,0,0.0,0,1,0,0,0
257,719,300,750,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
342,719,502,746,PRICE DISC%,,1.0,0,0,0,0.0,0,0,0,0,1
540,719,627,747,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
58,793,243,821,1 NORMAL KEY,,0.0,0,1,1,1.0,1,0,1,0,1
57,830,130,858,33100,,0.0,1,0,1,33100.0,1,0,1,0,0
283,830,304,859,4,,0.0,1,0,1,4.0,1,0,0,0,0
353,830,415,859,4.00,,1.0,1,0,2,4.0,1,0,1,0,0
441,830,500,859,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
557,829,629,859,16.00,,1.0,1,0,2,16.0,1,0,1,0,0
56,868,313,897,2 NORMAL KEY LONG,,0.0,0,1,1,2.0,1,0,1,0,1
56,905,127,932,33101,,0.0,1,0,1,33101.0,1,0,1,0,0
287,906,298,934,1,,0.0,1,0,1,1.0,1,0,0,0,0
355,905,413,935,5.00,,1.0,1,0,2,5.0,1,0,1,0,0
441,906,498,932,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
570,905,627,934,5.00,,1.0,1,0,2,5.0,1,0,1,0,0
57,1017,243,1048,TOTAL QTY : 5,,1.0,0,1,1,5.0,1,0,1,0,2
326,1016,482,1047,SUB-TOTAL :,,2.0,0,0,0,0.0,0,0,0,0,2
555,1018,627,1046,21.00,total,1.0,1,0,2,21.0,1,0,1,0,0
340,1055,481,1085,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
570,1057,626,1083,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
327,1091,482,1120,NET TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,2
554,1093,627,1121,21.00,total,1.0,1,0,2,21.0,1,0,1,0,0
269,1131,483,1160,CASH RECEIVED :,,1.0,0,0,0,0.0,0,0,0,0,0
557,1132,629,1158,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
369,1168,482,1201,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
554,1168,626,1197,29.00,,1.0,1,0,2,29.0,1,0,1,0,0
53,1242,628,1275,GOODS SOLD ARE NOT RETURNABLE/REFUNDABLE,,1.0,0,0,0,0.0,0,1,0,0,2
