xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
28,400,650,448,GUARDIAN HEALTH AND BEAUTY SDN BHD,company,0.0,0,0,0,0.0,0,0,0,1,5
28,451,430,497,FIRST WORLD THEME PARK,,0.0,0,0,0,0.0,0,0,0,0,0
26,503,420,547,"LOT F/L2A.4, LEVEL 2A",address,3.0,0,1,3,4.0,1,1,0,0,4
27,553,577,598,"FIRST WORLD PLAZA, FIRST WORLD",address,1.0,0,0,0,0.0,0,0,0,0,0
28,600,303,648,TEL:03-61012425,,2.0,0,0,2,61012425.0,1,0,1,0,1
28,651,450,702,COMPANY REG #01101083-T,,2.0,0,0,1,1101083.0,1,1,1,0,2
27,705,413,750,GST REG #000899874816,,1.0,0,0,1,899874816.0,1,1,1,0,2
568,807,614,852,RM,,0.0,0,0,0,0.0,0,0,0,0,1
28,855,160,899,2X 2.20,,1.0,0,1,3,20.0,1,0,1,0,1
23,902,447,955,0092000 GDN WATER 500ML,,0.0,0,0,2,92000.0,1,0,1,0,2
618,905,763,951,4.40 S,,1.0,0,1,2,40.0,1,0,1,0,0
26,955,271,1002,PRICE OVERIDE,,0.0,0,0,0,0.0,0,0,0,0,0
25,1004,306,1052,GDN WATER 500ML,,0.0,0,0,1,500.0,1,0,0,0,3
623,1008,721,1052,1.84-,,2.0,0,0,2,84.0,1,0,1,0,0
47,1057,289,1102,REASON CODE:3,,1.0,0,1,1,3.0,1,0,0,0,0
104,1107,252,1154,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
624,1106,705,1154,2.56,total,1.0,1,0,2,56.0,1,0,1,0,0
29,1207,321,1251,TOTAL (GST INCL),,2.0,0,0,0,0.0,0,0,0,0,3
26,1257,110,1302,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
24,1305,400,1356,ROUNDING ADJUSTMENTS,,0.0,0,0,0,0.0,0,0,0,0,0
20,1355,226,1411,CHANGE DUE,,0.0,0,0,0,0.0,0,0,0,0,1
625,1207,704,1251,2.56,total,1.0,1,0,2,56.0,1,0,1,0,0
602,1256,711,1304,50.55,,1.0,1,0,2,55.0,1,0,1,0,0
623,1307,737,1358,0.01-,,2.0,0,0,2,1.0,1,0,0,0,1
600,1357,707,1408,48.00,,1.0,1,0,2,48.0,1,0,1,0,0
28,1454,437,1505,YOUR SAVINGS FOR TODAY,,0.0,0,0,0,0.0,0,0,0,0,0
629,1461,707,1507,1.84,,1.0,1,0,2,84.0,1,0,1,0,0
27,1508,90,1554,GST,,0.0,0,0,0,0.0,0,0,0,0,1
27,1556,54,1604,S,,0.0,0,0,0,0.0,0,0,0,0,0
156,1556,199,1609,6%,,1.0,0,0,1,6.0,1,0,1,0,0
373,1557,452,1605,2.42,,1.0,1,0,2,42.0,1,0,1,0,0
532,1559,614,1604,0.14,,1.0,1,0,2,14.0,1,0,1,0,0
194,1649,596,1707,THANK YOU FOR SHOPPING,,0.0,0,0,0,0.0,0,0,0,0,0
281,1708,487,1753,AT GUARDIAN,,0.0,0,0,0,0.0,0,0,0,0,2
192,1756,579,1802,ALL AMOUNTS ARE IN RM,,0.0,0,0,0,0.0,0,0,0,0,1
121,1807,662,1855,GOODS SOLD ARE NON-REFUNDABLE.,,2.0,0,0,0,0.0,0,0,0,0,3
61,1856,704,1907,ALL EXCHANGES AND RETURNS INCLUDING,,0.0,0,0,0,0.0,0,0,0,1,1
53,1908,732,1956,GUARDIAN BRAND PRODUCTS MUST BE MADE,,0.0,0,0,0,0.0,0,0,0,0,3
27,1952,741,2003,WITHIN 7DAYS WITH ORIGINAL RECEIPTS AND,,0.0,0,1,1,7.0,1,0,0,1,1
118,2007,669,2054,PRODUCT IN ORIGINAL CONDITION.,,1.0,0,0,0,0.0,0,0,0,0,1
102,2055,692,2102,ST:512 CTR2 ID:3001 TAXINV:94542,,3.0,0,0,4,94542.0,1,0,0,0,2
228,2105,325,2154,15:55,,1.0,0,0,2,55.0,1,0,1,0,0
409,2108,559,2152,11/02/16,date,2.0,0,1,3,16.0,1,0,1,0,0
136,1509,216,1554,RATE,,0.0,0,0,0,0.0,0,0,0,0,0
321,1511,469,1556,GST EXCL,,0.0,0,0,0,0.0,0,0,0,0,1
535,1509,666,1554,GST AMT,,0.0,0,0,0,0.0,0,0,0,0,2
