xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
42,138,514,173,SANYU STATIONERY SHOP,company,0.0,0,0,0,0.0,0,0,0,0,2
46,186,509,209,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X",address,5.0,0,0,3,33.0,1,1,1,0,3
46,209,241,231,40170 SETIA ALAM,address,0.0,0,0,1,40170.0,1,0,1,0,1
45,234,433,261,MOBILE /WHATSAPPS : +6012-918 7937,,4.0,0,0,3,7937.0,1,0,2,0,1
46,265,265,288,TEL: +603-3362 4137,,3.0,0,0,3,4137.0,1,1,2,0,2
43,290,322,313,GST ID NO: 001531760640,,1.0,0,0,1,1531760640.0,1,0,1,0,3
413,304,591,333,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
35,321,138,342,OWNED BY :,,1.0,0,0,0,0.0,0,0,0,0,0
36,343,375,371,SANYU SUPPLY SDN BHD (1135772-K),,3.0,0,0,1,1135772.0,1,0,1,0,4
40,400,302,428,CASH SALES COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
50,465,193,489,1. 2012-0021,,2.0,0,0,3,2012.0,1,1,3,0,0
270,466,600,487,SB-5882 CAMIS NCR BILL BOOK,,1.0,0,1,1,5882.0,1,0,0,0,5
268,491,442,518,"5""X8"" (BB-5882)",,5.0,0,1,3,5882.0,1,0,1,0,1
77,523,193,547,2 X 3.5000,,1.0,0,0,3,5000.0,1,0,2,0,0
477,524,531,545,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
552,525,584,546,SR,,0.0,0,0,0,0.0,0,0,0,0,0
28,557,345,581,TOTAL SALES INCLUSIVE GST @6%,,2.0,0,1,1,6.0,1,0,0,0,2
478,561,528,583,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
240,587,332,610,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
480,592,528,612,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
239,630,295,654,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
481,635,529,656,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
242,662,347,690,ROUND ADJ,,0.0,0,0,0,0.0,0,0,0,0,2
481,666,529,687,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
241,707,349,729,FINAL TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
479,709,528,732,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
241,763,301,784,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
481,764,532,789,7.00,total,1.0,1,0,2,7.0,1,0,1,0,0
240,794,331,818,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
479,796,530,816,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
28,836,172,860,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
257,833,387,860,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
481,833,567,862,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
29,864,128,891,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
340,866,387,886,6.60,,1.0,1,0,2,60.0,1,0,1,0,0
519,867,570,887,0.40,,1.0,1,0,2,40.0,1,0,1,0,0
33,945,291,968,INV NO: CS-SA-0129861,,3.0,0,0,1,129861.0,1,0,0,0,4
30,975,94,996,DATE :,,1.0,0,0,0,0.0,0,0,0,0,0
173,974,293,995,11/12/2017,date,2.0,0,1,3,2017.0,1,0,1,0,0
29,1008,133,1032,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
166,1010,191,1029,2,,0.0,1,0,1,2.0,1,0,0,0,0
28,1050,588,1074,"PRINT TIME : MONDAY, 11 DECEMBER, 2017 8:47:34 PM",,5.0,0,1,5,2017.0,1,0,3,0,4
69,1127,574,1149,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,,1.0,0,0,0,0.0,0,0,0,1,3
113,1176,522,1200,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
196,1206,445,1233,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
118,1262,521,1284,TERIMA KASIH SILA DATANG LAGI,,0.0,0,0,0,0.0,0,0,0,0,4
69,1311,570,1338,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,,2.0,0,0,0,0.0,0,0,0,0,2
54,1347,586,1371,PURCHASE DATE FOR I.T PRODUCT WARRANTY,,1.0,0,0,0,0.0,0,0,0,0,1
247,1381,402,1402,PURPOSE **,,2.0,0,0,0,0.0,0,0,0,0,1
88,1429,551,1455,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,,2.0,0,0,0,0.0,0,0,0,0,2
