xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
210,134,594,164,AEON CO. (M) BHD (126926-H),company,6.0,0,0,1,126926.0,1,0,1,0,4
195,171,605,203,"3RD FLR, AEON TAMAN MALURI SC",address,1.0,0,1,1,3.0,1,0,1,0,5
222,210,565,242,"JLN JEJAKA, TAMAN MALURI",address,1.0,0,0,0,0.0,0,0,0,0,4
207,248,580,278,"CHERAS, 55100 KUALA LUMPUR",address,1.0,0,0,1,55100.0,1,0,1,0,2
237,288,540,321,GST ID: 002017394688,,1.0,0,0,1,2017394688.0,1,0,1,0,2
276,321,479,359,SHOPPING HOURS,,0.0,0,0,0,0.0,0,0,0,0,0
199,361,588,400,MON-SUN: 1000 HRS - 2200 HRS,,3.0,0,0,2,2200.0,1,0,2,0,4
162,442,336,473,000008190901,,0.0,1,0,1,8190901.0,1,0,1,0,0
559,442,656,476,5.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
162,481,379,515,STERILE FILTRAT,,0.0,0,0,0,0.0,0,0,0,0,2
77,554,213,593,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
587,556,652,594,5.90,total,1.0,1,0,2,90.0,1,0,1,0,0
75,595,367,633,TOTAL SALES INCL GST,,0.0,0,0,0,0.0,0,0,0,0,1
583,597,649,629,5.90,total,1.0,1,0,2,90.0,1,0,1,0,0
78,634,428,670,TOTAL AFTER ADJ INCL GST,,0.0,0,0,0,0.0,0,0,0,0,3
585,634,650,670,5.90,total,1.0,1,0,2,90.0,1,0,1,0,0
73,672,145,710,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
575,679,657,710,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
75,714,252,752,ITEM COUNT 1,,0.0,0,1,1,1.0,1,0,1,0,2
329,711,477,750,CHANGE AMT,,0.0,0,0,0,0.0,0,0,0,0,1
587,711,655,750,4.10,,1.0,1,0,2,10.0,1,0,1,0,0
131,754,583,788,INVOICE NO: 2018020951320023885,,1.0,0,0,1,2.0180209513200238e+18,1,0,1,0,1
75,789,242,827,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
365,798,453,824,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
603,788,654,824,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
79,833,183,860,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
393,832,449,865,5.57,,1.0,1,0,2,57.0,1,0,1,0,0
592,836,650,861,0.33,,1.0,1,0,2,33.0,1,0,1,0,0
80,868,152,907,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
389,868,450,904,5.57,,1.0,1,0,2,57.0,1,0,1,0,0
588,868,653,904,0.33,,1.0,1,0,2,33.0,1,0,1,0,0
78,907,226,943,09/02/2018,date,2.0,0,1,3,2018.0,1,0,1,0,0
239,910,312,942,12:53,,1.0,0,0,2,53.0,1,0,1,0,0
423,913,651,943,5132 002 0023885,,0.0,0,0,3,23885.0,1,0,3,0,0
73,946,540,984,0301371 NORSHAM BINTI AHAMED SHA,,0.0,0,0,1,301371.0,1,0,1,0,2
246,1062,553,1101,DAISO SUNWAY VELOCITY,,0.0,0,0,0,0.0,0,0,0,0,3
220,1101,568,1140,TEL 1-300-80-AEON (2366),,5.0,0,0,4,2366.0,1,1,5,0,2
188,1137,599,1181,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
259,1178,515,1214,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
