xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
88,205,842,258,SYARIKAT PERNIAGAAN GIN KEE,company,0.0,0,0,0,0.0,0,0,0,0,4
385,267,547,310,(81109-A),,3.0,0,0,1,81109.0,1,0,1,0,0
241,314,690,355,"NO 290, JALAN AIR PANAS,",address,2.0,0,1,1,290.0,1,0,1,0,2
382,357,553,400,"SETAPAK,",address,1.0,0,0,0,0.0,0,0,0,0,0
267,406,664,449,"53200, KUALA LUMPUR",address,1.0,0,0,1,53200.0,1,0,1,0,2
318,449,621,490,TEL : 03-40210276,,2.0,0,0,2,40210276.0,1,1,2,0,1
278,513,656,554,GST ID : 000750673920,,1.0,0,0,1,750673920.0,1,0,1,0,2
235,564,699,609,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
45,637,152,675,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
47,690,177,731,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
103,1783,826,1814,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
256,688,500,732,: CS00012494,,1.0,0,0,1,12494.0,1,0,0,0,0
554,691,845,725,DATE: 02/01/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
47,737,175,778,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
253,735,400,779,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
751,1683,826,1724,0.12,,1.0,1,0,2,12.0,1,0,1,0,0
557,735,817,782,TIME: 09:29:00,,3.0,0,1,3,29.0,1,0,1,0,1
43,786,284,827,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
560,784,650,831,REF. :,,2.0,0,0,0,0.0,0,0,0,0,1
45,878,122,914,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
344,882,408,920,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
468,872,594,917,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
630,880,773,916,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
793,878,874,916,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
51,923,136,964,1432,,0.0,1,0,1,1432.0,1,0,1,0,0
361,927,395,959,1,,0.0,1,0,1,1.0,1,0,0,0,0
487,925,570,961,2.12,total,1.0,1,0,2,12.0,1,0,1,0,0
688,923,771,966,2.12,total,1.0,1,0,2,12.0,1,0,1,0,0
806,927,866,961,SR,,0.0,0,0,0,0.0,0,0,0,0,0
36,968,442,1013,GLOVE 1200 (PER PAIR),,2.0,0,1,1,1200.0,1,0,1,0,3
132,1023,284,1059,TOTAL QTY:,,1.0,0,0,0,0.0,0,0,0,0,1
361,1023,389,1055,1,,0.0,1,0,1,1.0,1,0,0,0,0
684,1023,774,1057,2.12,total,1.0,1,0,2,12.0,1,0,1,0,0
130,1090,596,1133,TOTAL SALES (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
686,1094,769,1128,2.00,,1.0,1,0,2,2.0,1,0,1,0,0
415,1141,592,1182,DISCOUNT :,,1.0,0,0,0,0.0,0,0,0,0,0
692,1143,765,1181,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
400,1199,594,1235,TOTAL GST :,,1.0,0,0,0,0.0,0,0,0,0,1
694,1201,771,1235,0.12,,1.0,1,0,2,12.0,1,0,1,0,0
415,1252,597,1299,ROUNDING :,,1.0,0,0,0,0.0,0,0,0,0,0
688,1252,773,1293,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
64,1314,592,1357,TOTAL SALES (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,2
692,1316,769,1354,2.12,total,1.0,1,0,2,12.0,1,0,1,0,0
459,1372,596,1415,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
690,1374,767,1412,2.12,total,1.0,1,0,2,12.0,1,0,1,0,0
427,1423,596,1461,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
690,1421,767,1462,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
109,1519,393,1560,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
120,1579,280,1620,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
357,1577,383,1620,%,,1.0,0,0,0,0.0,0,0,0,0,0
464,1581,622,1619,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
675,1574,825,1617,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
117,1620,170,1663,SR,,0.0,0,0,0,0.0,0,0,0,0,0
357,1622,389,1660,6,,0.0,1,0,1,6.0,1,0,0,0,0
543,1624,622,1662,2.00,,1.0,1,0,2,2.0,1,0,1,0,0
746,1622,827,1663,0.12,,1.0,1,0,2,12.0,1,0,1,0,0
293,1682,417,1723,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
541,1686,624,1722,2.00,,1.0,1,0,2,2.0,1,0,1,0,0
