xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
375,348,663,365,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
465,366,572,379,21 MAR 2018 17:59,date,1.0,0,1,4,2018.0,1,0,3,0,1
488,384,553,399,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
396,402,646,416,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
425,421,614,435,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
478,437,560,450,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
362,453,539,467,INVOICE # : OR18032102170360,,2.0,0,0,1,18032102170360.0,1,0,0,0,0
360,479,387,491,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
462,480,483,494,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
648,479,679,493,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
361,500,574,514,SR I00100000121- YONG TAU FOO (S),,3.0,0,0,1,100000121.0,1,0,0,0,5
361,519,393,532,$1.60,,2.0,0,0,2,60.0,1,1,1,0,0
461,519,469,533,1,,0.0,1,0,1,1.0,1,0,0,0,0
645,520,676,534,$1.60,,2.0,0,0,2,60.0,1,1,1,0,0
362,545,566,562,SR I00100000035- 1 MEAT + 3 VEGE,,2.0,0,0,3,100000035.0,1,0,2,1,2
362,567,393,579,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
462,568,468,579,1,,0.0,1,0,1,1.0,1,0,0,0,0
645,568,677,581,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
564,599,676,613,TOTAL AMOUNT: $8.70,total,3.0,0,1,2,70.0,1,1,1,0,0
577,617,678,631,GST @6%: $0.49,,5.0,0,0,3,49.0,1,1,1,0,1
584,635,677,648,NETT TOTAL: $8.70,total,3.0,0,1,2,70.0,1,1,1,0,0
359,658,446,673,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
630,660,676,673,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
359,679,398,691,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
643,680,676,693,$8.70,total,2.0,0,0,2,70.0,1,1,1,0,0
359,697,406,712,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
643,697,676,712,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
359,742,431,755,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
522,743,572,755,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
645,743,676,755,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
358,761,433,774,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
552,763,571,773,8.21,,1.0,1,0,2,21.0,1,0,1,0,0
654,763,676,773,0.49,,1.0,1,0,2,49.0,1,0,1,0,0
441,788,591,802,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
414,805,619,822,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
446,824,583,840,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
441,841,590,857,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
422,859,607,874,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
431,877,596,894,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
