xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
2119,747,2544,811,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
2079,824,2605,898,DOMINO'S PIZZA,address,1.0,0,0,0,0.0,0,0,0,0,1
1839,930,2846,1012,GST REF NO : 001694261248,,1.0,0,0,1,1694261248.0,1,0,1,0,3
1707,1023,2962,1119,DOMINO'S PIZZA TAMAN UNIVERSITI,address,1.0,0,0,0,0.0,0,0,0,0,3
1616,1108,3065,1212,"30, JLN KEBUDAYAAN 7, TMN UNIVERSITI",address,2.0,0,0,2,30.0,1,0,2,0,2
1962,1228,2733,1297,"81300 SKUDAI, JOHOR",address,1.0,0,0,1,81300.0,1,0,1,0,1
1600,1571,2137,1645,CARRY OUT NOW,,0.0,0,0,0,0.0,0,0,0,0,0
2501,1555,2987,1632,PAY BY : CASH,,1.0,0,0,0,0.0,0,0,0,0,0
1598,1831,1811,1889,ORDER,,0.0,0,0,0,0.0,0,0,0,0,0
2031,1813,2252,1877,: 8557,,1.0,0,1,1,8557.0,1,0,1,0,0
2504,1808,2592,1880,BY,,0.0,0,0,0,0.0,0,0,0,0,0
2706,1794,2921,1858,: 5586,,1.0,0,1,1,5586.0,1,0,1,0,0
1600,1909,2403,1986,ORDER TIME : 13:19:29,,3.0,0,1,3,29.0,1,0,1,0,0
2493,1887,3070,1964,DATE : 28/04/18,date,3.0,0,1,3,28.0,1,0,1,0,0
1598,2057,2132,2134,NAME: MS NIWA,,1.0,0,0,0,0.0,0,0,0,0,2
1606,2142,2451,2238,PICKUP TIME: 13:34:29,,3.0,0,1,3,34.0,1,0,1,0,1
1598,2337,1734,2409,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
1762,2329,1935,2395,MENU,,0.0,0,0,0,0.0,0,0,0,0,1
2057,2323,2232,2384,DESC,,0.0,0,0,0,0.0,0,0,0,0,0
2310,2313,2560,2390,COUPON,,0.0,0,0,0,0.0,0,0,0,0,1
2642,2302,2825,2368,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
2921,2297,3131,2366,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
1629,2468,1695,2542,1,,0.0,1,0,1,1.0,1,0,0,0,0
1762,2467,2017,2531,PLSB-R,,1.0,0,0,0,0.0,0,0,0,0,0
3113,2440,3344,2498,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
1640,2594,1685,2655,1,,0.0,1,0,1,1.0,1,0,0,0,0
1767,2586,1897,2655,RCD,,0.0,0,0,0,0.0,0,0,0,0,1
2307,2570,2623,2639,AOA4-ADI,,1.0,0,0,1,4.0,1,0,0,0,2
2905,2549,3118,2618,14.50,,1.0,1,0,2,50.0,1,0,1,0,0
1640,2714,1691,2767,1,,0.0,1,0,1,1.0,1,0,0,0,0
1768,2709,1896,2765,PEP,,0.0,0,0,0,0.0,0,0,0,0,0
2020,2693,2211,2770,(CAN),,2.0,0,0,0,0.0,0,0,0,0,1
2307,2687,2629,2751,LVDR-RG-1,,2.0,0,1,1,1.0,1,0,0,0,1
2944,2674,3111,2736,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
1639,2830,1690,2889,1,,0.0,1,0,1,1.0,1,0,0,0,0
1764,2830,1896,2883,PEP,,0.0,0,0,0,0.0,0,0,0,0,0
2023,2816,2214,2888,(CAN),,2.0,0,0,0,0.0,0,0,0,0,1
2309,2810,2632,2874,LVDR-RG-1,,2.0,0,1,1,1.0,1,0,0,0,1
2939,2794,3110,2853,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
1639,2953,1685,3008,1,,0.0,1,0,1,1.0,1,0,0,0,0
1768,2948,1902,3005,T/B,,1.0,0,0,0,0.0,0,1,0,0,2
2307,2933,2623,2995,LVDR-RG-1,,2.0,0,1,1,1.0,1,0,0,0,1
2946,2909,3115,2973,7.50,,1.0,1,0,2,50.0,1,0,1,0,0
1641,3065,1689,3122,1,,0.0,1,0,1,1.0,1,0,0,0,0
1771,3060,1947,3119,"9""HT",,1.0,0,0,1,9.0,1,0,0,0,0
2028,3056,2173,3124,(AC),,2.0,0,0,0,0.0,0,0,0,0,1
2313,3043,2627,3105,LVDR-RG-1,,2.0,0,1,1,1.0,1,0,0,0,1
2911,3032,3111,3094,27.80,,1.0,1,0,2,80.0,1,0,1,0,0
2649,3210,2862,3269,17.40,,1.0,1,0,2,40.0,1,0,1,0,0
2904,3210,3106,3267,57.00,,1.0,1,0,2,57.0,1,0,1,0,0
1610,3357,2054,3414,TOTAL ITEMS,,0.0,0,0,0,0.0,0,0,0,0,0
2469,3344,2504,3390,:,,1.0,0,0,0,0.0,0,0,0,0,0
1612,3464,1977,3530,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
