xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
313,44,1044,102,TEO HENG STATIONERY & BOOKS,company,1.0,0,0,0,0.0,0,0,0,1,4
583,104,776,133,(001451637-M),,3.0,0,0,1,1451637.0,1,0,1,0,1
381,141,977,169,"NO. 53, JALAN BESAR, 45600 BATANG BERJUNTAI",address,3.0,0,0,2,45600.0,1,0,2,0,4
525,178,832,205,SELANGOR DARUL EHSAN,address,0.0,0,0,0,0.0,0,0,0,0,1
428,212,655,235,TEL : 03-3271 9872,,2.0,0,0,3,9872.0,1,1,3,0,1
481,246,876,276,GST NO. : 000689913856,,2.0,0,0,1,689913856.0,1,0,1,0,3
387,329,993,367,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
275,423,450,477,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
275,531,743,572,RECEIPT NO. : CS1801/26821,,3.0,0,0,2,26821.0,1,0,0,0,2
793,528,1101,563,DATE : 17/01/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
320,630,432,665,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
518,629,607,675,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
642,629,713,665,U/P,,1.0,0,0,0,0.0,0,1,0,0,0
751,629,886,665,DISC%,,1.0,0,0,0,0.0,0,0,0,0,1
936,613,1111,644,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
257,722,473,755,9555017370017,,0.0,1,0,1,9555017370017.0,1,0,1,0,0
546,725,568,754,1,,0.0,1,0,1,1.0,1,0,0,0,0
616,722,715,755,28.00,,1.0,1,0,2,28.0,1,0,1,0,0
773,720,850,754,7.14,,1.0,1,0,2,14.0,1,0,1,0,0
978,721,1101,756,26.00 *,,2.0,0,1,2,26.0,1,0,1,0,0
274,781,970,813,- LION FILE 220*307 LAMINATING FILM,,2.0,0,1,2,307.0,1,1,2,0,2
265,898,459,942,TOTAL QTY. :,,2.0,0,0,0,0.0,0,0,0,0,2
584,895,607,931,1,,0.0,1,0,1,1.0,1,0,0,0,0
981,892,1080,927,26.00,,1.0,1,0,2,26.0,1,0,1,0,0
270,995,587,1031,SUB-TOTAL (EX),,3.0,0,0,0,0.0,0,0,0,0,3
742,1001,756,1024,:,,1.0,0,0,0,0.0,0,0,0,0,0
981,989,1079,1024,26.00,,1.0,1,0,2,26.0,1,0,1,0,0
268,1055,495,1090,TOTAL TAX,,0.0,0,0,0,0.0,0,0,0,0,0
739,1057,757,1086,:,,1.0,0,0,0,0.0,0,0,0,0,0
1004,1051,1081,1083,1.56,,1.0,1,0,2,56.0,1,0,1,0,0
271,1114,489,1148,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
742,1115,757,1144,:,,1.0,0,0,0,0.0,0,0,0,0,0
992,1110,1078,1144,-0.01,,2.0,1,0,2,1.0,1,0,0,0,0
268,1173,447,1215,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
742,1178,757,1211,:,,1.0,0,0,0,0.0,0,0,0,0,0
945,1171,1077,1214,27.55,total,1.0,1,0,2,55.0,1,0,1,0,0
266,1234,410,1275,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
742,1239,755,1267,:,,1.0,0,0,0,0.0,0,0,0,0,0
947,1229,1076,1274,27.55,total,1.0,1,0,2,55.0,1,0,1,0,0
268,1303,492,1343,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
739,1311,757,1340,:,,1.0,0,0,0,0.0,0,0,0,0,0
976,1300,1078,1343,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
541,1514,870,1557,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
278,1618,467,1647,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
564,1618,598,1649,%,,1.0,0,0,0,0.0,0,0,0,0,0
732,1598,900,1634,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1011,1595,1088,1631,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
295,1722,348,1752,SR,,0.0,0,0,0,0.0,0,0,0,0,0
551,1721,628,1751,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
767,1720,863,1752,26.00,,1.0,1,0,2,26.0,1,0,1,0,0
1000,1717,1078,1752,1.56,,1.0,1,0,2,56.0,1,0,1,0,0
263,1825,415,1859,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
767,1823,865,1859,26.00,,1.0,1,0,2,26.0,1,0,1,0,0
1003,1821,1081,1856,1.56,,1.0,1,0,2,56.0,1,0,1,0,0
267,1921,1084,1959,NOTE: (*) INDICATED THE ITEM SOLD HAS BEEN RELATED,,4.0,0,0,0,0.0,0,0,0,0,2
273,1961,787,2000,TO GST (GOODS & SERVICES TAX),,3.0,0,0,0,0.0,0,0,0,1,4
372,2061,1009,2099,"GOODS SOLD ARE NOT RETURNABLE,",,1.0,0,0,0,0.0,0,0,0,0,2
585,2109,794,2143,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
690,213,924,237,FAX : 03-3271 9481,,2.0,0,0,3,9481.0,1,1,3,0,1
977,650,1066,687,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
773,1634,856,1673,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
1000,1635,1084,1674,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
