xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
39,64,595,88,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
176,88,453,112,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
164,113,464,135,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
127,134,310,157,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
195,157,439,180,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
143,198,491,238,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
250,253,513,294,CASH INV NO.: 7817F712,,2.0,0,1,2,7817.0,1,0,0,0,0
31,294,120,317,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
325,298,523,320,DATE: 17/08/2017,date,3.0,0,1,3,2017.0,1,0,0,0,0
29,326,378,363,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
32,367,316,391,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
31,392,212,414,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
30,415,354,436,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
33,436,229,458,VE05: AZLAN(3737),,3.0,0,0,2,3737.0,1,0,0,0,2
259,458,417,480,DD: 17/08/2017,date,3.0,0,1,3,2017.0,1,0,0,0,1
441,460,495,481,11:55,,1.0,0,0,2,55.0,1,0,1,0,0
26,488,162,507,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
239,487,277,506,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
393,489,408,506,D,,0.0,0,0,0,0.0,0,0,0,0,0
488,488,572,510,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
25,522,150,545,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
227,524,276,545,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
310,525,323,543,5,,0.0,1,0,1,5.0,1,0,0,0,0
356,526,370,544,2,,0.0,1,0,1,2.0,1,0,0,0,0
391,526,407,543,0,,0.0,1,0,1,0.0,1,0,1,0,0
452,526,466,545,3,,0.0,1,0,1,3.0,1,0,0,0,0
523,526,574,545,6.39,,1.0,1,0,2,39.0,1,0,1,0,0
25,547,138,568,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
228,549,276,568,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
312,550,325,567,1,,0.0,1,0,1,1.0,1,0,0,0,0
358,550,373,568,1,,0.0,1,0,1,1.0,1,0,0,0,0
392,550,406,568,0,,0.0,1,0,1,0.0,1,0,1,0,0
451,550,465,569,0,,0.0,1,0,1,0.0,1,0,1,0,0
522,550,573,568,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
27,571,136,591,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
228,573,275,590,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
311,574,325,591,4,,0.0,1,0,1,4.0,1,0,0,0,0
357,574,370,591,3,,0.0,1,0,1,3.0,1,0,0,0,0
393,574,406,591,0,,0.0,1,0,1,0.0,1,0,1,0,0
453,574,466,591,1,,0.0,1,0,1,1.0,1,0,0,0,0
523,573,571,592,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
189,604,407,645,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
463,607,515,638,9.36,,1.0,1,0,2,36.0,1,0,1,0,0
27,653,218,673,DELICIA-B/SCOTCH,,2.0,0,0,0,0.0,0,1,0,0,2
227,655,276,673,3.72,,1.0,1,0,2,72.0,1,0,1,0,0
309,656,324,673,0,,0.0,1,0,1,0.0,1,0,1,0,0
358,655,371,674,1,,0.0,1,0,1,1.0,1,0,0,0,0
391,656,406,674,0,,0.0,1,0,1,0.0,1,0,1,0,0
440,656,467,674,-1,,1.0,1,0,1,1.0,1,0,0,0,0
513,656,573,674,-3.72,,2.0,1,0,2,72.0,1,0,1,0,0
25,675,115,697,CR-CORN,,1.0,0,0,0,0.0,0,0,0,0,2
226,678,276,696,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
299,678,323,696,15,,0.0,1,0,1,15.0,1,0,1,0,0
357,678,370,696,7,,0.0,1,0,1,7.0,1,0,1,0,0
