xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
138,226,542,259,SEGI CASH & CARRY SDN. BHD.,company,3.0,0,0,0,0.0,0,0,0,1,5
151,267,534,298,"PT17920 SEK U9, SHAH ALAM",address,1.0,0,0,2,17920.0,1,0,0,0,4
152,306,533,341,GST REG NO : 001951645696,,1.0,0,0,1,1951645696.0,1,0,1,0,2
243,378,479,429,POSTED,,0.0,0,0,0,0.0,0,0,0,0,0
48,426,197,456,INVOICE NO,,0.0,0,0,0,0.0,0,0,0,0,0
242,427,350,456,: 34867,,1.0,0,0,1,34867.0,1,0,1,0,0
427,986,563,1016,- 100X20G,,1.0,0,1,2,100.0,1,0,1,0,0
47,468,107,496,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
243,468,564,501,: 25 MAY 2017 09:41AM,date,2.0,0,1,4,2017.0,1,0,3,0,1
274,1589,443,1623,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
46,509,153,537,COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
247,510,307,536,: 09,,1.0,0,0,1,9.0,1,0,1,0,0
48,1629,169,1659,GST CODE,,0.0,0,0,0,0.0,0,0,0,0,1
46,586,580,616,MFM ROSES ALL PURPOSE FLOUR 12X850G,,0.0,0,1,2,850.0,1,0,1,0,2
49,667,364,697,TLC SOTONG SAUCE 725G,,0.0,0,0,1,725.0,1,0,1,0,3
47,747,333,778,TLC FISH SAUCE 725G,,0.0,0,0,1,725.0,1,0,1,0,2
45,826,411,856,ROYAL BAKING POWDER 450G,,0.0,0,0,1,450.0,1,0,1,0,3
45,908,590,936,KUAT HARIMAU BLEACH LEMON TP 2X900ML,,0.0,0,1,2,900.0,1,0,1,0,2
49,988,393,1016,INDOCAFE COFFEEMIX 3IN1,,0.0,0,1,2,3.0,1,0,0,0,2
47,1069,167,1096,UDANG XL,,0.0,0,0,0,0.0,0,0,0,0,2
47,1149,275,1177,BURUNG PUYUH PC,,0.0,0,0,0,0.0,0,0,0,0,2
48,628,184,656,1 X 18.60,,1.0,0,1,3,60.0,1,0,2,0,0
47,708,168,738,1 X 2.69,,1.0,0,1,3,69.0,1,0,2,0,0
48,789,168,816,1 X 2.70,,1.0,0,1,3,70.0,1,0,2,0,0
47,869,182,897,2 X 11.69,,1.0,0,1,3,69.0,1,0,2,0,0
45,948,364,983,2 X 5.51 (DISC: 1.53),,5.0,0,1,5,53.0,1,0,3,0,1
47,1029,184,1058,1 X 33.90,,1.0,0,1,3,90.0,1,0,2,0,0
47,1109,246,1138,0.434 X 39.90,,2.0,0,0,4,434.0,1,0,2,0,0
49,1187,169,1217,4 X 2.95,,1.0,0,1,3,95.0,1,0,2,0,0
550,624,653,653,18.60 Z,,1.0,0,1,2,60.0,1,0,1,0,0
561,705,654,734,2.69 S,,1.0,0,1,2,69.0,1,0,1,0,0
564,786,653,816,2.70 S,,1.0,0,1,2,70.0,1,0,1,0,0
547,865,653,895,23.38 S,,1.0,0,1,2,38.0,1,0,1,0,0
562,946,653,974,7.96 S,,1.0,0,1,2,96.0,1,0,1,0,0
545,1026,653,1056,33.90 S,,1.0,0,1,2,90.0,1,0,1,0,0
548,1107,656,1135,17.32 Z,,1.0,0,1,2,32.0,1,0,1,0,0
550,1185,654,1215,11.80 S,,1.0,0,1,2,80.0,1,0,1,0,0
365,1631,519,1665,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
551,1630,655,1663,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
46,1668,153,1698,Z @0.0%,,3.0,0,0,2,0.0,1,0,0,0,0
46,1710,154,1739,S @6.0%,,3.0,0,1,2,6.0,1,0,0,0,0
443,1670,522,1701,35.92,,1.0,1,0,2,92.0,1,0,1,0,0
447,1712,520,1739,77.76,,1.0,1,0,2,77.0,1,0,1,0,0
596,1670,660,1700,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
597,1710,658,1740,4.67,,1.0,1,0,2,67.0,1,0,1,0,0
46,1268,274,1297,NO OF ITEMS: 10,,1.0,0,1,1,10.0,1,0,1,0,1
229,1307,503,1339,TOTAL INCL. GST:RM,,2.0,0,0,0,0.0,0,0,0,0,2
136,1349,500,1378,MASTER XXXXXXXXXXXX0000:,,1.0,0,0,1,0.0,1,0,0,0,1
365,1388,503,1421,CHANGE:RM,,1.0,0,0,0,0.0,0,0,0,0,2
350,1429,506,1462,SAVINGS:RM,,1.0,0,0,0,0.0,0,0,0,0,1
564,1309,656,1335,118.35,total,1.0,1,0,2,118.0,1,0,1,0,0
565,1348,657,1376,118.35,total,1.0,1,0,2,118.0,1,0,1,0,0
594,1389,656,1415,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
597,1429,656,1457,3.06,,1.0,1,0,2,6.0,1,0,1,0,0
48,1471,397,1504,MISSED POINT TODAY: 113,,1.0,0,1,1,113.0,1,0,1,0,2
46,1509,367,1545,SERVED BY ASHOK KUMAR,,0.0,0,0,0,0.0,0,0,0,0,2
154,1832,534,1862,REF NO: 00600736354034867,,1.0,0,0,1,600736354034867.0,1,0,1,0,2
94,1869,597,1904,GOODS SOLD ARE NOT RETURNABLE. TQ,,1.0,0,0,0,0.0,0,0,0,0,3
