xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
181,348,679,387,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
233,395,628,439,"LOT P.T. 33198, BATU 4",address,3.0,0,0,2,33198.0,1,0,2,0,3
214,445,646,489,"JALAN KAPAR, MUKIM KAPAR",address,1.0,0,0,0,0.0,0,0,0,0,1
252,494,633,541,"42100 KLANG, SELANGOR",address,1.0,0,0,1,42100.0,1,0,1,0,2
322,546,568,586,1320-TMN BATU,address,1.0,0,0,1,1320.0,1,0,1,0,0
213,595,669,635,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
206,693,705,739,INVOICE NO : 17566/102/T0280,,3.0,0,0,3,17566.0,1,1,1,0,0
95,795,224,836,08:25PM,,1.0,0,1,2,25.0,1,0,0,0,0
395,799,508,835,559843,,0.0,1,0,1,559843.0,1,0,1,0,0
662,798,809,837,03-02-16,date,2.0,0,1,3,16.0,1,2,3,0,0
92,893,587,935,2838 YONGCHUN LOKAM MANDARI,,0.0,0,1,1,2838.0,1,0,1,0,3
641,897,810,935,RM82.80 Z,,1.0,0,1,2,82.0,1,0,0,0,2
132,946,363,987,@6 X RM 13.80,,2.0,0,1,3,80.0,1,0,1,0,2
89,1045,633,1087,TOTAL SALES (INCLUSIVE GST) RM,,2.0,0,0,0,0.0,0,0,0,0,3
457,1094,632,1138,CREDIT RM,,0.0,0,0,0,0.0,0,0,0,0,2
465,1144,631,1184,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
710,1151,772,1186,.00,,1.0,1,0,1,0.0,1,0,1,0,0
93,1243,294,1289,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
94,1298,208,1331,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
374,1246,558,1284,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
466,1296,558,1332,82.80,total,1.0,1,0,2,82.0,1,0,1,0,0
662,1246,785,1286,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
728,1298,792,1338,.00,,1.0,1,0,1,0.0,1,0,1,0,0
180,1445,692,1489,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
91,1495,788,1539,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
679,1050,771,1086,82.80,total,1.0,1,0,2,82.0,1,0,1,0,0
678,1098,770,1135,82.80,total,1.0,1,0,2,82.0,1,0,1,0,0
