xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
105,386,815,423,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,company,0.0,0,0,0,0.0,0,0,3,0,2
354,432,546,470,(1120908-M),,3.0,0,0,1,1120908.0,1,0,1,0,0
105,476,815,514,"NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM",address,3.0,0,1,1,1.0,1,0,0,0,5
247,522,671,558,"43800 DENGKIL, SELANGOR.",address,2.0,0,0,1,43800.0,1,0,1,0,1
214,566,706,604,(GST REG. NO : 000670224384),,4.0,0,0,1,670224384.0,1,0,1,0,2
251,609,635,645,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
105,650,383,688,TABLE 37,,0.0,0,1,1,37.0,1,0,1,0,0
140,695,442,733,BILL#:V001-538524,,3.0,0,0,2,538524.0,1,0,1,0,1
529,698,779,734,ORDER#: 138624,,2.0,0,0,1,138624.0,1,0,1,0,0
102,743,180,776,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
229,742,605,778,: 19-05-2018 12:46:58,date,5.0,0,1,6,2018.0,1,2,4,0,0
317,1880,621,1919,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
102,782,461,821,CASHIER: 113 CASHIER,,1.0,0,1,1,113.0,1,0,1,0,2
617,787,742,823,PAX(S),,2.0,0,0,0,0.0,0,0,0,0,1
794,787,818,822,0,,0.0,1,0,1,0.0,1,0,1,0,0
105,872,162,914,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
212,874,408,915,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
654,871,815,915,TOTAL TAX,,0.0,0,0,0,0.0,0,0,0,0,0
162,964,179,994,1,,0.0,1,0,1,1.0,1,0,0,0,0
563,964,586,1000,D,,0.0,0,0,0,0.0,0,0,0,0,0
623,961,764,997,15.00 SR,,1.0,0,1,2,15.0,1,0,1,0,0
104,1003,673,1045,RICE W SEAFOOD /MEAT ITEM SINGLE,,1.0,0,0,0,0.0,0,0,0,0,4
162,1051,177,1081,1,,0.0,1,0,1,1.0,1,0,0,0,0
561,1048,587,1086,D,,0.0,0,0,0,0.0,0,0,0,0,0
633,1049,761,1085,5.00 SR,,1.0,0,1,2,5.0,1,0,1,0,0
105,1092,254,1131,BEVERAGE,,0.0,0,0,0,0.0,0,0,0,0,0
162,1139,177,1174,1,,0.0,1,0,1,1.0,1,0,0,0,0
560,1137,587,1172,D,,0.0,0,0,0,0.0,0,0,0,0,0
614,1137,763,1175,20.00 SR,,1.0,0,1,2,20.0,1,0,1,0,0
107,1178,426,1221,NOODLE ITEM SINGLE,,0.0,0,0,0,0.0,0,0,0,0,0
104,1265,494,1304,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
724,1271,816,1304,40.00,,1.0,1,0,2,40.0,1,0,1,0,0
104,1307,318,1351,GST PAYABLE:,,1.0,0,0,0,0.0,0,0,0,0,2
742,1315,816,1350,2.40,,1.0,1,0,2,40.0,1,0,1,0,0
104,1354,548,1395,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
725,1358,815,1393,42.40,total,1.0,1,0,2,42.0,1,0,1,0,0
104,1396,309,1437,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
635,1400,814,1439,42.40,total,1.0,1,0,2,42.0,1,0,1,0,0
104,1482,263,1523,CLOSED: 1,,1.0,0,1,1,1.0,1,0,1,0,1
444,1485,623,1524,19-05-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
675,1488,813,1524,14:43:41,,2.0,0,1,3,43.0,1,0,1,0,0
104,1528,444,1567,SERVER: 113 CASHIER,,1.0,0,1,1,113.0,1,0,1,0,2
104,1572,211,1611,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
722,1576,815,1614,42.40,total,1.0,1,0,2,42.0,1,0,1,0,0
101,1658,303,1699,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
459,1664,635,1702,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
689,1659,812,1703,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
105,1704,146,1739,SR,,0.0,0,0,0,0.0,0,0,0,0,0
283,1703,387,1745,(@ 6%),,4.0,0,1,1,6.0,1,0,1,0,0
546,1706,638,1742,40.00,,1.0,1,0,2,40.0,1,0,1,0,0
742,1707,814,1742,2.40,,1.0,1,0,2,40.0,1,0,1,0,0
280,1834,620,1873,**** THANK YOU ****,,8.0,0,0,0,0.0,0,0,0,0,0
