xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
29,69,587,94,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
166,93,442,116,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
155,118,452,141,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
117,140,299,162,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
187,163,426,185,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
122,201,480,241,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
236,260,508,298,CASH INV NO.: 7929F714,,2.0,0,1,2,7929.0,1,0,0,0,0
22,301,107,325,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
314,304,510,325,DATE: 29/09/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
18,333,368,370,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
21,374,311,397,"GROUND FLOOR, NO 4 & 6,",,3.0,0,1,2,6.0,1,0,2,1,2
23,398,199,420,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
22,420,345,440,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
22,441,266,462,VE05: RIDZUAN (11900),,3.0,0,0,2,11900.0,1,0,1,0,2
250,464,409,485,DD: 29/09/2017,date,3.0,0,1,3,2017.0,1,0,1,0,1
430,463,488,485,10:23,,1.0,0,0,2,23.0,1,0,1,0,0
18,495,151,515,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
230,493,269,513,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
384,494,401,512,D,,0.0,0,0,0,0.0,0,0,0,0,0
477,493,564,514,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
18,531,139,552,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
220,531,269,551,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
302,531,316,549,3,,0.0,1,0,1,3.0,1,0,0,0,0
352,531,365,550,1,,0.0,1,0,1,1.0,1,0,0,0,0
384,530,399,549,0,,0.0,1,0,1,0.0,1,0,1,0,0
442,530,458,549,2,,0.0,1,0,1,2.0,1,0,0,0,0
514,530,566,549,4.26,,1.0,1,0,2,26.0,1,0,1,0,0
17,555,127,575,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
220,555,269,575,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
303,555,317,573,3,,0.0,1,0,1,3.0,1,0,0,0,0
349,555,364,573,2,,0.0,1,0,1,2.0,1,0,0,0,0
384,555,400,572,0,,0.0,1,0,1,0.0,1,0,1,0,0
446,554,459,574,1,,0.0,1,0,1,1.0,1,0,0,0,0
513,554,564,572,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
18,579,132,600,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
219,579,270,597,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
303,578,317,596,3,,0.0,1,0,1,3.0,1,0,0,0,0
351,577,366,597,1,,0.0,1,0,1,1.0,1,0,0,0,0
383,578,400,596,0,,0.0,1,0,1,0.0,1,0,1,0,0
444,578,458,596,2,,0.0,1,0,1,2.0,1,0,0,0,0
515,576,566,595,5.94,,1.0,1,0,2,94.0,1,0,1,0,0
177,607,400,649,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
444,610,505,644,12.98,,1.0,1,0,2,98.0,1,0,1,0,0
19,661,213,681,DELICIA-B/SCOTCH,,2.0,0,0,0,0.0,0,1,0,0,2
220,660,269,679,3.72,,1.0,1,0,2,72.0,1,0,1,0,0
302,661,317,679,0,,0.0,1,0,1,0.0,1,0,1,0,0
351,660,365,679,1,,0.0,1,0,1,1.0,1,0,0,0,0
385,659,400,679,0,,0.0,1,0,1,0.0,1,0,1,0,0
434,660,459,677,-1,,1.0,1,0,1,1.0,1,0,0,0,0
505,659,565,677,-3.72,,2.0,1,0,2,72.0,1,0,1,0,0
19,681,131,703,CR-CHOCLT,,1.0,0,0,0,0.0,0,0,0,0,1
219,683,269,703,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
291,682,317,702,20,,0.0,1,0,1,20.0,1,0,1,0,0
349,683,365,702,0,,0.0,1,0,1,0.0,1,0,1,0,0
