xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
45,133,514,170,SANYU STATIONERY SHOP,company,0.0,0,0,0,0.0,0,0,0,0,2
42,180,503,207,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X",address,5.0,0,0,3,33.0,1,1,1,0,3
42,206,239,229,40170 SETIA ALAM,address,0.0,0,0,1,40170.0,1,0,1,0,1
45,235,429,258,MOBILE /WHATSAPPS : +6012-918 7937,,4.0,0,0,3,7937.0,1,0,2,0,1
43,266,261,289,TEL: +603-3362 4137,,3.0,0,0,3,4137.0,1,1,2,0,2
43,290,321,319,GST ID NO: 001531760640,,1.0,0,0,1,1531760640.0,1,0,1,0,3
410,306,592,332,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
33,325,139,345,OWNED BY :,,1.0,0,0,0,0.0,0,0,0,0,0
35,347,374,371,SANYU SUPPLY SDN BHD (1135772-K),,3.0,0,0,1,1135772.0,1,0,1,0,4
39,401,300,424,CASH SALES COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
53,464,185,484,1. 2046-0021,,2.0,0,0,3,2046.0,1,1,3,0,0
79,495,191,517,2 X 5.0000,,1.0,0,0,3,5.0,1,0,2,0,0
271,464,472,487,POM POM (M-2314),,3.0,0,0,1,2314.0,1,0,0,0,3
469,497,527,518,10.00,total,1.0,1,0,2,10.0,1,0,1,0,0
553,495,582,517,SR,,0.0,0,0,0,0.0,0,0,0,0,0
26,529,341,552,TOTAL SALES INCLUSIVE GST @6%,,2.0,0,1,1,6.0,1,0,0,0,2
237,561,331,586,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
237,604,292,627,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
240,637,346,662,ROUND ADJ,,0.0,0,0,0,0.0,0,0,0,0,2
239,677,344,698,FINAL TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
238,731,298,753,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
240,763,328,784,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
468,533,529,553,10.00,total,1.0,1,0,2,10.0,1,0,1,0,0
478,566,526,588,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
471,607,527,630,10.00,total,1.0,1,0,2,10.0,1,0,1,0,0
479,641,529,660,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
470,681,529,700,10.00,total,1.0,1,0,2,10.0,1,0,1,0,0
468,735,529,757,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
471,768,530,789,10.00,total,1.0,1,0,2,10.0,1,0,1,0,0
27,806,173,831,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
253,808,385,831,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
476,806,565,833,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
27,838,130,861,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
338,840,386,862,9.43,,1.0,1,0,2,43.0,1,0,1,0,0
518,840,564,859,0.57,,1.0,1,0,2,57.0,1,0,1,0,0
29,918,286,939,INV NO: CS-SA-0073011,,3.0,0,0,1,73011.0,1,0,0,0,4
318,918,517,943,DATE : 21/03/2017,date,3.0,0,1,3,2017.0,1,0,1,0,0
64,1046,570,1071,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,,1.0,0,0,0,0.0,0,0,0,1,3
112,1098,525,1123,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
194,1131,441,1154,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
116,1185,517,1210,TERIMA KASIH SILA DATANG LAGI,,0.0,0,0,0,0.0,0,0,0,0,4
66,1237,568,1262,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,,2.0,0,0,0,0.0,0,0,0,0,2
49,1269,584,1295,PURCHASE DATE FOR I.T PRODUCT WARRANTY,,1.0,0,0,0,0.0,0,0,0,0,1
243,1301,391,1322,PURPOSE **,,2.0,0,0,0,0.0,0,0,0,0,1
87,1340,546,1365,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,,2.0,0,0,0,0.0,0,0,0,0,2
