xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
91,26,545,58,SKCA HARDWARE & TIMBER SDN. BHD.,company,3.0,0,0,0,0.0,0,0,0,1,5
161,64,479,91,CO. REG. NO.: 946207-D,,5.0,0,0,1,946207.0,1,0,1,0,4
76,97,545,127,"LOT 204 & 205, JALAN BATU 12 1/4,",address,4.0,0,0,5,205.0,1,0,4,1,3
47,130,575,165,"KG. DUSUN NANDING, 43100 HULU LANGAT,",address,3.0,0,0,1,43100.0,1,0,1,0,3
165,170,465,201,SELANGOR DARUL EHSAN.,address,1.0,0,0,0,0.0,0,0,0,0,3
64,203,565,237,TEL: 603-90213004 FAX: 603-90213004,,4.0,0,0,4,90213004.0,1,2,4,0,2
125,242,524,272,E-MAIL: SKCAHTSBHL@GMAIL.COM,,4.0,0,0,0,0.0,0,0,0,0,0
95,279,542,307,WEBSITE: WWW.SKCAHARDWARETSB.TK,,3.0,0,0,0,0.0,0,0,0,0,2
172,632,303,661,2 X 43.00,,1.0,0,1,3,43.0,1,0,2,0,0
167,347,470,377,GST ID : 001828540416,,1.0,0,0,1,1828540416.0,1,0,1,0,2
182,444,494,476,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
41,474,139,506,ITEM(S),,2.0,0,0,0,0.0,0,0,0,0,0
451,474,550,503,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
565,473,611,501,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
42,538,456,567,07 # ZZ-207 COLEX BLACK BASIC,,2.0,0,1,2,207.0,1,0,1,0,3
42,568,145,598,6724MIX,,0.0,0,0,1,6724.0,1,0,0,0,0
482,565,558,596,43.00,,1.0,1,0,2,43.0,1,0,1,0,0
580,564,611,593,ST,,0.0,0,0,0,0.0,0,0,0,0,1
42,603,458,631,06 # ZZ-206 COLEX BLACK BASIC,,2.0,0,1,2,206.0,1,0,1,0,3
42,632,147,662,6723MIX,,0.0,0,0,1,6723.0,1,0,0,0,0
482,629,557,657,86.00,,1.0,1,0,2,86.0,1,0,1,0,0
582,629,612,657,ST,,0.0,0,0,0,0.0,0,0,0,0,1
43,665,474,695,BLACK RAIN SHOE 41*(08) RAIN S,,3.0,0,1,2,41.0,1,0,1,0,4
42,697,151,724,2928MIX,,0.0,0,0,1,2928.0,1,0,1,0,0
485,691,557,721,13.00,,1.0,1,0,2,13.0,1,0,1,0,0
582,694,614,720,ST,,0.0,0,0,0,0.0,0,0,0,0,1
45,779,342,809,TOTAL (INCL GST @ 6%),,4.0,0,1,1,6.0,1,0,1,0,2
527,777,616,803,142.00,total,1.0,1,0,2,142.0,1,0,1,0,0
43,808,182,837,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
446,803,614,833,142.00,total,1.0,1,0,2,142.0,1,0,1,0,0
43,844,159,872,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
447,838,613,867,152.00,,1.0,1,0,2,152.0,1,0,1,0,0
46,879,216,910,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
475,874,614,902,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
45,920,201,952,TOTAL QTY :,,1.0,0,0,0,0.0,0,0,0,0,1
598,917,616,946,4,,0.0,1,0,1,4.0,1,0,0,0,0
118,978,221,1006,SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,1
328,974,428,1003,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
457,972,555,1003,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
60,1006,171,1036,ST = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
345,1003,432,1030,133.96,,1.0,1,0,2,133.0,1,0,1,0,0
499,1002,561,1030,8.04,,1.0,1,0,2,8.0,1,0,1,0,0
116,1082,529,1116,"THANK YOU, PLEASE COME AGAIN.",,2.0,0,0,0,0.0,0,0,0,0,0
117,1119,542,1150,GOODS SOLD ARE NOT REFUNDABLE.,,1.0,0,0,0,0.0,0,0,0,0,2
117,1197,533,1227,01-NOV-2017 11:20:04AM R05934,date,4.0,0,0,6,5934.0,1,0,3,0,0
105,1224,559,1256,CASHIER:CASHIER 01 M001 SHIFT:01,,2.0,0,1,3,1.0,1,0,1,0,3
348,1254,593,1283,VERSION 91.1.15_C,,3.0,0,1,3,91.0,1,0,1,0,1
