xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
70,78,349,110,WELCOME TO THE FAMILY,,0.0,0,0,0,0.0,0,0,0,0,1
68,117,352,179,FAMILYMART,company,0.0,0,0,0,0.0,0,0,0,0,1
53,193,365,216,MAXINCOME RESOURCES SDN BHD (383322-D),,3.0,0,0,1,383322.0,1,0,1,0,4
50,216,368,238,"NO 16A, JALAN ASTAKA U8/83, BUKIT JELUTONG.",address,4.0,0,1,3,83.0,1,0,1,0,5
92,237,326,258,"40150 SHAH ALAM, SELANGOR, D.E.",address,4.0,0,0,1,40150.0,1,0,1,0,4
126,258,294,277,GST ID : 000468594688,,1.0,0,0,1,468594688.0,1,0,1,0,2
95,288,323,313,#0023 KLIA2 ARRIVAL,,1.0,0,0,2,23.0,1,1,1,0,2
156,323,262,349,TEL NO: -,,2.0,0,0,0,0.0,0,0,0,0,2
144,358,275,388,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
30,416,218,442,16/04/2018 16:28,date,3.0,0,1,5,2018.0,1,0,2,0,0
284,418,406,443,#002348863,,1.0,0,0,1,2348863.0,1,1,1,0,0
24,450,277,479,POS: 04 CSH: 00023122,,2.0,0,0,2,23122.0,1,0,2,0,2
25,487,170,513,STAFF: REKHA,,1.0,0,0,0,0.0,0,0,0,0,1
24,536,76,561,DESC,,0.0,0,0,0,0.0,0,0,0,0,0
309,538,403,565,AMT (RM),,2.0,0,0,0,0.0,0,0,0,0,2
26,609,289,635,MARLBOROMEGAICEBLSTBOX,,0.0,0,0,0,0.0,0,0,0,0,0
322,610,404,635,17.00SR,,1.0,0,1,2,17.0,1,0,1,0,0
26,643,298,670,ALLADDIN SILK LOGO 2.58,,1.0,0,1,2,58.0,1,0,1,0,1
335,647,406,671,1.80SR,,1.0,0,1,2,80.0,1,0,0,0,0
25,713,252,743,SUB TOTAL (INC GST),,2.0,0,0,0,0.0,0,0,0,0,4
321,719,381,742,18.80,total,1.0,1,0,2,80.0,1,0,1,0,0
26,756,87,802,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
320,760,385,803,18.80,total,1.0,1,0,2,80.0,1,0,1,0,0
26,819,77,846,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
318,822,382,847,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
26,854,97,883,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
319,859,380,883,31.20,,1.0,1,0,2,31.0,1,0,1,0,0
27,893,168,917,# ITEMS SOLD,,1.0,0,0,0,0.0,0,0,0,0,1
189,895,204,919,2,,0.0,1,0,1,2.0,1,0,0,0,0
25,937,121,965,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
187,942,273,966,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
295,942,379,967,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
70,975,107,999,6%),,2.0,0,0,1,6.0,1,0,1,0,0
215,977,274,998,17.74,,1.0,1,0,2,74.0,1,0,1,0,0
333,979,380,997,1.06,,1.0,1,0,2,6.0,1,0,1,0,0
72,1019,381,1046,NK YOU & PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,1,4
190,1056,227,1075,***,,3.0,0,0,0,0.0,0,0,0,0,0
93,1089,390,1117,BE A PART OF OUR FAMILY TODAY!,,1.0,0,0,0,0.0,0,0,0,0,1
96,1124,169,1150,FACEBOOK,,0.0,0,0,0,0.0,0,0,0,0,0
180,1131,192,1150,:,,1.0,0,0,0,0.0,0,0,0,0,0
202,1124,346,1152,FAMILYMARTMY,company,0.0,0,0,0,0.0,0,0,0,0,0
92,1156,334,1184,WW.FAMILYMART.COM.MY,company,3.0,0,0,0,0.0,0,0,0,0,0
