xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
239,326,659,370,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
295,378,585,421,CO-REG:860671-D,,3.0,0,0,1,860671.0,1,0,0,0,1
126,428,750,476,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
144,480,728,524,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
166,532,736,573,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
203,583,672,630,(GST ID NO :000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
300,631,584,678,(SELAYANG MALL),,2.0,0,0,0,0.0,0,0,0,0,2
312,682,563,725,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
70,782,431,822,BASKET W/HOOK 9314#,,2.0,0,0,1,9314.0,1,1,1,0,1
782,787,826,825,*S,,1.0,0,0,0,0.0,0,0,0,0,0
69,828,439,875,UF31/3-41/ - 12/144,,5.0,0,0,5,144.0,1,0,2,0,1
70,883,321,925,6934091453268,,0.0,1,0,1,6934091453268.0,1,0,1,0,0
484,886,549,925,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
73,935,622,975,TOILET PAPER HOLDER BWJ-2503#,,2.0,0,0,1,2503.0,1,0,0,0,3
783,938,830,974,*S,,1.0,0,0,0,0.0,0,0,0,0,0
68,988,245,1026,W-18 - 24,,2.0,0,0,2,24.0,1,0,1,0,1
74,1038,321,1074,6946208425037,,0.0,1,0,1,6946208425037.0,1,0,1,0,0
484,1037,659,1078,1 X 17.50,,1.0,0,1,3,50.0,1,0,2,0,0
73,1137,287,1182,ITEM(S) : 2,,3.0,0,1,1,2.0,1,0,0,0,1
632,1138,828,1185,QTY(S) : 2,,3.0,0,1,1,2.0,1,0,0,0,1
69,1238,413,1278,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
74,1291,154,1331,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
671,1238,829,1280,RM 21.00,total,1.0,0,1,2,21.0,1,0,1,0,1
670,1292,829,1332,RM 21.00,total,1.0,0,1,2,21.0,1,0,1,0,1
69,1386,545,1433,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
630,1385,768,1436,RM 1.19,,1.0,0,1,2,19.0,1,0,1,0,1
70,1488,525,1531,25-01-16 11:59 SH01 ZJ08,date,3.0,0,0,7,59.0,1,1,4,0,2
579,1491,824,1531,T3 R000276342,,0.0,0,0,2,276342.0,1,0,0,0,2
69,1536,554,1581,OPERATOR SLC - NOR RUZITA,,1.0,0,0,0,0.0,0,0,0,0,4
176,1640,697,1679,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
257,1688,620,1733,3 DAY WITH RECEIPT.,,1.0,0,1,1,3.0,1,0,1,0,2
218,1742,681,1781,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
576,887,658,925,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
704,887,790,927,3.50,,1.0,1,0,2,50.0,1,0,1,0,0
690,1038,790,1075,17.50,,1.0,1,0,2,50.0,1,0,1,0,0
