xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1244,1787,2580,1866,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
1664,1874,2168,1942,10 MAY 2018 12:32,date,1.0,0,1,4,2018.0,1,0,3,0,1
1756,1961,2066,2029,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1335,2039,2483,2110,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
1458,2112,2352,2198,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
1714,2195,2101,2266,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1178,2281,2004,2339,INVOICE # : OR18051002160062,,2.0,0,0,1,18051002160062.0,1,0,0,0,0
1178,2397,1301,2460,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1178,2495,1883,2568,SR I00100000060- 4 VEGE,,1.0,0,0,2,100000060.0,1,0,1,0,1
1178,2582,1335,2653,$5.50,,2.0,0,0,2,50.0,1,1,1,0,0
1165,2698,2041,2777,SR I00100000009- SEAFOOD (M),,3.0,0,0,1,100000009.0,1,0,0,0,4
1177,2804,1334,2875,$4.80,,2.0,0,0,2,80.0,1,1,1,0,0
2072,2946,2635,3009,TOTAL AMOUNT: $10.30,total,3.0,0,1,2,30.0,1,1,1,0,0
2176,3026,2642,3099,GST @6%: $0.58,,5.0,0,0,3,58.0,1,1,1,0,1
2167,3110,2637,3181,NETT TOTAL: $10.30,total,3.0,0,1,2,30.0,1,1,1,0,0
1177,3228,1581,3302,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
1178,3320,1357,3389,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1178,3406,1394,3482,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
1177,3609,1514,3670,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1177,3703,1524,3763,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
1529,3825,2254,3885,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
1421,3905,2379,3980,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
1583,3987,2212,4066,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
1549,4072,2246,4146,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
1466,4155,2325,4218,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
1512,4236,2282,4311,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
1648,2400,1745,2469,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2495,2394,2643,2455,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1645,2587,1681,2648,1,,0.0,1,0,1,1.0,1,0,0,0,0
2481,2576,2638,2644,$5.50,,2.0,0,0,2,50.0,1,1,1,0,0
1643,2797,1674,2866,1,,0.0,1,0,1,1.0,1,0,0,0,0
2484,2797,2634,2865,$4.80,,2.0,0,0,2,80.0,1,1,1,0,0
2419,3230,2640,3285,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2445,3322,2634,3385,$10.30,total,2.0,0,1,2,30.0,1,1,1,0,0
2476,3401,2634,3469,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
1926,3609,2157,3669,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
2481,3606,2634,3669,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
2060,3704,2158,3759,9.72,,1.0,1,0,2,72.0,1,0,1,0,0
2531,3701,2636,3756,0.58,,1.0,1,0,2,58.0,1,0,1,0,0
