xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
188,113,572,150,AEON CO. (M) BHD. (126926-H),company,7.0,0,0,1,126926.0,1,0,1,0,4
175,154,589,188,"3RD FLR, AEON TAMAN MALURI SC",address,1.0,0,1,1,3.0,1,0,1,0,5
202,195,544,230,"JLN JEJAKA, TAMAN MALURI",address,1.0,0,0,0,0.0,0,0,0,0,4
190,237,562,270,"CHERAS, 55100 KUALA LUMPUR",address,1.0,0,0,1,55100.0,1,0,1,0,2
232,277,533,309,GST ID : 002017394688,,1.0,0,0,1,2017394688.0,1,0,1,0,2
290,318,490,350,SHOPPING HOURS,,0.0,0,0,0,0.0,0,0,0,0,0
190,357,575,390,SUN-THU : 1000 HRS - 2200 HRS,,3.0,0,0,2,2200.0,1,0,2,0,4
191,397,576,431,FRI-SAI : 1000 HRS - 2300 HRS,,3.0,0,0,2,2300.0,1,0,2,0,4
63,437,448,470,VALUED CUSTOMER: 1370001392,,1.0,0,0,1,1370001392.0,1,0,1,0,2
109,517,323,549,1X 000000118927,,0.0,0,0,2,118927.0,1,0,1,0,0
148,557,293,587,V-CHOR FRA,,1.0,0,0,0,0.0,0,0,0,0,2
535,517,632,550,16.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
110,596,320,626,1X 000005270385,,0.0,0,0,2,5270385.0,1,0,1,0,0
148,636,362,667,CE 13312 LONG H,,0.0,0,0,1,13312.0,1,0,1,0,1
533,598,634,628,10.45SR,,1.0,0,1,2,45.0,1,0,0,0,0
108,675,320,706,1X 000007940774,,0.0,0,0,2,7940774.0,1,0,1,0,1
149,716,362,746,GL HARUMI WASHI,,0.0,0,0,0,0.0,0,0,0,0,2
545,677,632,708,7.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
109,755,318,787,1X 000007940781,,0.0,0,0,2,7940781.0,1,0,1,0,0
147,796,360,829,BL HARUMI WASHI,,0.0,0,0,0,0.0,0,0,0,0,2
545,756,632,791,7.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
105,833,324,865,1X 000007940781,,0.0,0,0,2,7940781.0,1,0,1,0,0
147,873,361,906,BL HARUMI WASHI,,0.0,0,0,0,0.0,0,0,0,0,2
545,837,631,868,7.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
108,915,321,945,1X 000001397686,,0.0,0,0,2,1397686.0,1,0,1,0,1
148,952,348,988,LIDI BROOM W/P,,1.0,0,0,0,0.0,0,1,0,0,3
546,918,633,948,4.10SR,,1.0,0,1,2,10.0,1,0,1,0,0
109,995,320,1025,1X 000006697655,,0.0,0,0,2,6697655.0,1,0,1,0,1
148,1034,364,1069,E-71/MP WATER D,,2.0,0,0,1,71.0,1,1,0,0,2
545,996,632,1027,4.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
110,1075,321,1105,1X 000002926759,,0.0,0,0,2,2926759.0,1,0,1,0,1
148,1116,334,1145,UNICORN 24MMX,,0.0,0,1,1,24.0,1,0,1,0,1
147,1152,346,1186,DISC 10% @8.01,,3.0,0,1,3,10.0,1,0,1,0,1
545,1076,633,1107,8.90SR,,1.0,0,1,2,90.0,1,0,0,0,0
530,1155,603,1185,-0.89,,2.0,1,0,2,89.0,1,0,0,0,0
109,1193,323,1225,1X 000003767016,,0.0,0,0,2,3767016.0,1,0,1,0,1
148,1233,348,1265,SW CE3914B NYL,,0.0,0,0,1,3914.0,1,0,0,0,3
546,1198,633,1225,7.30SR,,1.0,0,1,2,30.0,1,0,1,0,0
108,1272,321,1304,1X 000001501083,,0.0,0,0,2,1501083.0,1,0,1,0,0
153,1313,349,1342,18MMX1 WHITE D,,0.0,0,0,2,18.0,1,0,1,0,1
149,1353,348,1385,DISC 10% @2.25,,3.0,0,1,3,25.0,1,0,1,0,1
543,1273,634,1306,2.50SR,,1.0,0,1,2,50.0,1,0,0,0,0
529,1356,604,1386,-0.25,,2.0,1,0,2,25.0,1,0,1,0,0
111,1391,324,1423,1X 000004146858,,0.0,0,0,2,4146858.0,1,0,1,0,0
533,1395,630,1426,18.90SR,,1.0,0,1,2,90.0,1,0,1,0,0
148,1431,279,1464,CABLE BOX,,0.0,0,0,0,0.0,0,0,0,0,2
148,1470,364,1505,DISC 41% @11.16,,3.0,0,1,3,41.0,1,0,1,0,1
529,1473,604,1505,-7.74,,2.0,1,0,2,74.0,1,0,0,0,0
106,1511,318,1544,1X 000001888854,,0.0,0,0,2,1888854.0,1,0,1,0,0
545,1514,632,1546,0.20SR,,1.0,0,0,2,20.0,1,0,1,0,0
148,1549,320,1584,PLASTICS BAG,,0.0,0,0,0,0.0,0,0,0,0,1
64,1629,191,1663,SUB-TOTAL,,1.0,0,0,0,0.0,0,0,0,0,2
65,1668,350,1704,TOTAL SALES INCL GST,,0.0,0,0,0,0.0,0,0,0,0,1
62,1709,234,1745,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
67,1748,404,1786,TOTAL ATTER ADJ INCL GST,,0.0,0,0,0,0.0,0,0,0,0,3
63,1789,125,1821,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
63,1829,250,1862,ITEM COUNT 12,,0.0,0,1,1,12.0,1,0,1,0,2
317,1831,459,1867,CHARGE AMT,,0.0,0,0,0,0.0,0,0,0,0,1
557,1633,632,1667,88.97,,1.0,1,0,2,97.0,1,0,1,0,0
560,1675,629,1704,88.97,,1.0,1,0,2,97.0,1,0,1,0,0
560,1715,633,1745,-0.02,,2.0,1,0,2,2.0,1,0,1,0,0
559,1754,633,1787,88.95,total,1.0,1,0,2,95.0,1,0,1,0,0
548,1794,632,1827,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
561,1833,632,1864,11.05,,1.0,1,0,2,11.0,1,0,1,0,0
121,1869,561,1903,INVOICE NO: 2018022810082100090,,1.0,0,0,1,2.0180228100821e+18,1,0,1,0,1
63,1907,222,1943,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
64,1947,168,1981,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
63,1988,136,2020,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
346,1910,433,1943,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
