xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
98,214,609,258,MEI LET RESTAURANT,company,0.0,0,0,0,0.0,0,0,0,0,1
83,249,641,289,"NO 2, JALAN BULAN BM U5/BM, SEKSYEN U5,",address,4.0,0,0,3,5.0,1,1,1,0,7
179,288,538,320,"40150 SHAH ALAM, SELANGOR",address,1.0,0,0,1,40150.0,1,0,1,0,3
241,326,482,355,TEL: 03-7859 9863,,2.0,0,0,3,9863.0,1,1,3,0,1
213,355,524,389,NO GST: 0010 9273 4976,,1.0,0,0,3,9273.0,1,0,3,0,1
283,393,436,419,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
40,461,109,488,TABLE,,0.0,0,0,0,0.0,0,0,0,0,0
142,463,224,491,: 08,,1.0,0,0,1,8.0,1,0,1,0,0
39,529,151,555,BILL NO:,,1.0,0,0,0,0.0,0,0,0,0,2
38,563,151,589,CASHIER:,,1.0,0,0,0,0.0,0,0,0,0,1
39,595,148,621,BILL DT:,,1.0,0,0,0,0.0,0,0,0,0,2
165,594,481,620,22/01/2017 09:09:16 PM,date,4.0,0,1,6,2017.0,1,0,2,0,0
667,588,697,612,RM,,0.0,0,0,0,0.0,0,0,0,0,1
41,664,49,687,1,,0.0,1,0,1,1.0,1,0,0,0,0
79,659,557,688,TALAPIA - DEEP FRIED WITH SWEET &,,2.0,0,0,0,0.0,0,0,0,1,3
581,656,695,684,40.00 SR,,1.0,0,1,2,40.0,1,0,1,0,0
165,528,391,555,00015047 / 10P01,,1.0,0,0,3,15047.0,1,1,1,0,0
81,696,121,724,C14,,0.0,0,0,1,14.0,1,0,0,0,1
41,731,51,756,1,,0.0,1,0,1,1.0,1,0,0,0,0
79,728,554,755,BRAISED PORK BELLY WITH BITTER GO,,0.0,0,0,0,0.0,0,0,0,0,5
585,725,696,751,18.00 SR,,1.0,0,1,2,18.0,1,0,1,0,0
167,564,350,588,ADMINISTRATOR,,0.0,0,0,0,0.0,0,0,0,0,1
81,765,123,788,K17,,0.0,0,0,1,17.0,1,0,0,0,0
296,764,336,793,(S),,2.0,0,0,0,0.0,0,0,0,0,1
38,798,51,823,3,,0.0,1,0,1,3.0,1,0,0,0,0
78,798,324,826,WATER / TEA @0.50,,3.0,0,0,2,50.0,1,1,0,0,1
597,793,695,820,1.50 SR,,1.0,0,1,2,50.0,1,0,1,0,1
340,695,378,723,(M),,2.0,0,0,0,0.0,0,0,0,0,1
38,864,51,892,3,,0.0,1,0,1,3.0,1,0,0,0,0
78,865,280,892,RICE (L) @1.50,,4.0,0,1,2,50.0,1,0,0,0,0
595,860,696,888,4.50 SR,,1.0,0,1,2,50.0,1,0,1,0,1
159,1412,566,1444,"THANK YOU, PLEASE COME AGAIN",,1.0,0,0,0,0.0,0,0,0,0,0
152,899,192,926,(L),,2.0,0,0,0,0.0,0,0,0,0,0
34,965,51,990,8,,0.0,1,0,1,8.0,1,0,1,0,0
78,965,203,990,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
622,962,694,988,64.00,,1.0,1,0,2,64.0,1,0,1,0,0
78,998,165,1023,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
635,996,694,1021,3.84,,1.0,1,0,2,84.0,1,0,1,0,0
77,1032,250,1058,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
636,1028,693,1053,0.01,,1.0,1,0,2,1.0,1,0,1,0,0
77,1122,203,1150,NET TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
622,1098,696,1146,67.85,total,1.0,1,0,2,85.0,1,0,1,0,0
75,1154,134,1179,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
610,1152,695,1177,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
75,1207,162,1237,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
621,1189,697,1236,32.15,,1.0,1,0,2,32.0,1,0,1,0,0
30,1306,189,1341,TAX SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
478,1312,562,1339,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
652,1310,695,1336,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
29,1341,159,1369,SR GST 6%,,1.0,0,1,1,6.0,1,0,1,0,2
491,1348,563,1374,64.00,,1.0,1,0,2,64.0,1,0,1,0,0
636,1344,693,1371,3.84,,1.0,1,0,2,84.0,1,0,1,0,0
