xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
78,101,520,127,SWC ENTERORISE SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
246,127,360,150,(1125830-V),,3.0,0,0,1,1125830.0,1,0,1,0,0
183,148,412,174,"5-7, JALAN MAHAGONI 7/1",address,3.0,0,0,4,7.0,1,1,3,0,2
148,171,455,197,"SEKSYEN 4, BANDAR UTAMA, 44300",address,2.0,0,0,2,44300.0,1,0,2,0,1
191,193,416,219,"BATANG KALI, SELANGOR",address,1.0,0,0,0,0.0,0,0,0,0,3
241,216,366,244,03-60571377,,1.0,0,0,2,60571377.0,1,1,2,0,0
16,253,54,276,GST,,0.0,0,0,0,0.0,0,0,0,0,1
104,253,231,279,002017808384,,0.0,1,0,1,2017808384.0,1,0,1,0,0
16,279,342,303,TAX INVOICE NO : 00518087100028,,1.0,0,0,1,518087100028.0,1,0,1,0,1
18,326,219,349,005002(BATANGKALI-2),,3.0,0,0,2,5002.0,1,0,0,0,0
559,327,579,349,8,,0.0,1,0,1,8.0,1,0,1,0,0
15,349,51,369,002,,0.0,1,0,1,2.0,1,0,1,0,0
384,349,489,372,28/03/2018,date,2.0,0,1,3,2018.0,1,0,1,0,0
493,347,578,370,10:36:13,,2.0,0,1,3,36.0,1,0,1,0,0
8,391,194,419,OPEN CODE-SR ITEM,,1.0,0,0,0,0.0,0,0,0,0,2
24,419,125,438,0025679 U,,0.0,0,0,1,25679.0,1,0,1,0,0
364,413,430,439,3X8.00,,1.0,0,1,3,8.0,1,0,1,0,0
501,419,578,443,24.00 S,,1.0,0,1,2,24.0,1,0,1,0,0
24,442,121,462,0025679 U,,0.0,0,0,1,25679.0,1,0,1,0,0
362,442,424,466,1X7.00,,1.0,0,1,3,7.0,1,0,1,0,0
508,442,582,468,7.00 S,,1.0,0,1,2,7.0,1,0,1,0,0
15,465,41,488,PD,,0.0,0,0,0,0.0,0,0,0,0,1
66,465,113,485,3.20,,1.0,1,0,2,20.0,1,0,1,0,0
503,465,560,489,-3.80,,2.0,1,0,2,80.0,1,0,1,0,0
13,489,262,511,AUTHORIZE : BATANGKALI-S,,2.0,0,0,0,0.0,0,0,0,0,1
16,512,203,538,STAR 12X13 (1X180),,2.0,0,1,4,180.0,1,0,1,0,2
24,533,147,557,0020329 PKT,,0.0,0,0,1,20329.0,1,0,1,0,0
362,536,427,562,1X1.00,,1.0,0,1,3,1.0,1,0,1,0,0
516,533,575,564,1.00 S,,1.0,0,1,2,1.0,1,0,1,0,0
24,586,136,612,0020324 PKT,,0.0,0,0,1,20324.0,1,0,1,1,0
362,587,435,614,1X1.80,,1.0,0,1,3,80.0,1,0,1,0,0
512,585,577,611,1.80 S,,1.0,0,1,2,80.0,1,0,1,0,0
18,633,83,660,ITEM 4,,0.0,0,1,1,4.0,1,0,1,0,1
215,632,385,661,SUBTOTAL INCL GST,,0.0,0,0,0,0.0,0,0,0,0,2
524,634,577,660,30.00,total,1.0,1,0,2,30.0,1,0,1,0,0
12,659,70,685,QTY 6,,0.0,0,0,1,6.0,1,0,1,0,1
290,660,386,684,SPEC.DISC,,1.0,0,0,0,0.0,0,0,0,0,0
532,663,580,683,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
18,682,132,706,SAVING 3.80,,1.0,0,1,2,80.0,1,0,1,0,0
307,684,385,708,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
533,684,575,703,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
335,708,392,731,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
523,708,580,728,30.00,total,1.0,1,0,2,30.0,1,0,1,0,0
341,730,396,752,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
524,730,579,754,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
323,753,390,777,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
516,757,582,776,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
18,799,132,823,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
171,799,281,823,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
497,799,575,825,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
15,819,68,850,S(6%),,3.0,0,0,1,6.0,1,0,0,0,0
222,822,279,849,28.30,,1.0,1,0,2,30.0,1,0,1,0,0
532,824,579,844,1.70,,1.0,1,0,2,70.0,1,0,1,0,0
201,870,310,893,28/03/2018,date,2.0,0,1,3,2018.0,1,0,1,0,0
318,867,397,893,10:36:13,,2.0,0,1,3,36.0,1,0,1,0,0
89,982,524,1010,GOODS SOLD ONLY EXCHANGEABLE WITHIN 3 DAYS,,0.0,0,1,1,3.0,1,0,1,0,3
148,1010,448,1032,GOODS SOLD ARE NOT REFUNDABLE,,0.0,0,0,0,0.0,0,0,0,0,2
144,1032,456,1056,THANK YOU FOR KIND SUPPORT,,0.0,0,0,0,0.0,0,0,0,0,0
211,1059,394,1081,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
