xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
723,557,1451,618,TEO HENG STATIONERY & BOOKS,company,1.0,0,0,0,0.0,0,0,0,1,4
995,623,1185,651,(001451637-M),,3.0,0,0,1,1451637.0,1,0,1,0,1
789,657,1390,685,"NO. 53, JALAN BESAR, 45600 BATANG BERJUNTAI",address,3.0,0,0,2,45600.0,1,0,2,0,4
936,697,1243,720,SELANGOR DARUL EHSAN,address,0.0,0,0,0,0.0,0,0,0,0,1
839,731,1065,756,TEL : 03-3271 9872,,2.0,0,0,3,9872.0,1,1,3,0,1
898,762,1281,794,GST NO. : 000689913856,,2.0,0,0,1,689913856.0,1,0,1,0,3
794,849,1402,887,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
685,943,859,999,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
683,1049,1158,1090,RECEIPT NO. : CS1801/27037,,3.0,0,0,2,27037.0,1,0,0,0,2
1201,1046,1513,1081,DATE : 23/01/2018,date,3.0,0,1,3,2018.0,1,0,1,0,0
730,1151,845,1186,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
929,1147,1018,1194,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
1052,1150,1126,1188,U/P,,1.0,0,0,0,0.0,0,1,0,0,0
1160,1148,1298,1186,DISC%,,1.0,0,0,0,0.0,0,0,0,0,1
1347,1131,1516,1164,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
665,1245,756,1282,TP-24,,1.0,0,0,1,24.0,1,0,1,0,0
953,1242,981,1276,5,,0.0,1,0,1,5.0,1,0,0,0,0
1048,1242,1130,1276,1.32,,1.0,1,0,2,32.0,1,0,1,0,0
1183,1240,1262,1273,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1409,1238,1510,1272,6.60 *,,2.0,0,1,2,60.0,1,0,1,0,0
682,1298,1363,1338,- DOUBLE SIDED TISSUE TAPE 18MM,,1.0,0,1,1,18.0,1,0,0,0,3
668,1381,883,1415,9557546631393,,0.0,1,0,1,9557546631393.0,1,0,1,0,0
955,1379,975,1414,5,,0.0,1,0,1,5.0,1,0,0,0,0
1051,1379,1130,1413,2.08,,1.0,1,0,2,8.0,1,0,1,0,0
1184,1378,1261,1411,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1391,1378,1510,1411,10.38 *,,2.0,0,1,2,38.0,1,0,1,0,0
684,1434,1500,1477,- G SOFT 6ML QUICK DRY CORRECTION PEN,,1.0,0,1,1,6.0,1,0,1,0,3
675,1554,872,1599,TOTAL QTY. :,,2.0,0,0,0,0.0,0,0,0,0,2
981,1554,1018,1588,10,,0.0,1,0,1,10.0,1,0,1,0,0
1395,1548,1492,1587,16.98,,1.0,1,0,2,98.0,1,0,1,0,0
682,1655,999,1693,SUB-TOTAL (EX),,3.0,0,0,0,0.0,0,0,0,0,3
681,1714,908,1748,TOTAL TAX,,0.0,0,0,0,0.0,0,0,0,0,0
681,1773,901,1807,ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
677,1831,862,1875,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
678,1895,824,1938,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
679,1961,902,2006,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
1396,1647,1492,1684,16.98,,1.0,1,0,2,98.0,1,0,1,0,0
1416,1707,1492,1743,1.02,,1.0,1,0,2,2.0,1,0,1,0,0
1414,1765,1493,1801,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
1361,1829,1488,1873,18.00,total,1.0,1,0,2,18.0,1,0,1,0,0
1361,1889,1491,1933,18.00,total,1.0,1,0,2,18.0,1,0,1,0,0
1388,1957,1491,2001,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
952,2174,1285,2214,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
695,2275,881,2312,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
976,2274,1013,2309,%,,1.0,0,0,0,0.0,0,0,0,0,0
1145,2256,1317,2290,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1423,2258,1503,2289,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
709,2384,765,2417,SR,,0.0,0,0,0,0.0,0,0,0,0,0
963,2380,1040,2411,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
1182,2379,1281,2410,16.98,,1.0,1,0,2,98.0,1,0,1,0,0
1414,2376,1493,2413,1.02,,1.0,1,0,2,2.0,1,0,1,0,0
680,2487,830,2520,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
1184,2482,1281,2516,16.98,,1.0,1,0,2,98.0,1,0,1,0,0
1419,2481,1496,2515,1.02,,1.0,1,0,2,2.0,1,0,1,0,0
685,2579,1501,2622,NOTE: (*) INDICATED THE ITEM SOLD HAS BEEN RELATED,,4.0,0,0,0,0.0,0,0,0,0,2
687,2623,1210,2662,TO GST (GOODS & SERVICES TAX).,,4.0,0,0,0,0.0,0,0,0,1,4
783,2720,1422,2757,"GOODS SOLD ARE NOT RETURNABLE,",,1.0,0,0,0,0.0,0,0,0,0,2
999,2768,1206,2802,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
1382,1169,1497,1203,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
1178,2285,1267,2331,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
1415,2288,1502,2329,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
1182,2292,1268,2332,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
