xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
105,268,648,303,B & BEST RESTAURANT,company,1.0,0,0,0,0.0,0,0,0,1,3
263,307,449,340,(001610235-P),,3.0,0,0,1,1610235.0,1,0,1,0,0
206,343,523,374,GST NO. : 001800839168,,2.0,0,0,1,1800839168.0,1,0,1,0,3
132,377,595,409,"NO.12,JALAN SS4C/5,PETALING JAYA",address,4.0,0,1,3,12.0,1,0,0,0,2
217,414,510,442,SELANGOR DARUL EHSAN,address,0.0,0,0,0,0.0,0,0,0,0,1
230,446,493,478,TEL : 012-2060 778,,2.0,0,0,3,2060.0,1,1,3,0,1
251,482,464,518,**TAX INVOICE**,,4.0,0,0,0,0.0,0,0,0,0,0
22,554,375,583,BILL NO: 00118887 / POS01,,2.0,0,0,2,118887.0,1,1,1,0,3
19,587,292,620,BIZDATE: 10/02/2017,date,3.0,0,1,3,2017.0,1,0,0,0,0
22,625,246,653,CASHIER: MANAGER,,1.0,0,0,0,0.0,0,0,0,0,1
21,659,467,691,PRINTED: 10/02/2017 01:09:47 PM,date,5.0,0,1,6,2017.0,1,0,2,0,1
672,653,709,685,RM,,0.0,0,0,0,0.0,0,0,0,0,1
25,729,40,758,1,,0.0,1,0,1,1.0,1,0,0,0,0
164,729,384,758,FISHBALL NOODLE,,0.0,0,0,0,0.0,0,0,0,0,1
646,726,710,756,7.00,,1.0,1,0,2,7.0,1,0,1,0,0
23,802,41,829,1,,0.0,1,0,1,1.0,1,0,0,0,0
58,799,197,828,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
646,793,711,827,7.00,,1.0,1,0,2,7.0,1,0,1,0,0
64,834,155,861,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
646,831,708,860,0.42,,1.0,1,0,2,42.0,1,0,1,0,0
63,866,237,898,ROUNDING ADJ,,0.0,0,0,0,0.0,0,0,0,0,1
624,864,709,893,-0.02,,2.0,1,0,2,2.0,1,0,1,0,0
61,963,193,993,NET TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
639,941,708,990,7.40,total,1.0,1,0,2,40.0,1,0,1,0,0
64,995,125,1027,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
641,992,712,1024,7.40,total,1.0,1,0,2,40.0,1,0,1,0,0
63,1051,156,1082,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
645,1028,710,1082,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
132,1156,595,1186,THANK YOU...PLEASE COME AGAIN...,,6.0,0,0,0,0.0,0,0,0,0,1
73,1191,653,1219,HTTPS://M.FACEBOOK.COM/B-BEST-RESTAURANT,company,8.0,0,0,0,0.0,0,1,0,0,3
163,1222,563,1254,ALL ITEM WILL BE CHARGES GST,,0.0,0,0,0,0.0,0,0,0,0,3
