xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
226,342,678,380,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
249,385,633,423,(CO.REG : 860671-D),,5.0,0,0,1,860671.0,1,0,2,0,0
105,428,777,469,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
123,471,756,513,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
145,516,761,553,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
192,557,695,599,(GST ID NO :000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
77,600,818,642,"(PUSAT PERNIAGAAN BUNGA RAYA, MANTIN)",,3.0,0,0,0,0.0,0,0,0,0,3
312,642,574,678,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
50,724,474,765,SPRAYER SX-260# 550ML,,2.0,0,0,2,550.0,1,0,0,0,3
821,736,862,770,*S,,1.0,0,0,0,0.0,0,0,0,0,0
53,769,351,806,HA06HD01-3 - 70,,2.0,0,0,4,70.0,1,0,2,0,0
52,811,187,846,9065940,,0.0,1,0,1,9065940.0,1,0,1,0,0
496,816,516,848,4,,0.0,1,0,1,4.0,1,0,0,0,0
535,815,557,851,X,,0.0,0,0,0,0.0,0,0,0,0,0
599,816,677,854,1.79,,1.0,1,0,2,79.0,1,0,1,0,0
738,819,819,855,7.16,,1.0,1,0,2,16.0,1,0,1,0,0
51,892,183,933,ITEM(S),,2.0,0,0,0,0.0,0,0,0,0,0
211,904,222,931,:,,1.0,0,0,0,0.0,0,0,0,0,0
249,898,267,933,1,,0.0,1,0,1,1.0,1,0,0,0,0
659,902,778,944,QTY(S),,2.0,0,0,0,0.0,0,0,0,0,1
805,911,817,942,:,,1.0,0,0,0,0.0,0,0,0,0,0
842,906,860,940,4,,0.0,1,0,1,4.0,1,0,0,0,0
48,979,348,1018,TOTAL INCL. GST,,1.0,0,0,0,0.0,0,0,0,0,1
718,990,861,1026,RM 7.16,,1.0,0,1,2,16.0,1,0,1,0,1
42,1023,432,1061,ROUNDING ADJUSTMENT,,0.0,0,0,0,0.0,0,0,0,0,0
696,1030,857,1067,-RM 0.01,,2.0,0,0,2,1.0,1,0,1,0,1
43,1063,307,1102,TOTAL ROUNDED,,0.0,0,0,0,0.0,0,0,0,0,1
717,1073,861,1109,RM 7.15,total,1.0,0,1,2,15.0,1,0,1,0,1
41,1106,124,1140,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
696,1114,861,1152,RM 20.20,,1.0,0,1,2,20.0,1,0,1,0,1
41,1147,163,1183,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
697,1158,861,1195,RM 13.05,,1.0,0,1,2,13.0,1,0,1,0,1
38,1230,265,1275,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
411,1238,549,1278,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
614,1240,754,1279,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
39,1274,222,1313,GST SR@0%,,2.0,0,0,1,0.0,1,0,0,0,2
512,1281,591,1317,7.16,,1.0,1,0,2,16.0,1,0,1,0,0
715,1285,797,1319,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
42,1399,202,1438,15-07-18,date,2.0,0,1,3,18.0,1,2,3,0,0
223,1404,321,1439,10:35,,1.0,0,0,2,35.0,1,0,1,0,0
344,1405,422,1440,SH01,,0.0,0,0,1,1.0,1,0,0,0,0
449,1407,530,1443,ZI33,,0.0,0,0,1,33.0,1,0,0,0,1
592,1408,631,1444,T2,,0.0,0,0,1,2.0,1,0,0,0,1
652,1410,853,1446,R000010082,,0.0,0,0,1,10082.0,1,0,0,0,1
36,1444,527,1484,OPERATOR TRAINEE CASHIER,,0.0,0,0,0,0.0,0,0,0,0,2
157,1530,711,1572,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
242,1574,644,1613,7 DAY WITH RECEIPT.,,1.0,0,1,1,7.0,1,0,1,0,2
199,1615,686,1657,STRICILY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
