xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
237,124,463,160,S&Y STATIONERY,company,1.0,0,0,0,0.0,0,0,0,0,1
244,164,446,204,(002050590-H),,3.0,0,0,1,2050590.0,1,0,1,0,1
127,205,570,247,"NO.36G JALAN BULAN BM U5/BM,",address,3.0,0,0,2,36.0,1,1,1,0,5
160,247,538,289,"BANDAR PINGGIRAN SUBANG,",address,1.0,0,0,0,0.0,0,0,0,0,3
257,288,428,325,"SEKSYEN U5,",address,1.0,0,1,1,5.0,1,0,0,0,2
145,327,552,369,"40150 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40150.0,1,0,1,0,3
69,370,623,414,TEL / FAX : 0163307491 / 0378317491,,3.0,0,0,2,378317491.0,1,2,2,0,2
92,410,612,453,EMAIL: SNYSTATIONERY@HOTMAIL.COM,,3.0,0,0,0,0.0,0,0,0,0,1
129,451,578,494,TEL: 0163307491 / 0378317491,,2.0,0,0,2,378317491.0,1,1,2,0,1
223,494,465,528,FAX: 0378317491,,1.0,0,0,1,378317491.0,1,0,1,0,1
80,531,635,575,"E-MAIL: SNYSTATIONERY@HOTMAIL,.COM",,5.0,0,0,0,0.0,0,0,0,0,4
131,575,557,615,(GST REG NO : 000906854400),,3.0,0,0,1,906854400.0,1,0,1,0,2
30,662,211,696,S/P : SALES,,2.0,0,0,0,0.0,0,1,0,0,1
324,653,627,695,INV NO : CS-0004323,,2.0,0,1,1,4323.0,1,0,0,0,2
31,701,401,738,05-JAN-2017 03:17:50 PM,date,4.0,0,1,5,2017.0,1,1,2,0,2
288,782,399,815,INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
33,862,258,896,NO.DESCRIPTION,,1.0,0,0,0,0.0,0,0,0,0,0
622,858,673,892,UOM,,0.0,0,0,0,0.0,0,0,0,0,0
34,903,101,934,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
272,902,448,937,QTY U/PRICE,,1.0,0,0,0,0.0,0,1,0,0,1
510,899,666,933,TOTAL(MYR),,2.0,0,0,0,0.0,0,0,0,0,1
37,984,51,1015,1,,0.0,1,0,1,1.0,1,0,0,0,0
79,982,479,1016,LION FILE 6'S SPRING FILE,,1.0,0,1,1,6.0,1,0,1,0,3
622,980,672,1012,PCS,,0.0,0,0,0,0.0,0,0,0,0,1
32,1024,130,1056,MFF350,,0.0,0,1,1,350.0,1,0,0,0,1
257,1023,289,1054,50,,0.0,1,0,1,50.0,1,0,1,0,0
384,1024,449,1053,1.60,,1.0,1,0,2,60.0,1,0,1,0,0
528,1020,609,1053,80.00,,1.0,1,0,2,80.0,1,0,1,0,0
637,1020,674,1052,SR,,0.0,0,0,0,0.0,0,0,0,0,0
32,1064,288,1097,DISCOUNT @10.00%,,3.0,0,1,2,10.0,1,0,0,0,0
523,1063,607,1094,-8.00,,2.0,1,0,2,8.0,1,0,1,0,0
319,1181,508,1215,ITEM COUNT :,,1.0,0,0,0,0.0,0,0,0,0,2
636,1181,670,1214,50,,0.0,1,0,1,50.0,1,0,1,0,0
81,1222,508,1258,TOTAL SALES INCL. GST @6% :,,4.0,0,1,1,6.0,1,0,0,0,1
590,1222,671,1253,72.00,total,1.0,1,0,2,72.0,1,0,1,0,0
162,1264,508,1295,TOTAL AMOUNT PAYABLE :,,1.0,0,0,0,0.0,0,0,0,0,0
591,1262,670,1293,72.00,total,1.0,1,0,2,72.0,1,0,1,0,0
272,1303,507,1336,CASH RECEIVED :,,1.0,0,0,0,0.0,0,0,0,0,0
574,1303,668,1335,100.00,,1.0,1,0,2,100.0,1,0,1,0,0
381,1343,505,1376,CHANGE :,,1.0,0,0,0,0.0,0,0,0,0,0
588,1345,670,1374,28.00,,1.0,1,0,2,28.0,1,0,1,0,0
33,1422,209,1459,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
254,1426,441,1458,AMOUNT (MYR),,2.0,0,0,0,0.0,0,0,0,0,1
527,1422,663,1456,TAX (MYR),,2.0,0,0,0,0.0,0,0,0,0,2
35,1466,147,1498,SR = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
368,1463,447,1496,67.92,,1.0,1,0,2,92.0,1,0,1,0,0
603,1463,671,1495,4.08,,1.0,1,0,2,8.0,1,0,1,0,0
32,1544,671,1575,GOODS SOLD ARE NOT RETURNABLE/REFUNDABLE,,1.0,0,0,0,0.0,0,1,0,0,2
