xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
171,189,697,257,POPULAR BOOK,company,0.0,0,0,0,0.0,0,0,0,0,2
120,272,789,345,CO. (M) SDN BHD,company,3.0,0,0,0,0.0,0,0,0,0,4
239,353,632,396,(CO. NO. 113825-W),,5.0,0,0,1,113825.0,1,0,1,0,4
151,406,718,449,(GST REG NO. 001492992000),,3.0,0,0,1,1492992000.0,1,0,1,0,4
59,456,810,498,"NO 8, JALAN 7/118B, DESA TUN RAZAK",address,3.0,0,1,3,118.0,1,0,2,0,3
127,506,743,547,"56000 KUALA LUMPUR, MALAYSIA",address,1.0,0,0,1,56000.0,1,0,1,0,2
213,557,639,599,AMPANG POINT CENTRE,address,0.0,0,0,0,0.0,0,0,0,0,3
216,657,659,700,TEL : 03-42601064/66,,3.0,0,0,3,42601064.0,1,0,2,0,1
42,756,344,795,11/02/18 19 : 21,date,3.0,0,0,5,21.0,1,1,2,0,1
415,758,858,798,SLIP NO. : 6030098553,,2.0,0,0,1,6030098553.0,1,0,1,0,2
36,807,321,846,MOHD NOR AZMI,,0.0,0,0,0,0.0,0,0,0,1,1
481,810,747,849,TRANS : 79369,,1.0,0,0,1,79369.0,1,0,1,0,1
38,907,278,945,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
659,911,787,946,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
37,1005,392,1043,PB D/S TAPE 12MM,,1.0,0,1,1,12.0,1,1,1,0,4
728,1011,856,1044,1.90 T,,1.0,0,1,2,90.0,1,0,1,0,0
39,1055,300,1095,H/C A4 400'S,,2.0,0,1,2,400.0,1,1,1,0,3
723,1061,858,1097,9.90 T,,1.0,0,1,2,90.0,1,0,1,0,0
38,1155,503,1195,TOTAL RM INCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,3
702,1160,811,1195,11.80,total,1.0,1,0,2,80.0,1,0,1,0,0
37,1207,126,1247,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
679,1209,812,1249,-11.80,,2.0,1,1,2,80.0,1,0,0,0,0
40,1306,256,1343,ITEM COUNT,,0.0,0,0,0,0.0,0,0,0,0,2
789,1310,816,1350,2,,0.0,1,0,1,2.0,1,0,0,0,0
36,1354,278,1393,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
328,1359,567,1395,AMOUNT (RM),,2.0,0,0,0,0.0,0,0,0,0,1
637,1360,808,1398,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
38,1406,173,1443,T @ 6%,,2.0,0,1,1,6.0,1,0,1,0,0
462,1407,569,1443,11.13,,1.0,1,0,2,13.0,1,0,1,0,0
724,1412,814,1445,0.67,,1.0,1,0,2,67.0,1,0,1,0,0
37,1503,326,1545,TOTAL SAVINGS,,0.0,0,0,0,0.0,0,0,0,0,1
725,1511,808,1543,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
168,1603,705,1642,BE A POPULAR CARD MEMBER,,0.0,0,0,0,0.0,0,0,0,0,0
145,1652,744,1693,AND ENJOY SPECIAL DISCOUNTS,,0.0,0,0,0,0.0,0,0,0,1,1
126,1700,759,1743,THANK YOU. PLEASE COME AGAIN.,,2.0,0,0,0,0.0,0,0,0,0,0
236,1755,631,1788,WWW. POPULAR . COM. MY,,3.0,0,0,0,0.0,0,0,0,0,3
173,1799,700,1841,BUY CHINESE BOOKS ONLINE,,0.0,0,0,0,0.0,0,0,0,0,2
172,1853,700,1891,WWW. POPULARONLINE. COM. MY,,3.0,0,0,0,0.0,0,0,0,0,3
