xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1572,1390,2906,1485,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
1996,1482,2492,1551,14 MAY 2018 18:10,date,1.0,0,1,4,2018.0,1,0,3,0,1
2078,1560,2414,1642,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1666,1639,2807,1716,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
1790,1726,2668,1799,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
2036,1813,2412,1873,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1498,1884,2316,1951,INVOICE # : OR18051402170467,,2.0,0,0,1,18051402170467.0,1,0,0,0,0
1493,1997,1619,2063,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1497,2095,2445,2177,SR I00100000035- 1 MEAT + 3 VEGE,,2.0,0,0,3,100000035.0,1,0,2,1,2
1488,2182,1644,2249,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
1492,2292,2273,2374,SR I00100000065-ADD MEATS,,1.0,0,0,1,100000065.0,1,0,0,0,1
1486,2397,1637,2463,$0.90,,2.0,0,0,2,90.0,1,1,1,0,0
2405,2555,2960,2628,TOTAL AMOUNT: $8.90,total,3.0,0,1,2,90.0,1,1,1,0,0
2476,2631,2944,2717,GST @6%: $0.50,,5.0,0,0,3,50.0,1,1,1,0,1
2505,2729,2939,2792,NETT TOTAL: $8.90,total,3.0,0,1,2,90.0,1,1,1,0,0
1470,2821,1873,2896,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
1475,2919,1647,2985,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1470,3004,1688,3077,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
1470,3205,1809,3269,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
1465,3292,1811,3356,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
1828,3421,2537,3493,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
1705,3499,2696,3581,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
1853,3587,2503,3669,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
1832,3668,2555,3754,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
1741,3756,2614,3825,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
1790,3837,2552,3929,FACEBOOK COM/BARWANGRICE,,1.0,0,0,0,0.0,0,1,0,0,2
1962,2006,2063,2081,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2819,2017,2956,2076,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1958,2189,1994,2255,1,,0.0,1,0,1,1.0,1,0,0,0,0
2796,2198,2952,2267,$7.10,,2.0,0,0,2,10.0,1,1,1,0,0
1953,2406,1992,2468,2,,0.0,1,0,1,2.0,1,0,0,0,0
2789,2420,2947,2482,$1.80,,2.0,0,0,2,80.0,1,1,1,0,0
2722,2848,2935,2910,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
2777,2942,2928,3001,$8.90,total,2.0,0,0,2,90.0,1,1,1,0,0
2773,3020,2929,3087,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
2218,3219,2445,3281,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
2771,3224,2924,3288,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
2349,3311,2448,3366,8.40,,1.0,1,0,2,40.0,1,0,1,0,0
2821,3324,2926,3375,0.50,,1.0,1,0,2,50.0,1,0,1,0,0
