xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
152,235,531,273,BEMED (SP) SDN. BHD.,company,4.0,0,0,0,0.0,0,0,0,0,4
176,279,513,312,"NO.49, JALAN DINAR G U3/G,",address,4.0,0,0,2,49.0,1,1,0,0,6
239,321,453,350,"SUBANG PERDANA,",address,1.0,0,0,0,0.0,0,0,0,0,2
144,356,545,391,"40150 SHAH ALAM, SELANGOR D.E.",address,3.0,0,0,1,40150.0,1,0,1,0,4
257,398,427,422,03-7845 8155,,1.0,0,0,3,8155.0,1,1,3,0,0
183,436,499,467,GST REG : 001734164480,,1.0,0,0,1,1734164480.0,1,0,1,0,2
221,484,467,516,CASH RECEIPT,,0.0,0,0,0,0.0,0,0,0,0,0
59,534,333,561,CB# : 59581331715,,2.0,0,0,1,59581331715.0,1,0,1,0,1
368,524,638,559,14/MAY/2017 02:56:39,date,4.0,0,1,5,2017.0,1,1,1,0,0
59,574,304,607,CASHIER : MIMLE (),,3.0,0,0,0,0.0,0,0,0,0,2
59,614,110,644,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
135,610,297,639,CODE&DESC,,1.0,0,0,0,0.0,0,0,0,0,0
420,609,490,637,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
523,606,596,636,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
61,662,475,695,PIL CHI-KIT TECK AUN (12'S),,4.0,0,1,1,12.0,1,0,1,0,6
61,755,427,788,PANADOL ACTIFAST 20'S,,1.0,0,1,1,20.0,1,0,1,0,0
59,849,393,880,ALPHA LIPID LIFE LINE,,0.0,0,0,0,0.0,0,0,0,0,0
84,703,98,730,1,,0.0,1,0,1,1.0,1,0,0,0,0
82,799,96,826,1,,0.0,1,0,1,1.0,1,0,0,0,0
84,896,97,923,1,,0.0,1,0,1,1.0,1,0,0,0,0
120,704,220,731,160160,,0.0,1,1,1,160160.0,1,0,1,0,0
117,799,219,824,458140,,0.0,1,0,1,458140.0,1,0,1,0,0
120,894,219,922,184810,,0.0,1,0,1,184810.0,1,0,1,0,0
304,704,379,729,-1.58,,2.0,1,0,2,58.0,1,0,1,0,0
407,701,482,730,15.80,,1.0,1,0,2,80.0,1,0,1,0,0
406,797,482,825,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
388,893,482,920,165.00,,1.0,1,0,2,165.0,1,0,1,0,0
530,698,605,726,14.22,,1.0,1,0,2,22.0,1,0,1,0,0
529,794,605,822,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
512,893,603,920,165.00,,1.0,1,0,2,165.0,1,0,1,0,0
521,659,557,680,SR,,0.0,0,0,0,0.0,0,0,0,0,0
519,753,566,775,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
520,849,557,872,SR,,0.0,0,0,0,0.0,0,0,0,0,0
78,945,101,971,3,,0.0,1,0,1,3.0,1,0,0,0,0
140,945,215,976,TYPE:,,1.0,0,0,0,0.0,0,0,0,0,0
255,943,273,970,3,,0.0,1,0,1,3.0,1,0,0,0,0
60,994,190,1023,SUBTOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
60,1034,260,1067,ROUNDING ADJ :,,1.0,0,0,0,0.0,0,0,0,0,1
61,1077,426,1112,TOTAL INCLUSIVE GST:,,1.0,0,0,0,0.0,0,0,0,0,2
59,1124,131,1151,VISA,,0.0,0,0,0,0.0,0,0,0,0,1
494,990,589,1020,191.22,,1.0,1,0,2,191.0,1,0,1,0,0
515,1032,589,1059,-0.02,,2.0,1,0,2,2.0,1,0,1,0,0
465,1077,588,1111,191.20,total,1.0,1,0,2,191.0,1,0,1,0,0
494,1122,587,1149,191.20,total,1.0,1,0,2,191.0,1,0,1,0,0
58,1190,268,1224,GST SUMMARY:,,1.0,0,0,0,0.0,0,0,0,0,2
333,1188,443,1215,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
536,1184,586,1213,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
350,1220,441,1254,(MYR),,2.0,0,0,0,0.0,0,0,0,0,1
500,1221,588,1254,(MYR),,2.0,0,0,0,0.0,0,0,0,0,1
59,1278,105,1304,SR,,0.0,0,0,0,0.0,0,0,0,0,0
61,1388,121,1415,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
350,1274,443,1304,169.08,,1.0,1,0,2,169.0,1,0,1,0,0
516,1275,591,1303,10.14,,1.0,1,0,2,14.0,1,0,1,0,0
369,1386,445,1413,12.00,,1.0,1,0,2,12.0,1,0,1,0,0
531,1386,590,1411,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
58,1488,315,1515,ONG GUAT CHYE,,0.0,0,0,0,0.0,0,0,0,0,2
60,1534,247,1564,"POINTS : 1,305",,2.0,0,1,2,305.0,1,0,1,0,0
196,1587,380,1623,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
129,1627,454,1664,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
