xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
177,247,544,292,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
212,285,518,326,(CO.REG :860671-D),,5.0,0,0,1,860671.0,1,1,2,0,0
83,315,627,366,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
99,350,613,399,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
116,382,617,434,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
157,420,569,464,(GST ID NO :000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
253,456,475,492,(IOI PUCHONG),,2.0,0,0,0,0.0,0,0,0,0,2
258,491,474,525,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
43,567,327,604,OPENER SS MT-005,,1.0,0,1,1,5.0,1,0,0,0,3
677,544,712,575,*S,,1.0,0,0,0,0.0,0,0,0,0,0
44,601,272,640,AI31 - 12/108,,2.0,0,1,3,108.0,1,0,1,0,1
48,639,164,674,9064430,,0.0,1,0,1,9064430.0,1,0,1,0,0
414,628,465,656,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
496,621,564,649,8.80,,1.0,1,0,2,80.0,1,0,1,0,0
610,615,679,645,8.80,,1.0,1,0,2,80.0,1,0,1,0,0
50,671,253,707,PLASTIC BAGS,,0.0,0,0,0,0.0,0,0,0,0,2
682,646,715,678,*S,,1.0,0,0,0,0.0,0,0,0,0,0
50,706,135,741,99999,,0.0,1,0,1,99999.0,1,0,1,0,0
418,694,467,722,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
500,689,568,719,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
615,683,682,713,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
56,771,239,808,ITEM(S) : 2,,3.0,0,1,1,2.0,1,0,0,0,1
551,749,724,786,QTY(S) : 2,,3.0,0,1,1,2.0,1,0,0,0,1
61,834,361,876,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
606,818,727,848,RM 9.00,total,1.0,0,1,2,9.0,1,0,1,0,1
61,878,129,913,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
592,851,726,884,RM 10.00,,1.0,0,1,2,10.0,1,0,1,0,1
63,911,165,943,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
607,885,728,915,RM 1.00,,1.0,0,1,2,1.0,1,0,1,0,1
66,965,482,1010,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
562,956,679,985,RM 0.51,,1.0,0,0,2,51.0,1,0,1,0,1
74,1032,469,1077,11-04-18 17:42 SH01 ZJ86,date,3.0,0,0,7,86.0,1,2,4,0,2
515,1020,734,1055,T2 R000116475,,0.0,0,0,2,116475.0,1,0,0,0,2
72,1065,523,1111,OPERATOR IOIT - NUR FATIHAH,,1.0,0,0,0,0.0,0,0,0,0,4
174,1127,626,1175,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
243,1163,560,1202,7 DAY WITH RECEIPT.,,1.0,0,1,1,7.0,1,0,1,0,2
211,1195,606,1243,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
