xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
229,267,564,306,RESTORAN WAN SHENG,company,0.0,0,0,0,0.0,0,0,0,0,3
289,306,498,347,002043319-W,,1.0,0,0,1,2043319.0,1,0,1,0,0
145,355,647,394,"NO.2, JALAN TEMENGGUNG 19/9,",address,4.0,0,1,3,19.0,1,0,1,0,2
114,397,697,438,"SEKSYEN 9, BANDAR MAHKOTA CHERAS,",address,2.0,0,1,1,9.0,1,0,1,0,3
202,441,594,480,"43200 CHERAS, SELANGOR",address,1.0,0,0,1,43200.0,1,0,1,0,2
183,484,613,521,GST REG NO: 001335787520,,1.0,0,0,1,1335787520.0,1,0,1,0,3
184,568,576,606,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
46,652,332,688,INV NO.: 1175805,,2.0,0,0,1,1175805.0,1,0,1,0,3
363,654,646,692,CASHIER: THANDAR,,1.0,0,0,0,0.0,0,0,0,0,2
44,695,116,732,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
172,699,544,735,: 04-06-2018 15:53:52,date,5.0,0,1,6,2018.0,1,2,4,0,0
43,784,240,821,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
310,784,365,823,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
432,788,557,822,U.PRICE,,1.0,0,0,0,0.0,0,0,0,0,1
594,785,678,822,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
700,786,753,821,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
45,866,167,906,TEH (B),,2.0,0,0,0,0.0,0,0,0,0,2
294,915,347,947,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
450,913,523,946,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
610,913,682,948,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
698,915,749,949,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
42,950,185,989,CHAM (B),,2.0,0,0,0,0.0,0,0,0,0,1
294,997,347,1031,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
450,997,523,1032,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
603,998,685,1033,2.20,,1.0,1,0,2,20.0,1,0,1,0,0
695,999,753,1035,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
41,1038,241,1076,BUNGA KEKWA,,0.0,0,0,0,0.0,0,0,0,0,2
295,1083,346,1115,1 X,,0.0,0,0,1,1.0,1,0,1,0,0
451,1084,524,1116,1.70,,1.0,1,0,2,70.0,1,0,1,0,0
612,1084,679,1118,1.70,,1.0,1,0,2,70.0,1,0,1,0,0
696,1084,749,1117,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
44,1121,203,1158,TAKE AWAY,,0.0,0,0,0,0.0,0,0,0,0,0
288,1162,347,1200,3 X,,0.0,0,0,1,3.0,1,0,1,0,0
447,1166,521,1201,0.20,,1.0,1,0,2,20.0,1,0,1,0,0
608,1167,681,1201,0.60,,1.0,1,0,2,60.0,1,0,1,0,0
698,1168,750,1202,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
41,1249,270,1287,TOTAL QTY: 6,,1.0,0,1,1,6.0,1,0,1,0,2
43,1292,430,1330,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
679,1296,750,1328,6.70,total,1.0,1,0,2,70.0,1,0,1,0,0
42,1333,483,1370,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
677,1338,751,1371,6.70,total,1.0,1,0,2,70.0,1,0,1,0,0
44,1374,244,1413,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
607,1380,748,1415,6.70,total,1.0,1,0,2,70.0,1,0,1,0,0
41,1461,144,1498,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
675,1466,749,1500,6.70,total,1.0,1,0,2,70.0,1,0,1,0,0
41,1589,234,1626,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
394,1590,571,1629,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
624,1591,747,1628,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
41,1630,95,1666,ZRL,,0.0,0,0,0,0.0,0,0,0,0,1
220,1630,323,1670,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
501,1633,572,1669,6.70,total,1.0,1,0,2,70.0,1,0,1,0,0
677,1636,750,1669,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
