xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
52,120,522,173,SANYU STATIONERY SHOP,company,0.0,0,0,0,0.0,0,0,0,0,2
57,169,517,213,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X",address,5.0,0,0,3,33.0,1,1,1,0,3
60,206,255,236,40170 SETIA ALAM,address,0.0,0,0,1,40170.0,1,0,1,0,1
61,228,446,266,MOBILE /WHATSAPPS : +6012-918 7937,,4.0,0,0,3,7937.0,1,0,2,0,1
58,262,279,291,TEL: +603-3362 4137,,3.0,0,0,3,4137.0,1,1,2,0,2
61,288,338,320,GST ID NO: 001531760640,,1.0,0,0,1,1531760640.0,1,0,1,0,3
428,289,609,321,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
51,323,157,347,OWNED BY :,,1.0,0,0,0,0.0,0,0,0,0,0
55,337,392,367,SANYU SUPPLY SDN BHD (1135772-K),,3.0,0,0,1,1135772.0,1,0,1,0,4
59,393,320,423,CASH SALES COUNTER,,0.0,0,0,0,0.0,0,0,0,0,0
75,460,211,483,1. 2005-0263,,2.0,0,0,3,2005.0,1,1,3,0,0
105,519,215,540,1 X 3.7000,,1.0,0,0,3,7000.0,1,0,2,0,0
74,548,214,572,2. 2012-0029,,2.0,0,0,3,2012.0,1,1,3,0,0
102,605,217,631,3 X 2.9000,,1.0,0,0,3,9000.0,1,0,2,0,0
292,450,551,476,ARTLINE 500A W/BOARD,,1.0,0,0,1,500.0,1,1,0,0,4
293,480,468,504,MARKER - BLACK,,1.0,0,0,0,0.0,0,0,0,0,1
295,541,617,569,RESTAURANT ORDER CHIT NCR,,0.0,0,0,0,0.0,0,0,0,0,2
293,573,372,596,"3.5""X6""",,3.0,0,1,3,6.0,1,0,1,0,0
503,511,550,532,3.70,,1.0,1,0,2,70.0,1,0,0,0,0
504,603,552,622,8.70,,1.0,1,0,2,70.0,1,0,1,0,0
576,511,608,530,SR,,0.0,0,0,0,0.0,0,0,0,0,0
578,600,607,620,SR,,0.0,0,0,0,0.0,0,0,0,0,0
55,639,367,662,TOTAL SALES INCLUSIVE GST @6%,,2.0,0,1,1,6.0,1,0,0,0,2
265,668,357,692,DISCOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
262,709,319,732,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
267,740,375,766,ROUND ADJ,,0.0,0,0,0,0.0,0,0,0,0,2
265,780,373,803,FINAL TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
266,840,328,862,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
267,871,357,892,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
493,639,552,659,12.40,total,1.0,1,0,2,40.0,1,0,1,0,0
505,669,552,689,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
498,709,554,730,12.40,total,1.0,1,0,2,40.0,1,0,1,0,0
508,741,554,765,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
499,784,555,807,12.40,total,1.0,1,0,2,40.0,1,0,1,0,0
498,841,557,863,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
508,874,555,894,2.60,,1.0,1,0,2,60.0,1,0,1,0,0
51,913,202,937,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
280,913,413,940,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
505,914,594,937,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
56,942,152,968,SR @ 6%,,2.0,0,1,1,6.0,1,0,1,0,1
353,945,414,967,11.70,,1.0,1,0,2,70.0,1,0,1,0,0
546,945,595,967,0.70,,1.0,1,0,2,70.0,1,0,1,0,0
55,1020,315,1041,INV NO: CS-SA-0111837,,3.0,0,0,1,111837.0,1,0,0,0,3
341,1020,548,1046,DATE : 18/09/2017,date,3.0,0,1,3,2017.0,1,0,0,0,0
92,1149,596,1178,GOODS SOLD ARE NOT RETURNABLE & REFUNDABLE,,1.0,0,0,0,0.0,0,0,0,1,3
138,1205,545,1230,THANK YOU FOR YOUR PATRONAGE,,0.0,0,0,0,0.0,0,0,0,0,0
218,1234,466,1261,PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,0,0
139,1285,545,1316,TERIMA KASIH SILA DATANG LAGI,,0.0,0,0,0,0.0,0,0,0,0,4
89,1335,594,1367,** PLEASE KEEP THIS RECEIPT FOR PROVE OF,,2.0,0,0,0,0.0,0,0,0,0,2
72,1368,607,1400,PURCHASE DATE FOR I.T PRODUCT WARRANTY,,1.0,0,0,0,0.0,0,0,0,0,1
264,1402,413,1425,PURPOSE **,,2.0,0,0,0,0.0,0,0,0,0,1
109,1451,568,1489,FOLLOW US IN FACEBOOK : SANYU.STATIONERY,,2.0,0,0,0,0.0,0,0,0,0,2
