xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
288,204,738,262,TRI SHAAS SDN BHD (728515-M),company,3.0,0,0,1,728515.0,1,0,1,0,5
363,251,677,295,MYDIN MART SRI MUDA,,0.0,0,0,0,0.0,0,0,0,0,2
219,279,806,341,"4-20, JALAN RIA 25/62 TAMAN SRI MUDA",address,3.0,0,0,4,62.0,1,1,3,0,3
215,319,800,378,"SEKSYEN 25, 40400 SHAH ALAM SELANGOR",address,1.0,0,0,2,40400.0,1,0,2,0,4
217,360,795,416,TEL: 03-51217970 FAX: 03-51218059,,4.0,0,0,4,51218059.0,1,2,4,0,2
344,407,671,449,GST ID: 000429166592,,1.0,0,0,1,429166592.0,1,0,1,0,2
455,487,569,521,RECEIPT,,0.0,0,0,0,0.0,0,0,0,0,1
163,555,580,602,TERMINAL: 188 - 5505POS004,,2.0,0,1,3,5505.0,1,1,2,0,1
158,594,416,635,TRANS #: 255018,,2.0,0,0,1,255018.0,1,0,1,0,1
148,629,658,681,DATE: 13/03/2017 03:00:42PM,date,5.0,0,1,6,2017.0,1,0,2,0,0
153,673,448,709,CASHIER: CH110137,,1.0,0,1,1,110137.0,1,0,0,0,1
314,714,511,755,MSM - ROHINI,,1.0,0,0,0,0.0,0,0,0,0,2
151,787,601,840,EVEREADY BAT H/D 1015 SW4 AA,,1.0,0,1,2,1015.0,1,1,1,0,3
680,806,719,841,EA,,0.0,0,0,0,0.0,0,0,0,0,0
795,809,830,846,.S,,1.0,0,0,0,0.0,0,0,0,0,0
145,826,361,872,8999002310564,,0.0,1,0,1,8999002310564.0,1,0,1,0,0
463,841,490,870,2,,0.0,1,0,1,2.0,1,0,0,0,0
755,845,826,882,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
142,902,307,943,ITEM COUNT,,0.0,0,0,0,0.0,0,0,0,0,2
799,923,829,965,2,,0.0,1,0,1,2.0,1,0,0,0,0
144,941,225,977,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
750,961,822,1000,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
136,980,445,1032,ROUNDING ADJUSTEMENT,,0.0,0,0,0,0.0,0,0,0,0,1
751,1002,822,1041,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
136,1021,462,1068,TOTAL AFTER ROUNDING,,0.0,0,0,0,0.0,0,0,0,0,0
747,1039,823,1078,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
131,1097,203,1136,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
735,1121,815,1152,10.00,,1.0,1,0,2,10.0,1,0,1,0,0
130,1175,231,1214,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
738,1196,809,1228,5.00,total,1.0,1,0,2,5.0,1,0,1,0,0
129,1254,263,1288,GST RATE,,0.0,0,0,0,0.0,0,0,0,0,1
336,1262,594,1304,AMT EXCL GST(RM),,2.0,0,0,0,0.0,0,0,0,0,2
674,1272,793,1313,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
121,1289,227,1327,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
525,1303,600,1341,4.72,,1.0,1,0,2,72.0,1,0,1,0,0
722,1312,790,1349,0.28,,1.0,1,0,2,28.0,1,0,1,0,0
124,1332,224,1366,Z = 0%,,2.0,0,0,1,0.0,1,1,1,0,0
527,1342,599,1381,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
718,1348,790,1387,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
115,1482,346,1528,POINTS MISSED:,,1.0,0,0,0,0.0,0,0,0,0,1
385,1491,410,1525,5,,0.0,1,0,1,5.0,1,0,0,0,0
128,1527,777,1581,JOIN OUR MARIAN LOYALTY PROGRAMME TODAY!,,1.0,0,0,0,0.0,0,0,0,0,4
173,1618,738,1677,6605505001880000255018,,0.0,1,0,1,6.60550500188e+21,1,0,1,0,0
102,1688,640,1737,PRINT DATE: 13/03/2017 03:00:44PM,date,5.0,0,1,6,2017.0,1,0,1,0,3
118,1727,771,1783,NOTE: ANY REQUEST FOR PRODUCTION OF FULL,,1.0,0,0,0,0.0,0,0,0,0,0
122,1768,763,1819,TAX INVOICE MUST BE MADE WITHIN 3 MONTHS,,0.0,0,1,1,3.0,1,0,1,0,1
103,1803,765,1864,"FROM THE DATE OF PURCHASE, IF THE REQUEST",,1.0,0,0,0,0.0,0,0,0,0,1
165,1844,699,1900,IS NOT MADE WITHIN THE PRESCRIBED,,0.0,0,0,0,0.0,0,0,0,0,1
96,1878,779,1938,"TIME FRAME, MYDIN MAY BASED ON ITS ABSOLUTE",,1.0,0,1,0,0.0,0,0,0,0,4
190,1921,679,1976,DISCRETION REJECT THE REQUEST.,,1.0,0,0,0,0.0,0,0,0,0,2
190,1959,700,2021,THANK YOU AND PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,1,1
531,840,555,869,*,,1.0,0,0,0,0.0,0,0,0,0,0
612,845,683,876,2.50,,1.0,1,0,2,50.0,1,0,1,0,0
