xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
336,358,572,372,TQ FOR SHOPPING WITH MYNEWS.COM,,1.0,0,0,0,0.0,0,0,0,0,2
338,379,531,391,PAGOH REST AND SERVICE AREA,company,0.0,0,0,0,0.0,0,0,0,1,1
338,398,648,411,"LOT R1, KWS REHAT & RAWAT PAGOH ARAH UTARA,",address,3.0,0,1,1,1.0,1,0,0,1,6
337,418,677,431,"SIMPANG AMPAT PAGOH, LEBUHRAYA UTARA SELATAN.,",address,3.0,0,0,0,0.0,0,0,0,0,2
338,436,470,451,"84600,PAGOH,JOHOR",address,2.0,0,0,1,84600.0,1,0,0,0,0
338,457,532,471,MYNEWSCARELLNE : 180088 1231,,1.0,0,0,2,180088.0,1,0,2,0,1
338,476,552,491,MYNEWSCARELINE@MYNEWS.COM.MY,,3.0,0,0,0,0.0,0,0,0,0,0
338,495,656,510,MYNEWS RETAIL SB(306295-X) FKA BISON STORES SB,,3.0,0,0,1,306295.0,1,0,0,0,4
337,515,525,527,TAX REG ID CBP 000709361664,,0.0,0,0,1,709361664.0,1,0,1,0,4
393,553,418,566,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
451,554,485,565,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
510,553,538,565,DISC,,0.0,0,0,0,0.0,0,0,0,0,1
567,554,596,565,AMT,,0.0,0,0,0,0.0,0,0,0,0,1
336,573,414,586,JALAN JALAN,,0.0,0,0,0,0.0,0,0,0,0,2
336,593,351,604,02,,0.0,1,0,1,2.0,1,0,0,0,0
394,594,401,604,1,,0.0,1,0,1,1.0,1,0,0,0,0
451,592,485,604,10.00,total,1.0,1,0,2,10.0,1,0,1,0,0
509,593,534,604,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
567,593,628,604,10.00 ZRL,,1.0,0,1,2,10.0,1,0,1,0,1
336,632,402,644,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
623,631,656,642,10.00,total,1.0,1,0,2,10.0,1,0,1,0,0
337,651,421,663,GRAND TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
622,651,656,662,10.00,total,1.0,1,0,2,10.0,1,0,1,0,0
336,691,437,703,CASH 20.00 MYR,,1.0,0,1,2,20.0,1,0,1,0,1
621,689,656,701,20.00,,1.0,1,0,2,20.0,1,0,1,0,0
335,730,417,742,CHANGE DUE,,0.0,0,0,0,0.0,0,0,0,0,1
621,729,656,740,10.00,total,1.0,1,0,2,10.0,1,0,1,0,0
335,769,401,780,TOTAL QTY,,0.0,0,0,0,0.0,0,0,0,0,1
508,768,515,780,1,,0.0,1,0,1,1.0,1,0,0,0,0
335,807,482,819,ZRL : 0% GOODS : 10.00,total,4.0,0,1,3,10.0,1,0,2,0,2
508,807,567,819,TAX : 0.00,,2.0,0,0,2,0.0,1,0,1,0,1
335,847,481,860,23/03/2018 9:34:40 AM,date,4.0,0,1,6,2018.0,1,0,2,0,0
335,865,563,879,BILL 18550 - 389 - 4768 - 2303180113,,3.0,0,0,4,2303180113.0,1,2,4,0,1
335,905,475,918,PRICE IS GST INCLUSIVE,,0.0,0,0,0,0.0,0,0,0,0,1
