xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
87,207,845,257,SYARIKAT PERNIAGAAN GIN KEE,company,0.0,0,0,0,0.0,0,0,0,0,4
380,266,543,310,(81109-A),,3.0,0,0,1,81109.0,1,0,1,0,0
243,312,684,352,"NO 290, JALAN AIR PANAS,",address,2.0,0,1,1,290.0,1,0,1,0,2
380,356,549,398,"SETAPAK,",address,1.0,0,0,0,0.0,0,0,0,0,0
266,408,660,452,"53200, KUALA LUMPUR",address,1.0,0,0,1,53200.0,1,0,1,0,2
316,447,612,489,TEL : 03-40210276,,2.0,0,0,2,40210276.0,1,1,2,0,1
274,517,650,551,GST ID : 000750673920,,1.0,0,0,1,750673920.0,1,0,1,0,2
231,565,694,603,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
40,638,145,674,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
44,692,163,728,DOC NO,,0.0,0,0,0,0.0,0,0,0,0,1
254,698,278,730,:,,1.0,0,0,0,0.0,0,0,0,0,0
292,692,499,724,CS00012440,,0.0,0,0,1,12440.0,1,0,0,0,0
559,690,648,730,DATE:,,1.0,0,0,0,0.0,0,0,0,0,0
660,692,841,728,28/12/2017,date,2.0,0,1,3,2017.0,1,0,1,0,0
46,744,169,782,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
256,746,280,778,:,,1.0,0,0,0,0.0,0,0,0,0,0
290,742,397,778,USER,,0.0,0,0,0,0.0,0,0,0,0,0
559,738,648,778,TIME:,,1.0,0,0,0,0.0,0,0,0,0,1
672,740,803,776,11:57:00,,2.0,0,1,3,57.0,1,0,1,0,0
42,787,239,831,SALESPERSON,,0.0,0,0,0,0.0,0,0,0,0,0
258,797,278,831,:,,1.0,0,0,0,0.0,0,0,0,0,0
559,785,643,827,REF. :,,2.0,0,0,0,0.0,0,0,0,0,1
40,877,124,917,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
340,879,408,921,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
