xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
368,220,479,294,118,,0.0,1,0,1,118.0,1,0,1,0,0
96,336,682,380,GERBANG ALAF RESTAURANTS SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,2
299,381,460,422,(65351-M),,3.0,0,0,1,65351.0,1,0,1,0,0
190,427,591,464,LICENSEE OF MCDONALD'S,,1.0,0,0,0,0.0,0,0,0,0,2
46,473,746,508,"LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3",address,2.0,0,1,2,6.0,1,0,1,0,5
50,519,743,556,"NO.3, JALAN SS21/39, 47400 PETALING JAYA",address,4.0,0,0,4,47400.0,1,0,1,0,4
310,558,465,597,SELANGOR,address,0.0,0,0,0,0.0,0,0,0,0,0
168,602,624,641,(GST ID NO: 000504664064),,3.0,0,0,1,504664064.0,1,0,1,0,3
41,645,756,686,MCDONALD'S SHELL MAHKOTA CHERAS DT (#36,,3.0,0,1,1,36.0,1,1,1,0,5
209,691,593,732,TEL NO. 03-9010-9849,,3.0,0,0,3,9849.0,1,1,3,0,3
294,737,503,776,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
314,822,497,869,MFY SIDE 1,,0.0,0,1,1,1.0,1,0,1,0,2
46,911,410,952,INV# 003621900066840,,1.0,0,0,1,3621900066840.0,1,0,1,0,1
46,957,550,998,ORD #18 -REG #19- 21/03/2018,date,6.0,0,0,5,2018.0,1,2,3,0,1
565,955,709,999,19:53:23,,2.0,0,1,3,53.0,1,0,1,0,0
44,1000,201,1044,QTY ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
650,1000,752,1039,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
88,1046,318,1083,1 M MCCHICKEN,,0.0,0,1,1,1.0,1,0,1,0,2
660,1048,749,1079,9.50,,1.0,1,0,2,50.0,1,0,1,0,0
113,1090,281,1129,1 M COKE,,0.0,0,1,1,1.0,1,0,1,0,1
122,1136,285,1177,1 M FRIES,,0.0,0,1,1,1.0,1,0,1,0,0
87,1179,283,1220,1 MCCHICKEN,,0.0,0,1,1,1.0,1,0,0,0,1
669,1177,745,1214,5.00,,1.0,1,0,2,5.0,1,0,1,0,0
85,1218,270,1262,1 9NUGGETS,,0.0,0,1,2,9.0,1,0,1,0,0
654,1223,743,1258,10.90,,1.0,1,0,2,90.0,1,0,1,0,0
122,1264,519,1305,1 SWEET AND SOUR SAUCE,,0.0,0,1,1,1.0,1,0,1,1,1
122,1308,410,1349,1 BARBECUE SAUCE,,0.0,0,1,1,1.0,1,0,1,0,0
48,1393,477,1441,TAKEOUT TOTAL (INCL GST),,2.0,0,0,0,0.0,0,0,0,0,2
650,1399,750,1432,25.40,total,1.0,1,0,2,40.0,1,0,1,0,0
44,1439,292,1480,TOTAL ROUNDED,,0.0,0,0,0,0.0,0,0,0,0,1
650,1443,748,1482,25.40,total,1.0,1,0,2,40.0,1,0,1,0,0
48,1482,299,1528,CASH TENDERED,,0.0,0,0,0,0.0,0,0,0,0,1
645,1493,745,1519,26.00,,1.0,1,0,2,26.0,1,0,1,0,0
48,1532,168,1573,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
667,1530,748,1574,0.60,,1.0,1,0,2,60.0,1,0,1,0,0
46,1615,425,1654,TOTAL INCLUDES 6% GST,,1.0,0,1,1,6.0,1,0,1,0,2
667,1613,752,1659,1.44,,1.0,1,0,2,44.0,1,0,1,0,0
96,1742,674,1790,THANK YOU AND PLEASE COME AGAIN.,,1.0,0,0,0,0.0,0,0,0,1,1
61,1785,732,1831,GUEST RELATIONS : 1300-13-1300,,3.0,0,0,3,1300.0,1,2,3,0,0
