xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
33,83,591,108,GARDENIA BAKERIES (KL) SDN BHD (139386 X),company,4.0,0,0,1,139386.0,1,0,1,0,3
172,108,448,131,"LOT 3, JALAN PELABUR 23/1,",address,3.0,0,1,3,23.0,1,0,2,0,2
160,131,461,156,"40300 SHAH ALAM, SELANGOR.",address,2.0,0,0,1,40300.0,1,0,1,0,3
122,153,306,176,TEL: 03- 55423228,,2.0,0,0,2,55423228.0,1,0,2,0,1
193,177,434,201,GST ID: 000381399040,,1.0,0,0,1,381399040.0,1,0,1,0,2
136,216,490,256,TAX INVOICE / ADJUSTMENT NOTE,,1.0,0,0,0,0.0,0,1,0,0,3
247,276,512,313,CASH INV NO.: 7819F712,,2.0,0,1,2,7819.0,1,0,0,0,0
26,313,115,338,VE0514,,0.0,0,1,1,514.0,1,0,0,0,0
321,317,516,340,DATE: 19/08/2017,date,3.0,0,1,3,2017.0,1,0,0,0,0
26,345,375,384,MAKASSAR FRESH MARKET SDN BHD,,0.0,0,0,0,0.0,0,0,0,0,2
26,388,313,411,"GROUND FLOOR, NO. 4 & 6,",,4.0,0,1,2,6.0,1,0,2,1,4
29,411,209,433,"JALAN SS 15/4B,",,2.0,0,0,2,15.0,1,0,0,0,2
27,434,350,456,"47500 SUBANG JAYA, SELANGOR",,1.0,0,0,1,47500.0,1,0,1,0,3
27,456,267,479,VE05: RIDZUAN(11900),,3.0,0,0,2,11900.0,1,0,0,0,1
256,479,417,500,DD: 19/08/2017,date,3.0,0,1,3,2017.0,1,0,0,0,1
438,479,495,500,10:38,,1.0,0,0,2,38.0,1,0,1,0,0
24,506,159,528,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
236,508,275,526,U.P,,1.0,0,0,0,0.0,0,0,0,0,1
388,508,407,527,D,,0.0,0,0,0,0.0,0,0,0,0,0
484,509,569,530,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
23,542,144,563,O.C. WHITE,,2.0,0,0,0,0.0,0,0,0,0,1
224,544,274,564,2.13,,1.0,1,0,2,13.0,1,0,1,0,0
308,545,322,563,5,,0.0,1,0,1,5.0,1,0,0,0,0
355,545,369,564,3,,0.0,1,0,1,3.0,1,0,0,0,0
390,545,405,564,0,,0.0,1,0,1,0.0,1,0,1,0,0
449,545,463,565,2,,0.0,1,0,1,2.0,1,0,0,0,0
520,546,571,565,4.26,,1.0,1,0,2,26.0,1,0,1,0,0
24,566,132,589,WHOLEMEAL,,0.0,0,0,0,0.0,0,0,0,0,0
224,567,274,589,2.78,,1.0,1,0,2,78.0,1,0,1,0,0
308,569,322,591,3,,0.0,1,0,1,3.0,1,0,0,0,0
353,568,369,589,0,,0.0,1,0,1,0.0,1,0,1,0,0
390,570,405,588,0,,0.0,1,0,1,0.0,1,0,1,0,0
449,568,462,587,3,,0.0,1,0,1,3.0,1,0,0,0,0
521,569,572,589,8.34,,1.0,1,0,2,34.0,1,0,1,0,0
22,591,134,613,O.C JUMBO,,1.0,0,0,0,0.0,0,0,0,0,1
224,591,275,612,2.97,,1.0,1,0,2,97.0,1,0,1,0,0
307,592,322,612,5,,0.0,1,0,1,5.0,1,0,0,0,0
354,594,369,612,0,,0.0,1,0,1,0.0,1,0,1,0,0
389,594,404,612,0,,0.0,1,0,1,0.0,1,0,1,0,0
449,594,463,612,5,,0.0,1,0,1,5.0,1,0,0,0,0
510,593,569,613,14.85,,1.0,1,0,2,85.0,1,0,1,0,0
187,623,406,667,TOTAL 0% SUPPLIES:,,2.0,0,0,1,0.0,1,0,1,0,0
445,624,514,660,27.45,,1.0,1,0,2,45.0,1,0,1,0,0
24,673,219,693,DELICIA-B/SCOTCH,,2.0,0,0,0,0.0,0,1,0,0,2
224,674,276,694,3.72,,1.0,1,0,2,72.0,1,0,1,0,0
307,674,325,695,2,,0.0,1,0,1,2.0,1,0,0,0,0
355,674,370,694,0,,0.0,1,0,1,0.0,1,0,1,0,0
390,675,406,694,0,,0.0,1,0,1,0.0,1,0,1,0,0
450,675,464,694,2,,0.0,1,0,1,2.0,1,0,0,0,0
519,674,571,696,7.44,,1.0,1,0,2,44.0,1,0,1,0,0
25,695,161,718,CR-B'SCOTCH,,2.0,0,0,0,0.0,0,0,0,0,2
223,698,275,717,0.72,,1.0,1,0,2,72.0,1,0,1,0,0
295,697,323,718,20,,0.0,1,0,1,20.0,1,0,1,0,0
355,700,370,718,0,,0.0,1,0,1,0.0,1,0,1,0,0
391,699,405,717,0,,0.0,1,0,1,0.0,1,0,1,0,0
437,699,466,717,20,,0.0,1,0,1,20.0,1,0,1,0,0
509,699,570,718,14.40,,1.0,1,0,2,40.0,1,0,1,0,0
44,727,403,771,TOTAL 6% SUPPLIES (EXCL. GST):,,5.0,0,1,1,6.0,1,0,1,0,1
448,729,514,766,21.84,,1.0,1,0,2,84.0,1,0,1,0,0
