xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1614,1430,3029,1538,THE MARCO POLO KITCH,company,0.0,0,0,0,0.0,0,0,0,0,3
1965,1515,2743,1600,BUKIT INDAH,address,0.0,0,0,0,0.0,0,0,0,0,0
1892,1591,2749,1676,GST REG NO: 001403346944,,1.0,0,0,1,1403346944.0,1,0,1,0,3
2143,1673,2544,1749,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
2047,1763,2684,1845,TABLE:T10,,1.0,0,1,1,10.0,1,0,0,0,0
1611,1865,1798,1941,PAX:1,,1.0,0,0,1,1.0,1,0,0,0,1
2105,1853,2332,1921,OP:RAO,,1.0,0,0,0,0.0,0,0,0,0,1
2673,1834,2823,1906,RUBY,,0.0,0,0,0,0.0,0,0,0,0,1
1619,1924,2182,2011,POS TITLE:POS001,,1.0,0,1,1,1.0,1,0,0,0,2
1621,2004,2255,2093,RCPT#:A18000010451,,2.0,0,0,1,18000010451.0,1,0,0,0,1
2675,1911,3023,1974,POS:POS001,,1.0,0,1,1,1.0,1,0,0,0,1
2467,1974,3040,2068,06/05/2018 14:29,date,3.0,0,1,5,2018.0,1,0,2,0,0
1699,2156,2093,2233,1 ICE MOCHA,,0.0,0,1,1,1.0,1,0,1,0,1
2861,2124,3037,2199,12.99,,1.0,1,0,2,99.0,1,0,1,0,0
1771,2298,2051,2380,SUBTOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1762,2371,2202,2451,SVR CHRG 10%,,1.0,0,1,1,10.0,1,0,1,0,2
1762,2455,1996,2530,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
2864,2279,3043,2342,12.99,,1.0,1,0,2,99.0,1,0,1,0,0
2897,2351,3040,2411,1.30,,1.0,1,0,2,30.0,1,0,1,0,0
2885,2424,3035,2499,0.86,,1.0,1,0,2,86.0,1,0,1,0,0
1769,2598,2127,2668,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
2402,2586,2547,2656,RM,,0.0,0,0,0,0.0,0,0,0,0,1
2697,2566,3038,2648,15.15,total,1.0,1,0,2,15.0,1,0,1,0,0
1779,2668,2231,2745,TOTAL ITEM :1,,1.0,0,1,1,1.0,1,0,0,0,1
2614,2642,3041,2720,TOTAL QTY :1,,1.0,0,1,1,1.0,1,0,0,0,1
1769,2745,1919,2830,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
1774,2822,1994,2894,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2835,2719,3055,2784,100.15,,1.0,1,0,2,100.0,1,0,1,0,0
2866,2789,3045,2871,85.00,,1.0,1,0,2,85.0,1,0,1,0,0
2160,2951,2559,3033,CLOSED BILL,,0.0,0,0,0,0.0,0,0,0,0,2
2064,3023,2632,3117,06/05/2018 15:33,date,3.0,0,1,5,2018.0,1,0,2,0,0
2139,3170,2661,3257,TEL:07-2343 111,,2.0,0,0,3,2343.0,1,0,2,0,0
1745,3238,2958,3347,"NO 35,JALAN INDAH 15/2,BUKIT INDAH",address,3.0,0,0,3,35.0,1,0,2,0,0
1924,3318,2741,3419,"81200 JOHOR BAHRU,JOHOR",address,1.0,0,0,1,81200.0,1,0,1,0,2
2711,2124,2793,2206,RM,,0.0,0,0,0,0.0,0,0,0,0,1
2714,2276,2801,2351,RM,,0.0,0,0,0,0.0,0,0,0,0,1
2750,2351,2835,2423,RM,,0.0,0,0,0,0.0,0,0,0,0,1
2750,2429,2835,2497,RM,,0.0,0,0,0,0.0,0,0,0,0,1
2690,2726,2765,2791,RM,,0.0,0,0,0,0.0,0,0,0,0,1
2721,2793,2801,2868,RM,,0.0,0,0,0,0.0,0,0,0,0,1
