xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
148,48,564,86,HOME MASTER HARDWARE &,company,1.0,0,0,0,0.0,0,0,0,1,3
266,89,444,125,ELECTRICAL,company,0.0,0,0,0,0.0,0,0,0,0,0
85,121,625,156,"NO.113G & 115G, JALAN SETIA GEMBILANG",address,3.0,0,0,2,115.0,1,0,1,1,4
166,161,540,194,"U13/BG BANDAR SETIA ALAM,",address,2.0,0,0,1,13.0,1,1,0,0,3
175,204,530,235,"40170 BANDAR SETIA ALAM,",address,1.0,0,0,1,40170.0,1,0,1,0,1
275,240,428,267,SELANGOR.,address,1.0,0,0,0,0.0,0,0,0,0,1
151,282,553,315,COMPANY REG NO.:SA03711551-P,,3.0,0,0,1,3711551.0,1,0,0,0,2
179,326,521,360,GST REG NO.:001637511168,,2.0,0,0,1,1637511168.0,1,0,0,0,2
263,382,433,409,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
62,427,201,456,INVOICE NO.:,,2.0,0,0,0,0.0,0,0,0,0,1
250,433,367,458,CS 67832,,0.0,0,0,1,67832.0,1,0,1,0,0
62,470,135,498,DATE :,,1.0,0,0,0,0.0,0,0,0,0,0
248,475,453,500,22/12/2017 14:03,date,3.0,0,1,5,2017.0,1,0,2,0,0
61,513,187,542,CASHIER#:,,2.0,0,0,0,0.0,0,1,0,0,1
248,520,367,545,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
465,565,517,594,RM,,0.0,0,0,0,0.0,0,0,0,0,1
562,563,636,593,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
58,606,341,636,24MMX7Y M.ONE TAPE,,1.0,0,0,2,24.0,1,0,1,0,0
91,648,139,672,1.00,,1.0,1,0,2,1.0,1,0,1,0,0
253,653,271,675,X,,0.0,0,0,0,0.0,0,0,0,0,0
304,651,370,675,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
448,651,514,676,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
594,648,635,674,SR,,0.0,0,0,0,0.0,0,0,0,0,0
181,696,295,722,SUBTOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
448,698,512,722,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
85,743,294,772,TOTAL EXCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,1
446,749,513,773,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
92,785,293,816,TOTAL INCL. OF GST,,1.0,0,0,0,0.0,0,0,0,0,1
446,791,513,817,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
70,832,293,861,TOTAL AMT ROUNDED,,0.0,0,0,0,0.0,0,0,0,0,1
444,838,509,860,15.90,total,1.0,1,0,2,90.0,1,0,1,0,0
173,874,293,906,PAYMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
443,876,511,901,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
132,911,291,945,CHANGE DUE :,,1.0,0,0,0,0.0,0,0,0,0,2
442,915,510,940,34.10,,1.0,1,0,2,34.0,1,0,1,0,0
60,959,237,995,TOTAL ITEM(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,0
61,1009,83,1034,G,,0.0,0,0,0,0.0,0,0,0,0,0
140,1014,234,1044,UMMARY,,0.0,0,0,0,0.0,0,0,0,0,1
268,1012,421,1042,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
479,1010,589,1043,TAX (RM),,2.0,0,0,0,0.0,0,0,0,0,2
64,1057,103,1081,SR,,0.0,0,0,0,0.0,0,0,0,0,0
155,1058,231,1090,@ 6%,,2.0,0,0,1,6.0,1,0,1,0,0
355,1063,419,1086,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
534,1062,588,1086,0.90,,1.0,1,0,2,90.0,1,0,1,0,0
