xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
268,342,642,378,MR. D.I.Y. SDN BHD,company,4.0,0,0,0,0.0,0,0,0,0,4
247,387,648,419,(CO.REG :704427-T),,5.0,0,0,1,704427.0,1,0,2,0,0
108,425,786,465,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
129,469,763,507,"KWANSAN PERINDUSTRIAN BLANKONG,",,1.0,0,0,0,0.0,0,0,0,0,3
146,511,769,553,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
188,555,705,595,(GST ID NO :001092886528),,3.0,0,0,1,1092886528.0,1,0,1,0,3
232,596,671,634,(CHERAS LEISURE MALL),,2.0,0,0,0,0.0,0,0,0,0,3
312,644,584,676,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
40,727,477,761,PADLOCK ST-P6150 50MM,,1.0,0,1,2,6150.0,1,0,0,0,3
830,729,876,767,*S,,1.0,0,0,0,0.0,0,0,0,0,0
42,769,295,805,0Z02 - 12/48,,2.0,0,1,4,48.0,1,0,2,0,0
44,807,312,853,6942131561507,,0.0,1,0,1,6942131561507.0,1,0,1,0,0
500,811,521,851,1,,0.0,1,0,1,1.0,1,0,0,0,0
538,813,565,845,X,,0.0,0,0,0,0.0,0,0,0,0,0
604,815,689,849,9.90,total,1.0,1,0,2,90.0,1,0,1,0,0
746,815,830,849,9.90,total,1.0,1,0,2,90.0,1,0,1,0,0
44,895,272,935,ITEM(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
665,898,870,936,QTY(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
44,978,428,1022,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
718,982,872,1018,RM 9.90,total,1.0,0,1,2,90.0,1,0,1,0,1
42,1026,129,1058,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
703,1026,874,1064,RM 10.00,,1.0,0,1,2,10.0,1,0,1,0,1
46,1067,168,1101,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
722,1066,872,1104,RM 0.10,,1.0,0,0,2,10.0,1,0,1,0,1
40,1153,277,1185,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
410,1151,562,1187,AMT(RM),,2.0,0,0,0,0.0,0,0,1,0,0
623,1155,764,1191,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
38,1191,220,1233,GST S@6%,,2.0,0,1,1,6.0,1,0,0,0,2
475,1191,560,1233,9.34,,1.0,1,0,2,34.0,1,0,1,0,0
684,1195,768,1235,0.56,,1.0,1,0,2,56.0,1,0,1,0,0
46,1318,540,1354,28-12-17 18:52 SH01 ZT09,date,3.0,0,0,7,52.0,1,2,4,0,2
602,1318,870,1360,T1 R000020832,,0.0,0,0,2,20832.0,1,0,0,0,1
46,1364,542,1402,OPERATOR TRAINEE CASHIER,,0.0,0,0,0,0.0,0,0,0,0,2
165,1447,727,1485,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
251,1491,661,1523,"7 DAY WITH RECEIPT,",,1.0,0,1,1,7.0,1,0,1,0,2
205,1531,703,1567,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
