xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
64,172,370,197,THREE STOOGES,company,0.0,0,0,0,0.0,0,0,1,0,0
170,201,325,224,BISTRO & CAFE,,1.0,0,0,0,0.0,0,0,0,1,2
172,227,323,254,"109, SS21/1A,",address,3.0,0,0,3,109.0,1,0,1,0,1
160,257,338,280,DAMANSARA UTAMA,address,0.0,0,0,0,0.0,0,0,0,0,0
124,285,373,309,GST ID : 001661886464,,1.0,0,0,1,1661886464.0,1,0,1,0,2
182,341,315,366,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
18,369,78,392,TABLE,,0.0,0,0,0,0.0,0,0,0,0,0
103,369,171,394,: G7,,1.0,0,0,1,7.0,1,0,0,0,1
17,426,444,452,INV NO: POS01/00012379,,2.0,0,0,2,12379.0,1,0,0,0,2
20,453,256,477,INV DATE: 03/03/2018,date,3.0,0,1,3,2018.0,1,0,0,0,2
17,480,207,504,CASHIER: CASHIER,,1.0,0,0,0,0.0,0,0,0,0,2
17,506,375,533,INV DT: 03/03/2018 10:58:51 PM,date,5.0,0,1,6,2018.0,1,0,2,0,1
464,509,490,533,RM,,0.0,0,0,0,0.0,0,0,0,0,1
18,564,114,588,QTY ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
417,566,490,589,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
18,620,30,644,1,,0.0,1,0,1,1.0,1,0,0,0,0
52,619,303,644,HH GUINESS 12 GLASSES,,0.0,0,1,1,12.0,1,0,1,0,2
372,620,491,645,150.00 SVC,,1.0,0,0,2,150.0,1,0,1,0,1
18,678,29,698,1,,0.0,1,0,1,1.0,1,0,0,0,0
52,676,161,699,SUB TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
419,679,491,701,150.00,,1.0,1,0,2,150.0,1,0,1,0,0
52,704,267,729,SERVICE CHARGE 10%,,1.0,0,1,1,10.0,1,0,1,0,0
430,706,491,729,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
52,732,125,756,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
54,807,162,831,NET TOTAL,,0.0,0,0,0,0.0,0,0,0,0,1
419,791,491,833,174.90,total,1.0,1,0,2,174.0,1,0,1,0,0
52,834,103,858,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
418,836,491,858,200.00,,1.0,1,0,2,200.0,1,0,1,0,0
52,879,126,905,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
429,864,492,906,25.10,,1.0,1,0,2,25.0,1,0,1,0,0
19,962,150,988,TAX SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
311,963,384,987,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
453,963,491,987,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
18,990,267,1014,SVC SERVICE CHARGE 10,,0.0,0,1,1,10.0,1,0,1,0,2
315,992,385,1014,150.00,,1.0,1,0,2,150.0,1,0,1,0,0
433,992,492,1015,15.00,,1.0,1,0,2,15.0,1,0,1,0,0
19,1018,43,1043,SR,,0.0,0,0,0,0.0,0,0,0,0,0
315,1018,385,1043,165.00,,1.0,1,0,2,165.0,1,0,1,0,0
442,1021,492,1043,9.90,,1.0,1,0,2,90.0,1,0,1,0,0
100,1073,398,1099,THANK YOU. PLZ COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,1
65,1018,139,1042,GST 6%,,1.0,0,1,1,6.0,1,0,1,0,1
