xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
1498,1604,2873,1688,UNIHAKKA INTERNATIONAL SDN BHD,company,0.0,0,0,0,0.0,0,0,0,0,4
1932,1684,2452,1761,24 MAY 2018 18:29,date,1.0,0,1,4,2018.0,1,0,3,0,1
2026,1770,2338,1840,(867388-U),,3.0,0,0,1,867388.0,1,0,1,0,0
1609,1851,2764,1924,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN",address,3.0,0,1,3,12.0,1,0,2,0,3
1739,1939,2628,2015,"TAMPOI,81200 JOHOR BAHRU,JOHOR",address,2.0,0,0,1,81200.0,1,0,0,0,0
1998,2019,2369,2078,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
1455,2097,2299,2165,INVOICE # : OR18052402170329,,2.0,0,0,1,18052402170329.0,1,0,0,0,0
1461,2225,1595,2280,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
1926,2219,2033,2289,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
2769,2201,2943,2265,TOTAL,,0.0,0,0,0,0.0,0,0,0,0,0
1461,2311,2409,2384,SR I00100000025- 1 MEAT + 2 VEGE,,2.0,0,0,3,100000025.0,1,0,2,1,1
1467,2402,1623,2481,$6.00,,2.0,0,0,2,6.0,1,1,1,0,0
1929,2408,1969,2463,1,,0.0,1,0,1,1.0,1,0,0,0,0
2763,2387,2925,2450,$6.00,,2.0,0,0,2,6.0,1,1,1,0,0
1455,2519,2445,2592,SR I00100000170- IMPORTED VEGGIES,,1.0,0,0,1,100000170.0,1,0,0,0,2
1458,2629,1629,2690,$1.60,,2.0,0,0,2,60.0,1,1,1,0,0
1932,2619,1965,2683,1,,0.0,1,0,1,1.0,1,0,0,0,0
2763,2601,2919,2677,$1.60,,2.0,0,0,2,60.0,1,1,1,0,0
1467,2736,2497,2809,SR I00100000149- ADD VEGETABLE (X),,3.0,0,0,1,100000149.0,1,0,0,0,3
1470,2836,1620,2906,$0.80,,2.0,0,0,2,80.0,1,1,1,0,0
1938,2836,1969,2897,1,,0.0,1,0,1,1.0,1,0,0,0,0
2778,2815,2931,2891,$0.80,,2.0,0,0,2,80.0,1,1,1,0,0
2399,2968,2946,3032,TOTAL AMOUNT: $8.40,total,3.0,0,1,2,40.0,1,1,1,0,0
2464,3044,2932,3111,GST @6%: $0.48,,5.0,0,0,3,48.0,1,1,1,0,1
2497,3124,2931,3194,NETT TOTAL: $8.40,total,3.0,0,1,2,40.0,1,1,1,0,1
1464,3261,1867,3336,PAYMENT MODE,,0.0,0,0,0,0.0,0,0,0,0,0
2717,3252,2931,3310,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
1475,3363,1655,3422,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
2778,3335,2931,3402,$8.40,total,2.0,0,0,2,40.0,1,1,1,0,0
1464,3447,1699,3514,CHANGE,,0.0,0,0,0,0.0,0,0,0,0,0
2782,3417,2929,3484,$0.00,,2.0,0,0,2,0.0,1,1,1,0,0
1464,3640,1806,3707,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
2231,3631,2472,3692,AMOUNT($),,3.0,0,0,0,0.0,0,0,0,0,1
2792,3622,2954,3682,TAX($),,3.0,0,0,0,0.0,0,0,0,0,0
1473,3732,1834,3796,SR = GST @6%,,3.0,0,1,1,6.0,1,1,0,0,2
2363,3723,2458,3772,7.92,,1.0,1,0,2,92.0,1,0,1,0,0
2837,3713,2935,3771,0.48,,1.0,1,0,2,48.0,1,0,1,0,0
1853,3845,2550,3915,GST REG #000656195584,,1.0,0,0,1,656195584.0,1,1,1,0,2
1715,3931,2699,3998,BAR WANG RICE@PERMAS JAYA,,1.0,0,0,0,0.0,0,0,0,0,2
1883,4011,2528,4086,(PRICE INCLUSIVE OF GST),,2.0,0,0,0,0.0,0,0,0,0,1
1854,4094,2560,4167,THANK YOU & COME AGAIN!,,2.0,0,0,0,0.0,0,0,0,1,1
1775,4177,2638,4247,LIKE AND FOLLOW US ON FACEBOOK!,,1.0,0,0,0,0.0,0,0,0,1,1
1816,4264,2595,4331,FACEBOOK.COM/BARWANGRICE,,2.0,0,0,0,0.0,0,1,0,0,0
