xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
17,38,130,62,3180303,,0.0,1,0,1,3180303.0,1,0,1,0,0
105,196,476,220,GL HANDICRAFT & TAIL ORING,company,1.0,0,0,0,0.0,0,0,0,1,2
190,233,392,253,"19, JALAN KANCIL,",address,2.0,0,1,1,19.0,1,0,1,0,2
192,267,391,288,"OFF JALANPUDU,",,1.0,0,0,0,0.0,0,0,0,0,2
167,303,413,322,55100 KUALA LUMPUR,address,0.0,0,0,1,55100.0,1,0,1,0,1
233,336,346,356,MALAYSIA,address,0.0,0,0,0,0.0,0,0,0,0,1
146,378,435,402,COMPANY REG NO. :75495-W,,3.0,0,0,1,75495.0,1,0,1,0,3
141,414,442,441,GST REG NO. :001948532736,,2.0,0,0,1,1948532736.0,1,0,1,0,3
220,460,362,482,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
39,505,161,526,INVOICE NO.:,,2.0,0,0,0,0.0,0,0,0,0,1
206,503,306,524,CS 10012,,0.0,0,0,1,10012.0,1,0,1,0,0
41,540,102,559,DATE:,,1.0,0,0,0,0.0,0,0,0,0,0
204,539,381,560,20/03/2018 13:01,date,3.0,0,1,5,2018.0,1,0,2,0,0
41,575,150,595,CASHLER #:,,2.0,0,0,0,0.0,0,0,0,0,0
207,572,231,594,01,,0.0,1,0,1,1.0,1,0,1,0,0
397,612,438,634,RM,,0.0,0,0,0,0.0,0,0,0,0,1
479,611,542,635,CODE,,0.0,0,0,0,0.0,0,0,0,0,0
40,649,361,672,SAFETY PINS BUTTERFLY - S,,1.0,0,0,0,0.0,0,0,0,0,1
67,683,179,706,6.00 BOXS,,1.0,0,1,2,6.0,1,0,1,0,1
214,686,229,706,X,,0.0,0,0,0,0.0,0,0,0,0,0
258,685,315,707,17.00,,1.0,1,0,2,17.0,1,0,1,0,0
371,685,440,704,102.00,total,1.0,1,0,2,102.0,1,0,1,0,0
505,685,543,704,SR,,0.0,0,0,0,0.0,0,0,0,0,0
152,723,253,746,SUBTOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
372,723,440,746,102.00,total,1.0,1,0,2,102.0,1,0,1,0,0
67,766,250,789,TOTAL EXCL.OF GST,,1.0,0,0,0,0.0,0,0,0,0,1
382,767,440,785,96.23,,1.0,1,0,2,96.0,1,0,1,0,0
73,802,249,826,TOTAL INCL.OF GST,,1.0,0,0,0,0.0,0,0,0,0,2
370,803,441,823,102.00,total,1.0,1,0,2,102.0,1,0,1,0,0
53,841,253,862,TOTAL AMT ROUNDED,,0.0,0,0,0,0.0,0,0,0,0,1
373,841,440,862,102.00,total,1.0,1,0,2,102.0,1,0,1,0,0
144,872,256,899,PAYMENT :,,1.0,0,0,0,0.0,0,0,0,0,0
372,873,440,892,102.00,total,1.0,1,0,2,102.0,1,0,1,0,0
105,906,258,930,CHANGE DUE :,,1.0,0,0,0,0.0,0,0,0,0,2
394,904,439,926,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
43,948,214,974,TOTAL LTEM(S) : 6,,3.0,0,1,1,6.0,1,0,1,0,1
49,989,198,1013,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
234,986,362,1010,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
417,983,509,1007,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
49,1028,83,1048,SR,,0.0,0,0,0,0.0,0,0,0,0,0
135,1026,196,1050,@ 6%,,2.0,0,0,1,6.0,1,0,1,0,0
305,1026,364,1045,96.23,,1.0,1,0,2,96.0,1,0,1,0,0
466,1026,507,1046,5.77,,1.0,1,0,2,77.0,1,0,1,0,0
223,1161,356,1183,THANK YOU,,0.0,0,0,0,0.0,0,0,0,0,0
169,1189,408,1211,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
