xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
398,295,641,316,PERNIAGAAN ZHENG HUI,company,0.0,0,0,0,0.0,0,0,0,0,3
470,321,568,336,JM0325965-V,,1.0,0,0,1,325965.0,1,0,0,0,0
428,342,610,355,NO.59 JALAN PERMAS 9/5,address,2.0,0,1,3,59.0,1,0,1,0,1
414,360,626,376,BANDAR BARU PERMAS JAYA,address,0.0,0,0,0,0.0,0,0,0,0,0
441,380,596,395,81760 JOHOR BAHRU,,0.0,0,0,1,81760.0,1,0,1,0,0
399,400,521,415,TEL : 07-386 7524,,2.0,0,0,3,7524.0,1,1,3,0,1
447,423,616,437,GST NO : 000800589824,,1.0,0,0,1,800589824.0,1,0,1,0,2
433,454,630,470,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
338,483,380,497,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
338,511,404,527,RACEJPT #:,,2.0,0,0,0,0.0,0,0,0,0,0
415,511,501,525,CS00085298,,0.0,0,0,1,85298.0,1,0,0,0,0
338,533,422,550,SALESPERSON:,,1.0,0,0,0,0.0,0,0,0,0,0
580,537,692,551,DATE: 15/03/2018,date,3.0,0,1,3,2018.0,1,0,1,0,0
336,554,395,567,CASHIER:,,1.0,0,0,0,0.0,0,0,0,0,1
402,552,441,567,USER,,0.0,0,0,0,0.0,0,0,0,0,0
581,557,681,572,TIME: 17:34:00,,3.0,0,1,3,34.0,1,0,1,0,1
589,589,623,606,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
668,588,701,606,(RM),,2.0,0,0,0,0.0,0,0,0,0,1
337,606,367,621,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
537,606,561,624,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
592,607,620,620,RSP,,0.0,0,0,0,0.0,0,0,0,0,1
646,607,700,622,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
337,628,369,642,3934,,0.0,1,0,1,3934.0,1,0,1,0,0
545,628,552,640,1,,0.0,1,0,1,1.0,1,0,0,0,0
591,627,621,641,7.65,,1.0,1,0,2,65.0,1,0,1,0,0
673,627,701,641,7.55,,1.0,1,0,2,55.0,1,0,1,0,0
337,648,534,662,SR: CAR PARKING COUPON,,1.0,0,0,0,0.0,0,0,0,0,0
375,669,442,683,TOT QTY:,,1.0,0,0,0,0.0,0,0,0,0,2
469,669,476,682,1,,0.0,1,0,1,1.0,1,0,0,0,0
671,668,701,682,7.66,,1.0,1,0,2,66.0,1,0,1,0,0
389,705,609,721,(EXCLUDED GST) SUB TOTAL (RM) :,,5.0,0,0,0,0.0,0,0,0,0,5
667,705,694,719,7.55,,1.0,1,0,2,55.0,1,0,1,0,0
500,730,609,747,DISCOUNT (RM) :,,3.0,0,0,0,0.0,0,0,0,0,1
666,731,695,744,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
491,757,608,773,TOTAL GST (RM) :,,3.0,0,0,0,0.0,0,0,0,0,2
665,757,696,770,0.45,,1.0,1,0,2,45.0,1,0,1,0,0
464,786,612,804,ROUNDING (RM) :,,3.0,0,0,0,0.0,0,0,0,0,1
659,786,695,801,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
504,813,609,831,TOTAL (RM) :,,3.0,0,0,0,0.0,0,0,0,0,2
658,812,693,828,8.00,total,1.0,1,0,2,8.0,1,0,1,0,0
543,837,608,855,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
657,838,694,854,8.00,total,1.0,1,0,2,8.0,1,0,1,0,0
481,863,610,881,CHANGE (RM) :,,3.0,0,0,0,0.0,0,0,0,0,2
657,864,693,878,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
336,918,481,936,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
345,955,415,970,TAX CODE,,0.0,0,0,0,0.0,0,0,0,0,1
477,955,489,970,%,,1.0,0,0,0,0.0,0,0,0,0,0
546,956,606,971,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
661,956,693,970,GST,,0.0,0,0,0,0.0,0,0,0,0,1
347,976,369,990,SR,,0.0,0,0,0,0.0,0,0,0,0,0
480,975,489,989,6,,0.0,1,0,1,6.0,1,0,0,0,0
573,975,604,989,7.55,,1.0,1,0,2,55.0,1,0,1,0,0
660,976,693,990,0.45,,1.0,1,0,2,45.0,1,0,1,0,0
441,1002,488,1017,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
572,1002,603,1016,7.55,,1.0,1,0,2,55.0,1,0,1,0,0
661,1003,691,1017,0.45,,1.0,1,0,2,45.0,1,0,1,0,0
375,1036,650,1054,"GOODS SOLD ARE NOT RETURNABLE,",,1.0,0,0,0,0.0,0,0,0,0,2
466,1057,556,1072,THANK YOU.,,1.0,0,0,0,0.0,0,0,0,0,0
540,399,664,416,FAX : 07-386 3793,,2.0,0,0,3,3793.0,1,1,3,0,1
