xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
94,214,838,250,SYARIKAT PERNIAGAAN GIN KEE,company,0.0,0,0,0,0.0,0,0,0,0,4
380,268,543,305,(81109-A),,3.0,0,0,1,81109.0,1,0,1,0,0
233,311,686,350,"NO 290, JALAN AIR PANAS,",address,2.0,0,1,1,290.0,1,0,1,0,2
381,354,546,397,"SETAPAK,",address,1.0,0,0,0,0.0,0,0,0,0,0
270,408,658,445,"53200, KUALA LUMPUR",address,1.0,0,0,1,53200.0,1,0,1,0,2
313,449,619,492,TEL : 03-40210276,,2.0,0,0,2,40210276.0,1,1,2,0,1
274,512,653,548,GST ID : 000750673920,,1.0,0,0,1,750673920.0,1,0,1,0,2
231,555,698,603,SIMPLIFIED TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
41,637,143,673,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
50,687,172,728,DOC NO.,,1.0,0,0,0,0.0,0,0,0,0,2
91,2099,850,2154,"GOODS SOLD ARE NOT RETURNABLE, THANK YOU.",,2.0,0,0,0,0.0,0,0,0,0,2
255,690,496,734,: CS00012543,,1.0,0,0,1,12543.0,1,0,0,0,0
555,690,847,737,DATE: 04/01/2018,date,3.0,0,1,3,2018.0,1,0,0,0,0
45,741,170,782,CASHIER,,0.0,0,0,0,0.0,0,0,0,0,1
745,2011,825,2055,2.53,,1.0,1,0,2,53.0,1,0,1,0,0
248,745,398,789,: USER,,1.0,0,0,0,0.0,0,0,0,0,0
555,730,814,774,TIME: 15:39:00,,3.0,0,1,3,39.0,1,0,1,0,1
43,787,279,832,SALESPERSON :,,1.0,0,0,0,0.0,0,0,0,0,0
551,782,648,827,REF. :,,2.0,0,0,0,0.0,0,0,0,0,1
43,880,116,916,ITEM,,0.0,0,0,0,0.0,0,0,0,0,1
345,877,408,918,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
467,877,592,916,S/PRICE,,1.0,0,0,0,0.0,0,1,0,0,0
630,875,768,918,AMOUNT,,0.0,0,0,0,0.0,0,0,0,0,0
796,875,864,916,TAX,,0.0,0,0,0,0.0,0,0,0,0,1
48,929,130,961,2402,,0.0,1,0,1,2402.0,1,0,1,0,0
356,925,390,957,1,,0.0,1,0,1,1.0,1,0,0,0,0
490,925,565,964,3.71,,1.0,1,0,2,71.0,1,0,1,0,0
689,927,771,968,3.71,,1.0,1,0,2,71.0,1,0,1,0,0
807,927,864,963,SR,,0.0,0,0,0,0.0,0,0,0,0,0
