xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
52,269,787,312,HON HWA HARDWARE TRADING,company,0.0,0,0,0,0.0,0,0,0,0,2
128,319,704,365,COMPANY REG. NO. : 001055194X,,3.0,0,0,1,1055194.0,1,0,0,0,4
54,364,771,407,"NO 37, JALAN MANIS 7, TAMAN SEGAR,",address,3.0,0,1,2,37.0,1,0,2,0,4
112,412,717,448,"56100 CHERAS, KUALA LUMPUR.",address,2.0,0,0,1,56100.0,1,0,1,0,3
272,452,559,490,+603-9130 2672,,2.0,0,0,3,9130.0,1,0,2,0,1
211,496,610,537,GST REG : 001125220352,,1.0,0,0,1,1125220352.0,1,0,1,0,2
285,557,557,603,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
56,635,257,676,CB#: 69158,,2.0,0,0,1,69158.0,1,0,1,0,1
442,643,800,676,08/02/2017 3:43:01 PM,date,4.0,0,1,6,2017.0,1,0,2,0,0
56,676,259,712,M# : C1 - 0,,3.0,0,0,2,1.0,1,0,1,0,1
56,720,318,757,CASHIER : CASH3 -,,2.0,0,1,1,3.0,1,0,0,0,2
59,784,111,823,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
132,780,305,821,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
551,780,630,818,PRICE,,0.0,0,0,0,0.0,0,0,0,0,0
670,784,817,821,TOTAL(RM),,2.0,0,0,0,0.0,0,0,0,0,1
91,831,371,867,"2 1"" TOWEL ROD",,1.0,0,1,2,2.0,1,0,2,0,2
557,836,636,866,6.00,,1.0,1,0,2,6.0,1,0,1,0,0
671,828,818,866,12.00 SR,,1.0,0,1,2,12.0,1,0,1,0,0
124,875,378,908,BRACKET(END),,2.0,0,0,0,0.0,0,0,0,0,1
93,919,399,949,"2 3/4"" TOWEL ROD",,2.0,0,1,3,4.0,1,0,2,0,2
563,919,635,949,4.00,,1.0,1,0,2,4.0,1,0,1,0,0
691,917,816,953,8.00 SR,,1.0,0,1,2,8.0,1,0,1,0,0
117,953,287,986,BRACKET,,0.0,0,0,0,0.0,0,0,0,0,0
