xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
121,378,516,407,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
494,284,704,357,POSTED,,0.0,0,0,0,0.0,0,0,0,0,0
134,418,516,452,"LOT P.T. 2811, JALAN ANGSA,",address,4.0,0,1,1,2811.0,1,0,1,0,4
220,458,417,483,TAMAN BERKELEY,address,0.0,0,0,0,0.0,0,0,0,0,2
177,498,475,528,"41150 KLANG, SELANGOR",address,1.0,0,0,1,41150.0,1,0,1,0,2
191,537,460,564,1032-SUBANG PERDANA,address,1.0,0,0,1,1032.0,1,0,1,0,0
148,574,504,602,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
135,654,532,680,INVOICE NO : 18039/103/T0209,,3.0,0,0,3,18039.0,1,1,1,0,0
48,734,149,761,04:56PM,,1.0,0,1,2,56.0,1,0,0,0,0
291,734,375,758,565420,,0.0,1,0,1,565420.0,1,0,1,0,0
505,731,619,758,21-05-17,date,2.0,0,1,3,21.0,1,2,3,0,0
50,812,291,838,154 AJINOMOTO 1KG,,0.0,0,1,2,154.0,1,0,1,0,1
76,850,260,876,@2 X RM 10.40,,2.0,0,1,3,40.0,1,0,1,0,3
491,810,620,838,RM20.80 S,,1.0,0,1,2,80.0,1,0,0,0,2
50,929,478,955,TOTAL SALES (INCLUSIVE GST) RM,,2.0,0,0,0,0.0,0,0,0,0,3
375,968,477,994,CASH RM,,0.0,0,0,0,0.0,0,0,0,0,2
348,1007,477,1034,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
518,927,590,953,20.80,total,1.0,1,0,2,80.0,1,0,1,0,0
518,968,588,993,21.00,,1.0,1,0,2,21.0,1,0,1,0,0
548,1008,590,1033,.20,,1.0,1,0,1,20.0,1,0,1,0,0
48,1088,207,1124,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
278,1087,416,1115,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
507,1086,602,1112,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
48,1132,136,1156,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
348,1127,418,1155,19.62,,1.0,1,0,2,62.0,1,0,1,0,0
547,1125,604,1149,1.18,,1.0,1,0,2,18.0,1,0,1,0,0
124,1246,521,1274,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
