xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
218,206,586,232,MR. D.I.Y. (M) SDN BHD,company,6.0,0,0,0,0.0,0,0,0,0,5
257,239,551,269,(CO.REG :860671-D),,5.0,0,0,1,860671.0,1,1,2,0,0
121,272,667,300,"LOT 1851-A & 1851-B, JALAN KPB 6,",address,5.0,0,0,3,1851.0,1,0,3,1,5
137,306,650,335,"KAWASAN PERINDUSTRIAN BALAKONG,",address,1.0,0,0,0,0.0,0,0,0,0,3
156,339,656,366,"43300 SERI KEMBANGAN, SELANGOR",address,1.0,0,0,1,43300.0,1,0,1,0,3
192,371,603,403,(GST ID NO :000306020352),,3.0,0,1,1,306020352.0,1,0,1,0,3
295,404,507,437,(IOI PUCHONG),,2.0,0,0,0,0.0,0,0,0,0,2
293,440,512,467,-TAX INVOICE-,,2.0,0,0,0,0.0,0,0,0,0,0
76,509,310,539,BRUSH 1.5' 628,,2.0,0,1,3,628.0,1,0,3,0,1
711,503,741,529,*S,,1.0,0,0,0,0.0,0,0,0,0,0
77,543,294,574,KE51 - 12/720,,2.0,0,0,3,720.0,1,0,1,0,1
77,580,194,607,9071503,,0.0,1,0,1,9071503.0,1,0,1,0,0
450,575,461,602,1,,0.0,1,0,1,1.0,1,0,0,0,0
480,572,497,601,X,,0.0,0,0,0,0.0,0,0,0,0,0
532,572,595,600,2.10,total,1.0,1,0,2,10.0,1,0,1,0,0
647,570,713,598,2.10,total,1.0,1,0,2,10.0,1,0,1,0,0
83,646,259,677,ITEM(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
581,637,744,668,QTY(S) : 1,,3.0,0,1,1,1.0,1,0,0,0,1
82,711,381,743,TOTAL INCL. GST@6%,,3.0,0,1,1,6.0,1,0,0,0,0
632,706,749,733,RM 2.10,total,1.0,0,1,2,10.0,1,0,1,0,1
82,751,150,779,CASH,,0.0,0,0,0,0.0,0,0,0,0,0
634,738,751,767,RM 2.10,total,1.0,0,1,2,10.0,1,0,1,0,1
84,809,500,847,GST @6% INCLUDED IN TOTAL,,2.0,0,1,1,6.0,1,0,0,0,1
586,806,701,837,RM 0.12,,1.0,0,0,2,12.0,1,0,1,0,1
86,883,219,915,26-04-18,date,2.0,0,1,3,26.0,1,2,3,0,0
240,881,318,912,16:59,,1.0,0,0,2,59.0,1,0,1,0,0
337,880,401,909,SH01,,0.0,0,0,1,1.0,1,0,0,0,0
420,879,490,907,ZJ86,,0.0,0,0,1,86.0,1,0,0,0,0
537,875,571,906,T2,,0.0,0,0,1,2.0,1,0,0,0,1
587,872,752,904,R000120516,,0.0,0,0,1,120516.0,1,0,0,0,0
88,913,487,949,OPERATOR TRAINEE CASHIER,,0.0,0,0,0,0.0,0,0,0,0,2
191,977,641,1014,EXCHANGE ARE ALLOWED WITHIN,,0.0,0,0,0,0.0,0,0,0,0,1
256,1014,572,1046,7 DAY WITH RECEIPT.,,1.0,0,1,1,7.0,1,0,1,0,2
224,1047,620,1083,STRICTLY NO CASH REFUND.,,1.0,0,0,0,0.0,0,0,0,0,0
