xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
87,331,692,363,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,company,0.0,0,0,0,0.0,0,0,3,0,2
301,366,463,403,(1120908-M),,3.0,0,0,1,1120908.0,1,0,1,0,0
89,406,695,439,"NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM",address,3.0,0,1,1,1.0,1,0,0,0,5
209,444,569,476,"43800 DENGKIL, SELANGOR.",address,2.0,0,0,1,43800.0,1,0,1,0,1
180,478,600,515,(GST REG. NO : 000670224384),,4.0,0,0,1,670224384.0,1,0,1,0,2
208,518,538,550,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
87,558,330,591,TABLE 37,,0.0,0,1,1,37.0,1,0,1,0,0
117,598,376,628,BILL#:V001-540338,,3.0,0,0,2,540338.0,1,0,1,0,1
449,597,660,632,ORDER#: 140447,,2.0,0,1,1,140447.0,1,0,1,0,0
85,634,152,665,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
198,637,511,667,: 13-06-2018 22:53:19,date,5.0,0,1,6,2018.0,1,1,4,0,0
88,673,391,704,CASHIER : 113 CASHIER,,1.0,0,1,1,113.0,1,0,1,0,2
522,674,628,709,PAX(S):,,3.0,0,0,0,0.0,0,0,0,0,1
671,676,691,707,0,,0.0,1,0,1,0.0,1,0,1,0,0
88,749,137,785,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
176,749,346,783,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
556,752,693,784,TOTAL TAX,,0.0,0,0,0,0.0,0,0,0,0,0
136,828,148,855,1,,0.0,1,0,1,1.0,1,0,0,0,0
479,826,497,857,D,,0.0,0,0,0,0.0,0,0,0,0,0
528,825,648,860,15.00 SR,,1.0,0,1,2,15.0,1,0,1,0,0
86,862,573,900,RICE W SEAFOOD /MEAT ITEM SINGLE,,1.0,0,0,0,0.0,0,0,0,0,4
134,902,148,930,1,,0.0,1,0,1,1.0,1,0,0,0,0
479,903,496,934,D,,0.0,0,0,0,0.0,0,0,0,0,0
539,905,645,934,5.00 SR,,1.0,0,1,2,5.0,1,0,1,0,0
86,939,211,975,BEVERAGE,,0.0,0,0,0,0.0,0,0,0,0,0
136,977,151,1009,1,,0.0,1,0,1,1.0,1,0,0,0,0
477,978,496,1007,D,,0.0,0,0,0,0.0,0,0,0,0,0
523,977,646,1010,15.00 SR,,1.0,0,1,2,15.0,1,0,1,0,0
88,1010,360,1050,NOODLE ITEM SINGLE,,0.0,0,0,0,0.0,0,0,0,0,0
89,1090,417,1123,TOTAL (EXCLUDING GST) :,,3.0,0,0,0,0.0,0,0,0,0,3
613,1092,692,1125,35.00,total,1.0,1,0,2,35.0,1,0,1,0,0
88,1128,467,1160,TOTAL (INCLUSIVE OF GST) :,,3.0,0,0,0,0.0,0,0,0,0,3
612,1129,692,1162,35.00,total,1.0,1,0,2,35.0,1,0,1,0,0
89,1164,261,1199,TOTAL :,,1.0,0,0,0,0.0,0,0,0,0,0
539,1165,689,1196,35.00,total,1.0,1,0,2,35.0,1,0,1,0,0
88,1240,225,1270,CLOSED: 1,,1.0,0,1,1,1.0,1,0,1,0,1
376,1239,527,1273,13-06-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
567,1241,693,1271,23:12:13,,2.0,0,1,3,23.0,1,0,1,0,0
89,1277,378,1309,SERVER: 113 CASHIER,,1.0,0,1,1,113.0,1,0,1,0,2
89,1311,179,1344,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
614,1315,691,1345,35.00,total,1.0,1,0,2,35.0,1,0,1,0,0
87,1386,253,1420,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
91,1426,123,1454,SR,,0.0,0,0,0,0.0,0,0,0,0,0
241,1425,328,1458,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
389,1389,541,1421,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
463,1424,543,1456,35.00,total,1.0,1,0,2,35.0,1,0,1,0,0
582,1387,689,1419,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
628,1425,689,1456,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
238,1535,529,1569,**** THANK YOU ****,,8.0,0,0,0,0.0,0,0,0,0,0
267,1571,526,1608,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
