xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
87,341,694,377,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD,company,0.0,0,0,0,0.0,0,0,3,0,2
301,373,464,418,(1120908-M),,3.0,0,0,1,1120908.0,1,0,1,0,0
92,416,697,455,"NO.1, TAMAN SRI DENGKIL, JALAN AIR HITAM",address,3.0,0,1,1,1.0,1,0,0,0,5
210,453,572,492,"43800 DENGKIL, SELANGOR.",address,2.0,0,0,1,43800.0,1,0,1,0,1
182,492,603,532,(GST REG. NO : 000670224384),,4.0,0,0,1,670224384.0,1,0,1,0,2
211,528,538,564,TAX INVOICE,,0.0,0,0,0,0.0,0,0,0,0,0
88,565,327,601,TABLE 37,,0.0,0,1,1,37.0,1,0,1,0,0
118,601,379,640,BILL#:V001-540835,,3.0,0,0,2,540835.0,1,0,1,0,1
450,607,661,643,ORDER#: 140933,,2.0,0,1,1,140933.0,1,0,1,0,0
88,643,152,672,DATE,,0.0,0,0,0,0.0,0,0,0,0,0
194,646,511,674,: 20-06-2018 21:36:11,date,5.0,0,1,6,2018.0,1,1,4,0,0
90,681,399,712,CASHIER: 113 CASHIER,,1.0,0,1,1,113.0,1,0,1,0,2
521,675,631,718,PAX(S):,,3.0,0,0,0,0.0,0,0,0,0,1
675,683,698,714,0,,0.0,1,0,1,0.0,1,0,1,0,0
81,751,140,791,QTY,,0.0,0,0,0,0.0,0,0,0,0,1
178,754,350,790,DESCRIPTION,,0.0,0,0,0,0.0,0,0,0,0,0
556,753,697,798,TOTAL TAX,,0.0,0,0,0,0.0,0,0,0,0,0
137,830,156,859,1,,0.0,1,0,1,1.0,1,0,0,0,0
475,833,502,864,D,,0.0,0,0,0,0.0,0,0,0,0,0
526,827,650,867,30.00 SR,,1.0,0,0,2,30.0,1,0,1,0,0
84,866,228,906,FISH ITEM,,0.0,0,0,0,0.0,0,0,0,0,0
129,908,152,937,1,,0.0,1,0,1,1.0,1,0,0,0,0
478,910,501,939,D,,0.0,0,0,0,0.0,0,0,0,0,0
535,908,648,945,5.00 SR,,1.0,0,1,2,5.0,1,0,1,0,0
88,944,212,981,BEVERAGE,,0.0,0,0,0,0.0,0,0,0,0,0
135,982,158,1016,1,,0.0,1,0,1,1.0,1,0,0,0,0
478,987,504,1016,D,,0.0,0,0,0,0.0,0,0,0,0,0
534,979,650,1018,3.00 SR,,1.0,0,1,2,3.0,1,0,1,0,0
87,1015,362,1055,NOODLE ITEM SINGLE,,0.0,0,0,0,0.0,0,0,0,0,0
87,1086,416,1126,TOTAL (EXCLUDING GST):,,3.0,0,0,0,0.0,0,0,0,0,3
610,1091,695,1127,38.00,total,1.0,1,0,2,38.0,1,0,1,0,0
87,1130,466,1163,TOTAL (INCLUSIVE OF GST):,,3.0,0,0,0,0.0,0,0,0,0,3
618,1130,691,1164,38.00,total,1.0,1,0,2,38.0,1,0,1,0,0
88,1164,260,1200,TOTAL:,,1.0,0,0,0,0.0,0,0,0,0,0
542,1167,688,1198,38.00,total,1.0,1,0,2,38.0,1,0,1,0,0
81,1237,228,1274,CLOSED: 1,,1.0,0,1,1,1.0,1,0,1,0,1
374,1242,528,1273,20-06-2018,date,2.0,0,1,3,2018.0,1,2,3,0,0
568,1243,692,1276,22:39:39,,2.0,0,1,3,39.0,1,0,1,0,0
82,1277,380,1313,SERVER: 113 CASHIER,,1.0,0,1,1,113.0,1,0,1,0,2
84,1311,176,1345,CASH :,,1.0,0,0,0,0.0,0,0,0,0,0
85,1386,253,1423,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
388,1386,539,1428,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
585,1389,691,1425,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
87,1425,127,1464,SR,,0.0,0,0,0,0.0,0,0,0,0,0
242,1423,329,1462,(@ 0%),,4.0,0,0,1,0.0,1,0,1,0,0
469,1423,542,1459,38.00,total,1.0,1,0,2,38.0,1,0,1,0,0
624,1428,702,1457,0.00,,1.0,1,0,2,0.0,1,0,1,0,0
233,1537,531,1573,**** THANK YOU ****,,8.0,0,0,0,0.0,0,0,0,0,0
261,1569,534,1606,PLEASE COME AGAIN,,0.0,0,0,0,0.0,0,0,0,0,0
610,1316,692,1349,38.00,total,1.0,1,0,2,38.0,1,0,1,0,0
