xmin,ymin,xmax,ymax,text,labels,SpecialCharacterCount,isFloat,isDate,TotalDistinctNumber,BigNumLength,DoesContainsNum,POSTagDistributionSYM,POSTagDistributionNUM,POSTagDistributionCCONJ,POSTagDistributionPROPN
135,281,553,324,99 SPEED MART S/B (519537-X),company,4.0,0,0,2,519537.0,1,1,2,0,3
145,327,547,370,"LOP P.T. 2811, JALAN ANGSA,",address,4.0,0,1,1,2811.0,1,0,1,0,4
234,368,450,406,TAMAN BERKELEY,address,0.0,0,0,0,0.0,0,0,0,0,2
192,412,505,456,"41150 KLANG, SELANGOR",address,1.0,0,0,1,41150.0,1,0,1,0,2
174,457,514,501,1237-TMN INDAH PERDANA.,address,2.0,0,0,1,1237.0,1,0,1,0,3
157,500,535,538,GST ID. NO : 000181747712,,2.0,0,0,1,181747712.0,1,0,1,0,2
146,543,564,583,INVOICE NO : 18396/102/T0362,,3.0,0,0,3,18396.0,1,1,1,0,0
55,627,166,661,03:46PM,,1.0,0,1,2,46.0,1,0,1,0,0
306,627,399,662,568268,,0.0,1,0,1,568268.0,1,0,1,0,0
534,631,654,668,13-05-18,date,2.0,0,1,3,18.0,1,2,3,0,0
55,711,459,749,0715 KNORR CHICKEN STOCK 1K,,0.0,0,1,2,715.0,1,0,2,0,2
513,717,653,755,RM16.85 S,,1.0,0,1,2,85.0,1,0,0,0,1
53,757,460,797,5596 HYGIENIC 7.5 INCH COLO,,1.0,0,1,3,5596.0,1,0,2,0,2
531,761,654,799,RM6.06 S,,1.0,0,1,2,6.0,1,0,0,0,0
84,801,260,838,@6 X RM 1.01,,2.0,0,1,3,6.0,1,0,1,0,2
49,886,504,921,TOTAL SALES (INCLUSIVE GST) RM,,2.0,0,0,0,0.0,0,0,0,0,3
546,891,618,925,22.91,,1.0,1,0,2,91.0,1,0,1,0,0
169,928,502,968,ROUNDING ADJUSTMENT RM,,0.0,0,0,0,0.0,0,0,0,0,2
559,931,620,965,-.01,,2.0,1,0,1,1.0,1,0,0,0,0
333,971,500,1009,ROUNDING RM,,0.0,0,0,0,0.0,0,0,0,0,1
546,974,618,1009,22.90,total,1.0,1,0,2,90.0,1,0,1,0,0
393,1013,504,1048,CASH RM,,0.0,0,0,0,0.0,0,0,0,0,2
544,1019,622,1050,50.00,,1.0,1,0,2,50.0,1,0,1,0,0
364,1056,503,1089,CHANGE RM,,0.0,0,0,0,0.0,0,0,0,0,2
543,1057,621,1091,27.10,,1.0,1,0,2,27.0,1,0,1,0,0
52,1140,219,1180,GST SUMMARY,,0.0,0,0,0,0.0,0,0,0,0,2
288,1140,439,1174,AMOUNT(RM),,2.0,0,0,0,0.0,0,0,0,0,1
526,1143,635,1177,TAX(RM),,2.0,0,0,0,0.0,0,0,0,0,1
49,1183,145,1216,S = 6%,,2.0,0,1,1,6.0,1,1,1,0,1
361,1184,442,1217,21.60,,1.0,1,0,2,60.0,1,0,1,0,0
572,1187,633,1220,1.31,,1.0,1,0,2,31.0,1,0,1,0,0
123,1308,547,1348,THANK YOU. PLEASE COME AGAIN,,1.0,0,0,0,0.0,0,0,0,0,2
49,1353,636,1390,KEEP THE INVOICE FOR APPLICABLE RETURNS,,0.0,0,0,0,0.0,0,0,0,0,0
